Date,Year,Month,Station,Region,Latitude,Longitude,Temperature,Chlorophyll,Secchi,DissAmmonia,DissNitrateNitrite,TotPhos,Salinity
2011-11-18T08:00:00Z,2011,11,D22,North,38.08453,-121.7391,13.332501534173948,5.34,56,NA,NA,NA,0.4017510893858049
2011-12-19T08:00:00Z,2011,12,D22,North,38.08453,-121.7391,9.336664755796221,1.37,64,NA,NA,NA,0.49401315598577744
2012-01-19T08:00:00Z,2012,1,D22,North,38.08453,-121.7391,8.884148797866654,1.79,72,NA,NA,NA,1.70745106954586
2012-02-15T08:00:00Z,2012,2,D22,North,38.08453,-121.7391,11.219470132349318,2.21,44,NA,NA,NA,0.25525119415284053
2012-03-16T07:00:00Z,2012,3,D22,North,38.08453,-121.7391,12.781119829603828,1.63,56,NA,NA,NA,0.2053807903973064
2012-04-13T07:00:00Z,2012,4,D22,North,38.08453,-121.7391,14.46635405088051,1.4,80,NA,NA,NA,0.09173223502218054
2012-05-14T07:00:00Z,2012,5,D22,North,38.08453,-121.7391,18.547103912203593,2.32,84,NA,NA,NA,0.07973930451878106
2012-06-13T07:00:00Z,2012,6,D22,North,38.08453,-121.7391,20.758534837813485,4.36,52,NA,NA,NA,0.7518621283338617
2012-07-11T07:00:00Z,2012,7,D22,North,38.08453,-121.7391,22.639207578710163,4.22,52,NA,NA,NA,0.09413341747844986
2012-08-09T07:00:00Z,2012,8,D22,North,38.08453,-121.7391,21.988688518579153,5.69,136,NA,NA,NA,0.0648897863171049
2012-09-07T07:00:00Z,2012,9,D22,North,38.08453,-121.7391,20.671963346240368,3.36,60,NA,NA,NA,0.11965125772913537
2012-10-08T07:00:00Z,2012,10,D22,North,38.08453,-121.7391,19.32272661251756,61.3,44,NA,NA,NA,0.5618942243039415
2012-11-07T08:00:00Z,2012,11,D22,North,38.08453,-121.7391,17.29791532668491,1.1,48,NA,NA,NA,2.649720913823785
2012-12-10T08:00:00Z,2012,12,D22,North,38.08453,-121.7391,12.373143900042002,0.93,22,NA,NA,NA,0.07446810501004981
2013-01-22T08:00:00Z,2013,1,D22,North,38.08453,-121.7391,7.263848013553395,1.24,72,NA,NA,NA,0.10952528044739622
2013-02-21T08:00:00Z,2013,2,D22,North,38.08453,-121.7391,10.660792072263963,1.34,84,NA,NA,NA,0.10519184078800826
2013-03-22T07:00:00Z,2013,3,D22,North,38.08453,-121.7391,14.817077122718704,3.46,72,NA,NA,NA,0.10230488236588879
2013-04-22T07:00:00Z,2013,4,D22,North,38.08453,-121.7391,17.365405118026853,8.12,40,NA,NA,NA,0.2641862648085534
2013-05-20T07:00:00Z,2013,5,D22,North,38.08453,-121.7391,20.02659517069501,2.88,36,NA,NA,NA,0.09749670623612797
2013-06-18T07:00:00Z,2013,6,D22,North,38.08453,-121.7391,20.634983798647447,3.36,40,NA,NA,NA,0.23445720480753213
2013-07-17T07:00:00Z,2013,7,D22,North,38.08453,-121.7391,22.11192035143617,4.44,56,NA,NA,NA,0.17061009040082573
2013-08-14T07:00:00Z,2013,8,D22,North,38.08453,-121.7391,21.59261426049725,2.62,54,NA,NA,NA,0.24187473466378184
2013-09-25T07:00:00Z,2013,9,D22,North,38.08453,-121.7391,20.57084157604156,2.82,68,NA,NA,NA,0.6156985291174193
2013-10-11T07:00:00Z,2013,10,D22,North,38.08453,-121.7391,18.09787106872684,2.21,60,NA,NA,NA,1.7877024004361641
2013-11-12T08:00:00Z,2013,11,D22,North,38.08453,-121.7391,15.267536343817152,1.36,84,NA,NA,NA,3.0354456830277377
2013-12-11T08:00:00Z,2013,12,D22,North,38.08453,-121.7391,8.89578693218101,1.51,44,NA,NA,NA,2.9433875656467907
2014-01-10T08:00:00Z,2014,1,D22,North,38.08453,-121.7391,9.518414366955204,1.65,52,NA,NA,NA,2.9031804785982867
2014-02-10T08:00:00Z,2014,2,D22,North,38.08453,-121.7391,9.418370274735565,2.2,64,NA,NA,NA,1.4458615973646842
2014-03-10T07:00:00Z,2014,3,D22,North,38.08453,-121.7391,14.711794653931134,1.11,36,NA,NA,NA,0.1003811077535168
2014-04-09T07:00:00Z,2014,4,D22,North,38.08453,-121.7391,16.099051711251324,2.25,44,NA,NA,NA,0.13948314940186074
2014-05-09T07:00:00Z,2014,5,D22,North,38.08453,-121.7391,18.56197092748385,4.19,28,NA,NA,NA,1.1949382557310801
2014-06-06T07:00:00Z,2014,6,D22,North,38.08453,-121.7391,20.995838780750777,2.18,44,NA,NA,NA,1.8971320863273486
2014-07-07T07:00:00Z,2014,7,D22,North,38.08453,-121.7391,22.511920351436167,11.96,60,NA,NA,NA,1.4431296609216955
2014-08-19T07:00:00Z,2014,8,D22,North,38.08453,-121.7391,21.40689191898293,2.84,48,NA,NA,NA,2.5409885820946063
2014-09-18T07:00:00Z,2014,9,D22,North,38.08453,-121.7391,21.895519213413912,5.19,50,NA,NA,NA,2.137084353885398
2014-10-03T07:00:00Z,2014,10,D22,North,38.08453,-121.7391,21.132731555443332,2.3,64,NA,NA,NA,3.1924328002163573
2014-11-14T08:00:00Z,2014,11,D22,North,38.08453,-121.7391,17.250605328569225,1.45,44,NA,NA,NA,2.8463882094343296
2014-12-17T08:00:00Z,2014,12,D22,North,38.08453,-121.7391,11.799188870993648,1.5,12,NA,NA,NA,0.07973930451878106
2015-01-16T08:00:00Z,2015,1,D22,North,38.08453,-121.7391,9.575191870145787,0.37,35,NA,NA,NA,0.7329899559149154
2015-02-13T08:00:00Z,2015,2,D22,North,38.08453,-121.7391,13.524178527719457,1.87,12,NA,NA,NA,0.10519184078800826
2015-03-13T07:00:00Z,2015,3,D22,North,38.08453,-121.7391,15.7,9.37,32,NA,NA,NA,0.7786450090196856
2015-04-13T07:00:00Z,2015,4,D22,North,38.08453,-121.7391,17.255562142675384,2.97,28,NA,NA,NA,2.1387682245024657
2015-05-13T07:00:00Z,2015,5,D22,North,38.08453,-121.7391,18.103139207952275,1.36,36,NA,NA,NA,3.282160873543141
2015-06-10T07:00:00Z,2015,6,D22,North,38.08453,-121.7391,20.931566770259707,2.76,50,NA,NA,NA,2.788536646281765
2015-07-10T07:00:00Z,2015,7,D22,North,38.08453,-121.7391,21.273852294615615,2.82,44,NA,NA,NA,3.0925139667677675
2015-08-25T07:00:00Z,2015,8,D22,North,38.08453,-121.7391,21.358263486369367,2.54,48,NA,NA,NA,2.7805247013220344
2015-09-22T07:00:00Z,2015,9,D22,North,38.08453,-121.7391,21.291077714234127,1.72,52,NA,NA,NA,5.032506526198751
2015-10-21T07:00:00Z,2015,10,D22,North,38.08453,-121.7391,20.18548101369126,1.4,52,NA,NA,NA,3.3384103958874682
2015-11-04T08:00:00Z,2015,11,D22,North,38.08453,-121.7391,17.719655467893226,0.85,40,NA,NA,NA,3.4022877183806832
2015-12-04T08:00:00Z,2015,12,D22,North,38.08453,-121.7391,11.38115677476516,2.87,44,NA,NA,NA,3.878992511754947
2016-01-06T08:00:00Z,2016,1,D22,North,38.08453,-121.7391,8.662799713330575,2.58,32,NA,NA,NA,1.9272060922975356
2016-02-03T08:00:00Z,2016,2,D22,North,38.08453,-121.7391,10.390585845608364,1.38,20,NA,NA,NA,0.07542629805633287
2016-03-04T08:00:00Z,2016,3,D22,North,38.08453,-121.7391,14.80553571170389,3.46,64,NA,NA,NA,0.257731774625187
2016-04-15T07:00:00Z,2016,4,D22,North,38.08453,-121.7391,16.8819265114263,3.03,80,NA,NA,NA,0.08885203688370824
2016-05-13T07:00:00Z,2016,5,D22,North,38.08453,-121.7391,18.621417162833183,58.8,34,NA,NA,NA,0.11434457339979397
2016-06-13T07:00:00Z,2016,6,D22,North,38.08453,-121.7391,20.397910202912513,10.62,32,0.11,0.3,0.11,0.12496380539381614
2016-07-13T07:00:00Z,2016,7,D22,North,38.08453,-121.7391,22.49978162898821,6.34,64,0.08,0.2,0.07,0.07159399580959235
2016-08-10T07:00:00Z,2016,8,D22,North,38.08453,-121.7391,22.041051863666908,11.56,96,0.07,0.19,0.07,0.07015717339497934
2016-09-12T07:00:00Z,2016,9,D22,North,38.08453,-121.7391,19.314187293977632,2.06,40,0.09,0.24,0.11,0.7686606605844641
2016-10-24T07:00:00Z,2016,10,D22,North,38.08453,-121.7391,17.47986232076437,2,76,0.08,0.42,0.09,3.055612039887736
2016-11-07T08:00:00Z,2016,11,D22,North,38.08453,-121.7391,16.723707278031924,2,64,0.18,0.5,0.09,1.103421508143849
2016-12-09T08:00:00Z,2016,12,D22,North,38.08453,-121.7391,10.316365805147626,1.43,48,0.18,0.49,0.08,1.0980527192242362
2017-01-09T08:00:00Z,2017,1,D22,North,38.08453,-121.7391,9.052877516950678,2.35,24,0.11,0.35,0.16,0.08357488490422717
2017-02-08T08:00:00Z,2017,2,D22,North,38.08453,-121.7391,11.409042832033272,5.02,20,0.04,0.27,0.12,0.08597309855944875
2017-03-08T08:00:00Z,2017,3,D22,North,38.08453,-121.7391,10.12049318225678,5.29,28,0.06,0.24,0.06,0.07446810501004981
2017-04-05T07:00:00Z,2017,4,D22,North,38.08453,-121.7391,14.334096778637885,6.86,56,0.06,0.19,0.05,0.08069802975257187
2017-05-19T07:00:00Z,2017,5,D22,North,38.08453,-121.7391,16.49451508859984,2.44,92,0.11,0.11,0.05,0.05483486303435006
2017-06-14T07:00:00Z,2017,6,D22,North,38.08453,-121.7391,18.471853723943568,2.71,108,0.12,0.16,0.05,0.058665525426283366
2017-07-13T07:00:00Z,2017,7,D22,North,38.08453,-121.7391,23.12638178913527,30.04,52,0.01,0.15,0.06,0.07111503937452167
2017-08-10T07:00:00Z,2017,8,D22,North,38.08453,-121.7391,22.50785032165709,3.68,60,0.08,0.22,0.06,0.15696648953009534
2017-09-11T07:00:00Z,2017,9,D22,North,38.08453,-121.7391,22.7901989255828,4.09,100,0.11,0.23,0.07,0.07063609880060132
2017-10-09T07:00:00Z,2017,10,D22,North,38.08453,-121.7391,17.14840445169194,2.4,88,0.12,0.23,0.05,0.05962311486596842
2017-11-09T08:00:00Z,2017,11,D22,North,38.08453,-121.7391,15.556879704945317,2.03,80,0.12,0.41,0.07,0.46791681178312694
2017-12-08T08:00:00Z,2017,12,D22,North,38.08453,-121.7391,11.534392786843739,1.46,48,0.17,0.44,0.07,0.45209166219166547
2018-01-05T08:00:00Z,2018,1,D22,North,38.08453,-121.7391,9.653391463725495,1.86,100,0.21,0.4,0.07,0.931936390258961
2018-02-05T08:00:00Z,2018,2,D22,North,38.08453,-121.7391,11.27460881417841,1.3,92,0.18,0.47,0.09,0.09893872046191828
2018-03-09T08:00:00Z,2018,3,D22,North,38.08453,-121.7391,11.419357114979885,2.43,96,0.23,0.4,0.07,0.12979857524946076
2018-04-06T07:00:00Z,2018,4,D22,North,38.08453,-121.7391,15.679573294168929,1.72,120,0.14,0.2,0.05,0.06345339718491648
2018-05-10T07:00:00Z,2018,5,D22,North,38.08453,-121.7391,18.304868837206527,4.61,84,0.17,0.26,0.07,0.08405446485191817
2018-06-05T07:00:00Z,2018,6,D22,North,38.08453,-121.7391,21.20218818335228,3.91,76,0.12,0.31,0.07,0.07734294852252326
2018-07-18T07:00:00Z,2018,7,D22,North,38.08453,-121.7391,22.095201658594817,5.23,40,0.08,0.29,0.09,0.5520945442132371
2018-08-02T07:00:00Z,2018,8,D22,North,38.08453,-121.7391,22.06185452719786,2.22,56,0.112,0.23,0.07,0.2562432979295731
2018-09-13T07:00:00Z,2018,9,D22,North,38.08453,-121.7391,20.504045749175873,2.05,76,0.08,0.216,0.08,0.593937036987934
2018-10-12T07:00:00Z,2018,10,D22,North,38.08453,-121.7391,18.518112841396835,0.84,52,0.08,0.317,0.1,1.6169947611539741
2018-11-20T08:00:00Z,2018,11,D22,North,38.08453,-121.7391,13.249043898715566,2.11,112,0.125,0.447,0.08,4.736936163195787
2018-12-11T08:00:00Z,2018,12,D22,North,38.08453,-121.7391,11.319617156254559,0.9,60,0.212,0.591,0.098,0.8868369453219661
2019-01-10T08:00:00Z,2019,1,D22,North,38.08453,-121.7391,8.957940659982,1.49,52,0.251,0.46,0.113,0.10326702727577193
2019-02-12T08:00:00Z,2019,2,D22,North,38.08453,-121.7391,9.123367583944209,1.54,52,0.12,0.39,0.09,0.09173223502218054
2019-03-12T07:00:00Z,2019,3,D22,North,38.08453,-121.7391,11.842013690172244,2.7,24,NA,0.224,0.1,0.07638457765773324
2019-04-10T07:00:00Z,2019,4,D22,North,38.08453,-121.7391,14.559645815823131,2.69,68,0.05,0.15,0.05,0.06776274890778614
2019-05-09T07:00:00Z,2019,5,D22,North,38.08453,-121.7391,17.066118080524795,2.2,80,0.112,0.151,0.05,0.06824160923204398
2019-06-11T07:00:00Z,2019,6,D22,North,38.08453,-121.7391,19.457638116343766,0.72,100,0.07,0.14,0.04,0.04764957993110594
2019-07-08T07:00:00Z,2019,7,D22,North,38.08453,-121.7391,21.99492950247697,3.44,60,0.083,0.264,0.068,0.06201703942118658
2019-08-08T07:00:00Z,2019,8,D22,North,38.08453,-121.7391,22.540731868895843,3.24,76,0.095,0.228,0.07,0.06680505986164115
2019-09-06T07:00:00Z,2019,9,D22,North,38.08453,-121.7391,22.004577600103502,1.99,80,0.098,0.209,0.06,0.06632622959451094
2019-10-07T07:00:00Z,2019,10,D22,North,38.08453,-121.7391,17.578378210264212,1.28,124,0.22,0.24,0.067,0.07446810501004981
2019-11-06T08:00:00Z,2019,11,D22,North,38.08453,-121.7391,14.366691854004898,2.25,56,0.16,0.31,0.068,0.12931487423420424
2019-12-05T08:00:00Z,2019,12,D22,North,38.08453,-121.7391,10.555947493550917,0.93,48,0.38,0.29,NA,0.8598431833312034
2020-01-17T08:00:00Z,2020,1,D22,North,38.08453,-121.7391,9.19424705934108,1.73,100,0.16,0.38,NA,0.1750039089136414
2020-02-18T08:00:00Z,2020,2,D22,North,38.08453,-121.7391,11.034261617670534,1.34,80,0.2,0.4,0.11,0.17305060062062327
2020-03-04T08:00:00Z,2020,3,D22,North,38.08453,-121.7391,13.56606783598927,4.1,96,0.16,0.38,0.1,0.1808686130053965
2020-06-15T07:00:00Z,2020,6,D22,North,38.08453,-121.7391,20.943885325827303,3.85,60,0.08,0.31,0.09,0.09990027012676195
2020-07-14T07:00:00Z,2020,7,D22,North,38.08453,-121.7391,23.136827628959118,3.05,68,NA,0.221,0.07,0.12013397242697908
2020-08-12T07:00:00Z,2020,8,D22,North,38.08453,-121.7391,22.63136211492663,3.56,64,NA,0.19,0.07,0.21177359549615912
2020-09-10T07:00:00Z,2020,9,D22,North,38.08453,-121.7391,21.284354575726454,2.12,76,0.07,0.25,0.08,0.36735769655482997
2020-10-09T07:00:00Z,2020,10,D22,North,38.08453,-121.7391,20.465176426999538,3.62,60,NA,0.29,0.09,1.6010346200595467
2020-11-09T08:00:00Z,2020,11,D22,North,38.08453,-121.7391,14.724981600623606,0.95,40,0.07,0.28,0.12,2.673105151842498
1995-01-24T08:00:00Z,1995,1,D26,South,38.07664,-121.5669,9.899197603115667,0.22,20,0.11,0.56,0.15,0.06632622959451094
1995-02-07T08:00:00Z,1995,2,D26,South,38.07664,-121.5669,11.749413346025428,NA,36,0.1,0.57,0.15,0.07255195898292292
1995-03-23T08:00:00Z,1995,3,D26,South,38.07664,-121.5669,12.803431255261357,0.56,60,0.16,0.72,0.18,0.13657565854392145
1995-04-20T07:00:00Z,1995,4,D26,South,38.07664,-121.5669,14.123597085870433,0.97,48,0.06,0.2,0.08,0.07542629805633287
1995-05-08T07:00:00Z,1995,5,D26,South,38.07664,-121.5669,17.647441302796224,1.57,92,0.06,0.3,0.12,0.0792599821306326
1995-06-19T07:00:00Z,1995,6,D26,South,38.07664,-121.5669,17.817692552317357,0.66,68,0.06,0.17,0.05,0.05387708115226038
1995-07-03T07:00:00Z,1995,7,D26,South,38.07664,-121.5669,20.106525051491168,1.22,70,0.04,0.13,0.07,0.04621183629657323
1995-08-16T07:00:00Z,1995,8,D26,South,38.07664,-121.5669,22.855941819777897,2.83,78,0.06,0.17,0.06,0.05722909648899372
1995-09-14T07:00:00Z,1995,9,D26,South,38.07664,-121.5669,20.905360672414698,1.13,116,0.06,0.16,0.04,0.06393218893391935
1995-10-13T07:00:00Z,1995,10,D26,South,38.07664,-121.5669,17.956727496041967,1.02,80,0.08,0.3,0.07,0.07111503937452167
1995-11-13T08:00:00Z,1995,11,D26,South,38.07664,-121.5669,15.969120045186047,0.56,106,0.08,0.31,0.1,0.06728389937338611
1995-12-15T08:00:00Z,1995,12,D26,South,38.07664,-121.5669,12.892557800471547,0.23,44,0.14,0.42,0.1,0.07973930451878106
1996-01-25T08:00:00Z,1996,1,D26,South,38.07664,-121.5669,10.041548623637858,0.26,36,0.1,0.46,0.1,0.07973930451878106
1996-02-08T08:00:00Z,1996,2,D26,South,38.07664,-121.5669,12.146840060712506,0.05,40,0.19,0.95,0.17,0.10278593317255022
1996-03-12T08:00:00Z,1996,3,D26,South,38.07664,-121.5669,13.064508333385216,0.11,64,0.07,0.4,0.09,0.07638457765773324
1996-04-09T07:00:00Z,1996,4,D26,South,38.07664,-121.5669,16.054599495249263,1.03,70,0.07,0.29,0.07,0.08021865355548273
1996-05-09T07:00:00Z,1996,5,D26,South,38.07664,-121.5669,18.945384770285848,2.22,84,0.04,0.34,0.07,0.09509415921906202
1996-06-06T07:00:00Z,1996,6,D26,South,38.07664,-121.5669,21.915308857647318,1.27,68,0.04,0.2,0.06,0.055313732952171464
1996-07-22T07:00:00Z,1996,7,D26,South,38.07664,-121.5669,23.016808958119128,1.53,88,0.06,0.13,0.06,0.05579259023526458
1996-08-20T07:00:00Z,1996,8,D26,South,38.07664,-121.5669,23.092917062183222,1.48,96,0.04,0.1,0.05,0.06824160923204398
1996-09-18T07:00:00Z,1996,9,D26,South,38.07664,-121.5669,19.962873197281272,1.19,96,0.1,0.17,0.07,0.0864528376028947
1996-10-17T07:00:00Z,1996,10,D26,South,38.07664,-121.5669,19.06059605175332,0.99,100,0.09,0.23,0.06,0.09557458888969295
1996-11-18T08:00:00Z,1996,11,D26,South,38.07664,-121.5669,13.914079323768064,0.28,88,0.14,0.25,0.07,0.15891314846373128
1996-12-16T08:00:00Z,1996,12,D26,South,38.07664,-121.5669,11.71829303865658,0.77,44,0.15,0.54,0.1,0.06919936526502168
1997-01-28T08:00:00Z,1997,1,D26,South,38.07664,-121.5669,12.0683887409544,0.65,32,0.23,0.89,0.15,0.08933198026681871
1997-02-13T08:00:00Z,1997,2,D26,South,38.07664,-121.5669,11.161410295303993,0.86,36,0.07,0.45,0.12,0.082136326297176
1997-03-14T08:00:00Z,1997,3,D26,South,38.07664,-121.5669,13.239143321120032,0.12,60,0.1,0.38,0.06,0.08357488490422717
1997-04-14T07:00:00Z,1997,4,D26,South,38.07664,-121.5669,15.897429751738457,0.68,66,0.12,0.39,0.07,0.09317283055199498
1997-05-13T07:00:00Z,1997,5,D26,South,38.07664,-121.5669,21.088630592873933,2.16,58,0.09,0.7,0.1,0.12786407058662072
1997-06-11T07:00:00Z,1997,6,D26,South,38.07664,-121.5669,22.49066969051921,0.88,64,0.13,0.38,0.1,0.08309533546672404
1997-07-10T07:00:00Z,1997,7,D26,South,38.07664,-121.5669,23.747289622161627,NA,66,0.1,0.2,0.08,0.09077202414204974
1997-08-11T07:00:00Z,1997,8,D26,South,38.07664,-121.5669,22.83958419394583,2.21,68,0.08,0.14,0.09,0.07494719101399898
1997-09-08T07:00:00Z,1997,9,D26,South,38.07664,-121.5669,22.938496778733374,1.2,92,0.11,0.19,0.08,0.09797733661230544
1997-10-08T07:00:00Z,1997,10,D26,South,38.07664,-121.5669,18.814663396142752,1.53,88,0.12,0.26,0.07,0.18331434539638433
1997-11-06T08:00:00Z,1997,11,D26,South,38.07664,-121.5669,17.12880599122582,0.62,88,0.19,0.3,0.08,0.1423924647945762
1997-12-08T08:00:00Z,1997,12,D26,South,38.07664,-121.5669,11.929024883461864,0.52,60,0.19,0.46,0.12,0.2801043787466985
1998-01-06T08:00:00Z,1998,1,D26,South,38.07664,-121.5669,8.6,0.51,62,NA,0.47,0.11,0.16719548292167574
1998-02-03T08:00:00Z,1998,2,D26,South,38.07664,-121.5669,10.985228382313622,NA,32,0.11,0.52,0.14,0.08693260972193911
1998-03-05T08:00:00Z,1998,3,D26,South,38.07664,-121.5669,12.330919922736282,NA,48,0.09,0.64,0.16,0.11627360677270404
1998-04-20T07:00:00Z,1998,4,D26,South,38.07664,-121.5669,16.031638853450932,1.55,83,0.06,0.35,0.09,0.09221239597526107
1998-05-18T07:00:00Z,1998,5,D26,South,38.07664,-121.5669,16.124685047478067,0.89,63,0.11,0.34,0.09,0.08021865355548273
1998-06-16T07:00:00Z,1998,6,D26,South,38.07664,-121.5669,20.24163945886985,1.21,62,0.07,0.22,0.08,0.06584740778308015
1998-07-16T07:00:00Z,1998,7,D26,South,38.07664,-121.5669,23.6716362259252,1.36,51,0.1,0.26,0.1,0.060101903512047986
1998-08-11T07:00:00Z,1998,8,D26,South,38.07664,-121.5669,23.901854527197862,1.68,68,0.08,0.2,0.07,0.06249582329944337
1998-09-10T07:00:00Z,1998,9,D26,South,38.07664,-121.5669,22.843109541958896,1.5,67,0.09,0.2,0.07,0.06967826245437804
1998-10-14T07:00:00Z,1998,10,D26,South,38.07664,-121.5669,17.52986232076437,2.29,70,0.1,0.32,0.08,0.07350999365786211
1998-11-12T08:00:00Z,1998,11,D26,South,38.07664,-121.5669,12.944981600623604,13.7,79,0.07,0.37,0.08,0.08357488490422717
1998-12-11T08:00:00Z,1998,12,D26,South,38.07664,-121.5669,9.346358609487105,1.5,50,0.1,0.47,0.08,0.09653556727272443
1999-01-07T08:00:00Z,1999,1,D26,South,38.07664,-121.5669,8.047144171743206,0.8,94,0.16,0.6,0.26,0.10230488236588879
1999-03-09T08:00:00Z,1999,3,D26,South,38.07664,-121.5669,10.615498997760326,0.8,70,0.06,0.2,0.05,0.05722909648899372
1999-04-08T07:00:00Z,1999,4,D26,South,38.07664,-121.5669,11.954599495249264,1.03,76,0.11,0.28,0.06,0.08405446485191817
1999-05-13T07:00:00Z,1999,5,D26,South,38.07664,-121.5669,17.373808050731476,2.72,68,0.06,0.42,0.08,0.0845340757562894
1999-06-07T07:00:00Z,1999,6,D26,South,38.07664,-121.5669,18.90003851847073,1.29,61,0.13,0.29,0.08,0.07494719101399898
1999-07-06T07:00:00Z,1999,7,D26,South,38.07664,-121.5669,22.509388021124938,2.39,64,0.09,0.22,0.07,0.06345339718491648
1999-08-03T07:00:00Z,1999,8,D26,South,38.07664,-121.5669,20.822276868351516,0.8,62,0.06,0.09,0.21,0.06393218893391935
1999-09-16T07:00:00Z,1999,9,D26,South,38.07664,-121.5669,20.480124427896108,1.67,88,0.12,0.18,0.08,0.13463834237643849
1999-10-15T07:00:00Z,1999,10,D26,South,38.07664,-121.5669,19.272615784511114,1.86,76,0.11,0.22,0.07,0.15696648953009534
1999-11-16T08:00:00Z,1999,11,D26,South,38.07664,-121.5669,15.544981600623604,0.83,108,0.16,0.26,0.09,0.14384780790251672
1999-12-16T08:00:00Z,1999,12,D26,South,38.07664,-121.5669,9.549068656797997,1.33,116,0.12,0.32,0.08,0.23989575016496809
2000-01-13T08:00:00Z,2000,1,D26,South,38.07664,-121.5669,9.213527001788123,0.97,120,0.17,0.27,0.06,0.12254827634984325
2000-02-14T08:00:00Z,2000,2,D26,South,38.07664,-121.5669,11.10144918475107,0.86,44,0.1,0.42,0.11,0.07590542673983296
2000-03-13T08:00:00Z,2000,3,D26,South,38.07664,-121.5669,12.115498997760326,0.99,68,0.1,0.32,0.06,0.06824160923204398
2000-04-11T07:00:00Z,2000,4,D26,South,38.07664,-121.5669,16.841685596727864,3.31,78,0.07,0.29,0.07,0.08837212851502982
2000-05-09T07:00:00Z,2000,5,D26,South,38.07664,-121.5669,17.775785746107807,2.76,88,0.07,0.41,0.07,0.09557458888969295
2000-06-08T07:00:00Z,2000,6,D26,South,38.07664,-121.5669,20.86487526226391,1.96,56,0.09,0.34,0.09,0.0768637513938184
2000-07-06T07:00:00Z,2000,7,D26,South,38.07664,-121.5669,22.462947720182846,2.61,54,0.09,0.22,0.08,0.08549339218262068
2000-08-04T07:00:00Z,2000,8,D26,South,38.07664,-121.5669,23.743620171449393,2.75,76,0.07,0.16,0.07,0.07350999365786211
2000-09-05T07:00:00Z,2000,9,D26,South,38.07664,-121.5669,19.659888886751467,16.7,72,0.06,0.18,0.08,0.10519184078800826
2000-10-03T07:00:00Z,2000,10,D26,South,38.07664,-121.5669,20.783826103580274,1.84,60,0.1,0.23,0.08,0.13028232625202854
2000-11-02T08:00:00Z,2000,11,D26,South,38.07664,-121.5669,15,0.87,78,0.14,0.35,0.08,0.15015958248074482
2000-12-04T08:00:00Z,2000,12,D26,South,38.07664,-121.5669,10.492557800471545,0.73,98,0.23,0.3,0.09,0.16086061846284047
2001-01-03T08:00:00Z,2001,1,D26,South,38.07664,-121.5669,8.779634913759944,1.05,122,0.17,0.32,0.07,0.2612063789619941
2001-02-01T08:00:00Z,2001,2,D26,South,38.07664,-121.5669,8.567317679273014,0.71,58,0.18,0.39,0.09,0.12786407058662072
2001-03-15T08:00:00Z,2001,3,D26,South,38.07664,-121.5669,13.139143321120034,0.37,32,0.13,0.48,0.13,0.11048876733364843
2001-04-13T07:00:00Z,2001,4,D26,South,38.07664,-121.5669,14.634035131304692,3.47,80,0.14,0.41,0.09,0.10808039372367428
2001-05-15T07:00:00Z,2001,5,D26,South,38.07664,-121.5669,20.078465760180485,6.52,60,0.06,0.57,0.1,0.14045271825913855
2001-06-12T07:00:00Z,2001,6,D26,South,38.07664,-121.5669,21.64167328995076,5.44,53,0.08,0.44,0.1,0.10856197703082972
2001-07-12T07:00:00Z,2001,7,D26,South,38.07664,-121.5669,22.015262302726025,1.91,58,0.12,0.35,0.11,0.09749670623612797
2001-08-10T07:00:00Z,2001,8,D26,South,38.07664,-121.5669,22.906495198867603,2.64,62,0.11,0.21,0.08,0.15988678214591479
2001-09-10T07:00:00Z,2001,9,D26,South,38.07664,-121.5669,21.54439197701058,2.07,74,0.14,0.24,0.08,0.2245828642004301
2001-10-09T07:00:00Z,2001,10,D26,South,38.07664,-121.5669,19.622891666055295,2.29,72,0.1,0.28,0.09,0.15696648953009534
2001-11-08T08:00:00Z,2001,11,D26,South,38.07664,-121.5669,16.822462293007163,1.45,108,0.18,0.48,0.08,0.16280889841524898
2001-12-06T08:00:00Z,2001,12,D26,South,38.07664,-121.5669,10.557295543216345,0.92,44,0.17,0.64,0.11,0.15599346451598975
2002-01-07T08:00:00Z,2002,1,D26,South,38.07664,-121.5669,11.342136634031863,0.88,20,0.13,0.61,0.18,0.10086198756078818
