Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2015-09-01,Chlorophyll,C10A,2.13,2.13,FALSE,FALSE
2015-09-01,Chlorophyll,C3A,0.79,0.79,FALSE,FALSE
2015-09-01,Chlorophyll,D10,1.56,1.56,FALSE,FALSE
2015-09-01,Chlorophyll,D12,2.6999999999999997,2.7,FALSE,FALSE
2015-09-01,Chlorophyll,D16,3.2300000000000004,3.23,FALSE,FALSE
2015-09-01,Chlorophyll,D22,1.7199999999999998,1.72,FALSE,FALSE
2015-09-01,Chlorophyll,D26,2.46,2.46,FALSE,FALSE
2015-09-01,Chlorophyll,D28A,3.12,3.12,FALSE,FALSE
2015-09-01,Chlorophyll,D4,1.4,1.4,FALSE,FALSE
2015-09-01,Chlorophyll,D41,1.56,1.56,FALSE,FALSE
2015-09-01,Chlorophyll,D6,1.15,1.15,FALSE,FALSE
2015-09-01,Chlorophyll,D7,1.3399999999999999,1.34,FALSE,FALSE
2015-09-01,Chlorophyll,D8,1.5499999999999998,1.55,FALSE,FALSE
2015-09-01,Chlorophyll,MD10A,9.61,9.61,FALSE,FALSE
2015-09-01,Chlorophyll,P8,5.19,5.19,FALSE,FALSE
2015-10-01,Chlorophyll,C10A,1.63,1.63,FALSE,FALSE
2015-10-01,Chlorophyll,C3A,1.27,1.27,FALSE,FALSE
2015-10-01,Chlorophyll,D10,0.9299999999999999,0.93,FALSE,FALSE
2015-10-01,Chlorophyll,D12,1.1600000000000001,1.16,FALSE,FALSE
2015-10-01,Chlorophyll,D16,2.32,2.32,FALSE,FALSE
2015-10-01,Chlorophyll,D22,1.4,1.4,FALSE,FALSE
2015-10-01,Chlorophyll,D26,2.93,2.93,FALSE,FALSE
2015-10-01,Chlorophyll,D28A,2.34,2.34,FALSE,FALSE
2015-10-01,Chlorophyll,D4,0.97,0.97,FALSE,FALSE
2015-10-01,Chlorophyll,D41,2.01,2.01,FALSE,FALSE
2015-10-01,Chlorophyll,D6,1.15,1.15,FALSE,FALSE
2015-10-01,Chlorophyll,D7,1.19,1.19,FALSE,FALSE
2015-10-01,Chlorophyll,D8,1.0300000000000002,1.03,FALSE,FALSE
2015-10-01,Chlorophyll,MD10A,3.55,3.55,FALSE,FALSE
2015-10-01,Chlorophyll,P8,3.0199999999999987,3.02,FALSE,FALSE
2015-11-01,Chlorophyll,C10A,2.62,2.62,FALSE,FALSE
2015-11-01,Chlorophyll,C3A,1.27,1.27,FALSE,FALSE
2015-11-01,Chlorophyll,D10,0.9299999999999999,0.93,FALSE,FALSE
2015-11-01,Chlorophyll,D12,1.17,1.17,FALSE,FALSE
2015-11-01,Chlorophyll,D16,2.96,2.96,FALSE,FALSE
2015-11-01,Chlorophyll,D22,0.8499999999999999,0.85,FALSE,FALSE
2015-11-01,Chlorophyll,D26,4.34,4.34,FALSE,FALSE
2015-11-01,Chlorophyll,D28A,1.9100000000000001,1.91,FALSE,FALSE
2015-11-01,Chlorophyll,D4,0.9099999999999999,0.91,FALSE,FALSE
2015-11-01,Chlorophyll,D41,1.52,1.52,FALSE,FALSE
2015-11-01,Chlorophyll,D6,1.04,1.04,FALSE,FALSE
2015-11-01,Chlorophyll,D7,1.1399999999999997,1.14,FALSE,FALSE
2015-11-01,Chlorophyll,D8,1.04,1.04,FALSE,FALSE
2015-11-01,Chlorophyll,MD10A,1.9500000000000002,1.95,FALSE,FALSE
2015-11-01,Chlorophyll,P8,1.75,1.75,FALSE,FALSE
2015-12-01,Chlorophyll,C10A,1.21,1.21,FALSE,FALSE
2015-12-01,Chlorophyll,C3A,0.6800000000000002,0.68,FALSE,FALSE
2015-12-01,Chlorophyll,D10,1.4100000000000001,1.41,FALSE,FALSE
2015-12-01,Chlorophyll,D12,1.8700000000000006,1.87,FALSE,FALSE
2015-12-01,Chlorophyll,D16,13.23,13.23,FALSE,FALSE
2015-12-01,Chlorophyll,D22,2.87,2.87,FALSE,FALSE
2015-12-01,Chlorophyll,D26,19.219999999999995,19.22,FALSE,FALSE
2015-12-01,Chlorophyll,D28A,8.8,8.8,FALSE,FALSE
2015-12-01,Chlorophyll,D4,1.19,1.19,FALSE,FALSE
2015-12-01,Chlorophyll,D41,2.16,2.16,FALSE,FALSE
2015-12-01,Chlorophyll,D6,1.85,1.85,FALSE,FALSE
2015-12-01,Chlorophyll,D7,1.6799999999999993,1.68,FALSE,FALSE
2015-12-01,Chlorophyll,D8,1.15,1.15,FALSE,FALSE
2015-12-01,Chlorophyll,MD10A,7.08,7.08,FALSE,FALSE
2015-12-01,Chlorophyll,P8,5.660000000000001,5.66,FALSE,FALSE
2016-01-01,Chlorophyll,C10A,2.849999999999999,2.85,FALSE,FALSE
2016-01-01,Chlorophyll,C3A,1.2599999999999998,1.26,FALSE,FALSE
2016-01-01,Chlorophyll,D10,0.8199999999999998,0.82,FALSE,FALSE
2016-01-01,Chlorophyll,D12,2.34,2.34,FALSE,FALSE
2016-01-01,Chlorophyll,D16,2.6,2.6,FALSE,FALSE
2016-01-01,Chlorophyll,D22,2.5799999999999996,2.58,FALSE,FALSE
2016-01-01,Chlorophyll,D26,2.0799999999999996,2.08,FALSE,FALSE
2016-01-01,Chlorophyll,D28A,1.67,1.67,FALSE,FALSE
2016-01-01,Chlorophyll,D4,1.5499999999999998,1.55,FALSE,FALSE
2016-01-01,Chlorophyll,D41,1.4900000000000002,1.49,FALSE,FALSE
2016-01-01,Chlorophyll,D6,1.46,1.46,FALSE,FALSE
2016-01-01,Chlorophyll,D7,1.02,1.02,FALSE,FALSE
2016-01-01,Chlorophyll,D8,1.13,1.13,FALSE,FALSE
2016-01-01,Chlorophyll,MD10A,1.0499999999999998,1.05,FALSE,FALSE
2016-01-01,Chlorophyll,P8,1.06,1.06,FALSE,FALSE
2016-02-01,Chlorophyll,C10A,5.01,5.01,FALSE,FALSE
2016-02-01,Chlorophyll,C3A,2.2399999999999998,2.24,FALSE,FALSE
2016-02-01,Chlorophyll,D10,0.96,0.96,FALSE,FALSE
2016-02-01,Chlorophyll,D12,0.78,0.78,FALSE,FALSE
2016-02-01,Chlorophyll,D16,0.7,0.7,FALSE,FALSE
2016-02-01,Chlorophyll,D22,1.38,1.38,FALSE,FALSE
2016-02-01,Chlorophyll,D26,0.8300000000000001,0.83,FALSE,FALSE
2016-02-01,Chlorophyll,D28A,5.410000000000001,5.41,FALSE,FALSE
2016-02-01,Chlorophyll,D4,1.29,1.29,FALSE,FALSE
2016-02-01,Chlorophyll,D41,1.35,1.35,FALSE,FALSE
2016-02-01,Chlorophyll,D6,1.7800000000000002,1.78,FALSE,FALSE
2016-02-01,Chlorophyll,D7,1.25,1.25,FALSE,FALSE
2016-02-01,Chlorophyll,D8,0.8499999999999999,0.85,FALSE,FALSE
2016-02-01,Chlorophyll,MD10A,0.51,0.51,FALSE,FALSE
2016-02-01,Chlorophyll,P8,0.96,0.96,FALSE,FALSE
2016-03-01,Chlorophyll,C10A,16.870000000000005,16.87,FALSE,FALSE
2016-03-01,Chlorophyll,C3A,1.65,1.65,FALSE,FALSE
2016-03-01,Chlorophyll,D10,3.5200000000000005,3.52,FALSE,FALSE
2016-03-01,Chlorophyll,D12,1.9,1.9,FALSE,FALSE
2016-03-01,Chlorophyll,D16,2.06,2.06,FALSE,FALSE
2016-03-01,Chlorophyll,D22,3.460000000000001,3.46,FALSE,FALSE
2016-03-01,Chlorophyll,D26,1.77,1.77,FALSE,FALSE
2016-03-01,Chlorophyll,D28A,3.7299999999999995,3.73,FALSE,FALSE
2016-03-01,Chlorophyll,D4,4.19,4.19,FALSE,FALSE
2016-03-01,Chlorophyll,D41,2,2,FALSE,FALSE
2016-03-01,Chlorophyll,D6,1.7400000000000002,1.74,FALSE,FALSE
2016-03-01,Chlorophyll,D7,1.8700000000000006,1.87,FALSE,FALSE
2016-03-01,Chlorophyll,D8,3.16,3.16,FALSE,FALSE
2016-03-01,Chlorophyll,MD10A,1.7000000000000002,1.7,FALSE,FALSE
2016-03-01,Chlorophyll,P8,2.16,2.16,FALSE,FALSE
2016-04-01,Chlorophyll,C10A,61.93999999999999,61.94,FALSE,FALSE
2016-04-01,Chlorophyll,C3A,3,3,FALSE,FALSE
2016-04-01,Chlorophyll,D10,3.99,3.99,FALSE,FALSE
2016-04-01,Chlorophyll,D12,3.13,3.13,FALSE,FALSE
2016-04-01,Chlorophyll,D16,2.2399999999999998,2.24,FALSE,FALSE
2016-04-01,Chlorophyll,D22,3.0299999999999994,3.03,FALSE,FALSE
2016-04-01,Chlorophyll,D26,1.56,1.56,FALSE,FALSE
2016-04-01,Chlorophyll,D28A,1.3899999999999997,1.39,FALSE,FALSE
2016-04-01,Chlorophyll,D4,4.240000000000001,4.24,FALSE,FALSE
2016-04-01,Chlorophyll,D41,2.13,2.13,FALSE,FALSE
2016-04-01,Chlorophyll,D6,3.0999999999999996,3.1,FALSE,FALSE
2016-04-01,Chlorophyll,D7,8.26,8.26,FALSE,FALSE
2016-04-01,Chlorophyll,D8,4.460000000000001,4.46,FALSE,FALSE
2016-04-01,Chlorophyll,MD10A,2.32,2.32,FALSE,FALSE
2016-04-01,Chlorophyll,P8,4.39,4.39,FALSE,FALSE
2016-05-01,Chlorophyll,C10A,30.779999999999998,30.78,FALSE,FALSE
2016-05-01,Chlorophyll,C3A,1.0899999999999999,1.09,FALSE,FALSE
2016-05-01,Chlorophyll,D10,26.56,26.56,FALSE,FALSE
2016-05-01,Chlorophyll,D12,59.24999999999998,59.25,FALSE,FALSE
2016-05-01,Chlorophyll,D16,72.71999999999998,72.72,FALSE,FALSE
2016-05-01,Chlorophyll,D22,58.8,58.8,FALSE,FALSE
2016-05-01,Chlorophyll,D26,66.86999999999999,66.87,FALSE,FALSE
2016-05-01,Chlorophyll,D28A,49.70000000000001,49.7,FALSE,FALSE
2016-05-01,Chlorophyll,D4,57.339999999999996,57.34,FALSE,FALSE
2016-05-01,Chlorophyll,D41,2.14,2.14,FALSE,FALSE
2016-05-01,Chlorophyll,D6,1.2000000000000002,1.2,FALSE,FALSE
2016-05-01,Chlorophyll,D7,2.13,2.13,FALSE,FALSE
2016-05-01,Chlorophyll,D8,9.050000000000002,9.05,FALSE,FALSE
2016-05-01,Chlorophyll,MD10A,4.58,4.58,FALSE,FALSE
2016-05-01,Chlorophyll,P8,3.26,3.26,FALSE,FALSE
2016-06-01,Chlorophyll,C10A,67.96,67.96,FALSE,FALSE
2016-06-01,Chlorophyll,C3A,1.29,1.29,FALSE,FALSE
2016-06-01,Chlorophyll,D10,2.6399999999999997,2.64,FALSE,FALSE
2016-06-01,Chlorophyll,D12,6.38,6.38,FALSE,FALSE
2016-06-01,Chlorophyll,D16,3.0199999999999987,3.02,FALSE,FALSE
2016-06-01,Chlorophyll,D22,10.62,10.62,FALSE,FALSE
2016-06-01,Chlorophyll,D26,2.1,2.1,FALSE,FALSE
2016-06-01,Chlorophyll,D28A,2.6799999999999997,2.68,FALSE,FALSE
2016-06-01,Chlorophyll,D4,4.59,4.59,FALSE,FALSE
2016-06-01,Chlorophyll,D41,3.12,3.12,FALSE,FALSE
2016-06-01,Chlorophyll,D6,1.9900000000000002,1.99,FALSE,FALSE
2016-06-01,Chlorophyll,D7,2.38,2.38,FALSE,FALSE
2016-06-01,Chlorophyll,D8,0.78,0.78,FALSE,FALSE
2016-06-01,Chlorophyll,MD10A,5.440000000000001,5.44,FALSE,FALSE
2016-06-01,Chlorophyll,P8,3.9000000000000012,3.9,FALSE,FALSE
2016-07-01,Chlorophyll,C10A,71.00999999999999,71.01,FALSE,FALSE
2016-07-01,Chlorophyll,C3A,1.54,1.54,FALSE,FALSE
2016-07-01,Chlorophyll,D10,1.7800000000000002,1.78,FALSE,FALSE
2016-07-01,Chlorophyll,D12,4.54,4.54,FALSE,FALSE
2016-07-01,Chlorophyll,D16,4.88,4.88,FALSE,FALSE
2016-07-01,Chlorophyll,D22,6.340000000000001,6.34,FALSE,FALSE
2016-07-01,Chlorophyll,D26,16.05,16.05,FALSE,FALSE
2016-07-01,Chlorophyll,D28A,4.3,4.3,FALSE,FALSE
2016-07-01,Chlorophyll,D4,3.83,3.83,FALSE,FALSE
2016-07-01,Chlorophyll,D41,2.9,2.9,FALSE,FALSE
2016-07-01,Chlorophyll,D6,2.57,2.57,FALSE,FALSE
2016-07-01,Chlorophyll,D7,2.22,2.22,FALSE,FALSE
2016-07-01,Chlorophyll,D8,2.9099999999999993,2.91,FALSE,FALSE
2016-07-01,Chlorophyll,MD10A,40.18999999999999,40.19,FALSE,FALSE
2016-07-01,Chlorophyll,P8,11.92,11.92,FALSE,FALSE
2016-08-01,Chlorophyll,C10A,9.160000000000002,9.16,FALSE,FALSE
2016-08-01,Chlorophyll,C3A,1.8700000000000006,1.87,FALSE,FALSE
2016-08-01,Chlorophyll,D10,1.96,1.96,FALSE,FALSE
2016-08-01,Chlorophyll,D12,3.9700000000000006,3.97,FALSE,FALSE
2016-08-01,Chlorophyll,D16,3.75,3.75,FALSE,FALSE
2016-08-01,Chlorophyll,D22,11.56,11.56,FALSE,FALSE
2016-08-01,Chlorophyll,D26,3.34,3.34,FALSE,FALSE
2016-08-01,Chlorophyll,D28A,2.75,2.75,FALSE,FALSE
2016-08-01,Chlorophyll,D4,4.460000000000001,4.46,FALSE,FALSE
2016-08-01,Chlorophyll,D41,2.83,2.83,FALSE,FALSE
2016-08-01,Chlorophyll,D6,2.14,2.14,FALSE,FALSE
2016-08-01,Chlorophyll,D7,2.3600000000000003,2.36,FALSE,FALSE
2016-08-01,Chlorophyll,D8,2.6499999999999995,2.65,FALSE,FALSE
2016-08-01,Chlorophyll,MD10A,12.040000000000001,12.04,FALSE,FALSE
2016-08-01,Chlorophyll,P8,7.93,7.93,FALSE,FALSE
2016-09-01,Chlorophyll,C10A,10.02,10.02,FALSE,FALSE
2016-09-01,Chlorophyll,C3A,2.2799999999999994,2.28,FALSE,FALSE
2016-09-01,Chlorophyll,D10,2.09,2.09,FALSE,FALSE
2016-09-01,Chlorophyll,D12,2.62,2.62,FALSE,FALSE
2016-09-01,Chlorophyll,D16,2.0699999999999994,2.07,FALSE,FALSE
2016-09-01,Chlorophyll,D22,2.06,2.06,FALSE,FALSE
2016-09-01,Chlorophyll,D26,2.9099999999999993,2.91,FALSE,FALSE
2016-09-01,Chlorophyll,D28A,2.33,2.33,FALSE,FALSE
2016-09-01,Chlorophyll,D4,1.67,1.67,FALSE,FALSE
2016-09-01,Chlorophyll,D41,1.42,1.42,FALSE,FALSE
2016-09-01,Chlorophyll,D6,1.65,1.65,FALSE,FALSE
2016-09-01,Chlorophyll,D7,1.5499999999999998,1.55,FALSE,FALSE
2016-09-01,Chlorophyll,D8,1.67,1.67,FALSE,FALSE
2016-09-01,Chlorophyll,MD10A,3.71,3.71,FALSE,FALSE
2016-09-01,Chlorophyll,P8,5.6,5.6,FALSE,FALSE
2016-10-01,Chlorophyll,C10A,4.97,4.97,FALSE,FALSE
2016-10-01,Chlorophyll,C3A,0.75,0.75,FALSE,FALSE
2016-10-01,Chlorophyll,D10,2.03,2.03,FALSE,FALSE
2016-10-01,Chlorophyll,D12,1.58,1.58,FALSE,FALSE
2016-10-01,Chlorophyll,D16,1.5099999999999998,1.51,FALSE,FALSE
2016-10-01,Chlorophyll,D22,2,2,FALSE,FALSE
2016-10-01,Chlorophyll,D26,1.31,1.31,FALSE,FALSE
2016-10-01,Chlorophyll,D28A,1.5099999999999998,1.51,FALSE,FALSE
2016-10-01,Chlorophyll,D4,1.4299999999999997,1.43,FALSE,FALSE
2016-10-01,Chlorophyll,D41,1.5499999999999998,1.55,FALSE,FALSE
2016-10-01,Chlorophyll,D6,1.4,1.4,FALSE,FALSE
2016-10-01,Chlorophyll,D7,1.5899999999999999,1.59,FALSE,FALSE
2016-10-01,Chlorophyll,D8,1.92,1.92,FALSE,FALSE
2016-10-01,Chlorophyll,MD10A,1,1,FALSE,FALSE
2016-10-01,Chlorophyll,P8,7.469999999999999,7.47,FALSE,FALSE
2016-11-01,Chlorophyll,C10A,5.660000000000001,5.66,FALSE,FALSE
2016-11-01,Chlorophyll,C3A,1.0899999999999999,1.09,FALSE,FALSE
2016-11-01,Chlorophyll,D10,1.3200000000000003,1.32,FALSE,FALSE
2016-11-01,Chlorophyll,D12,1.25,1.25,FALSE,FALSE
2016-11-01,Chlorophyll,D16,1.4900000000000002,1.49,FALSE,FALSE
2016-11-01,Chlorophyll,D22,2,2,FALSE,FALSE
2016-11-01,Chlorophyll,D26,1.13,1.13,FALSE,FALSE
2016-11-01,Chlorophyll,D28A,1.2000000000000002,1.2,FALSE,FALSE
2016-11-01,Chlorophyll,D4,1.48,1.48,FALSE,FALSE
2016-11-01,Chlorophyll,D41,2.01,2.01,FALSE,FALSE
2016-11-01,Chlorophyll,D6,1.33,1.33,FALSE,FALSE
2016-11-01,Chlorophyll,D7,1.12,1.12,FALSE,FALSE
2016-11-01,Chlorophyll,D8,1.7800000000000002,1.78,FALSE,FALSE
2016-11-01,Chlorophyll,MD10A,1.2599999999999998,1.26,FALSE,FALSE
2016-11-01,Chlorophyll,P8,1.27,1.27,FALSE,FALSE
2016-12-01,Chlorophyll,C10A,3.16,3.16,FALSE,FALSE
2016-12-01,Chlorophyll,C3A,0.75,0.75,FALSE,FALSE
2016-12-01,Chlorophyll,D10,1.3600000000000003,1.36,FALSE,FALSE
2016-12-01,Chlorophyll,D12,1.9900000000000002,1.99,FALSE,FALSE
2016-12-01,Chlorophyll,D16,1.42,1.42,FALSE,FALSE
2016-12-01,Chlorophyll,D22,1.4299999999999997,1.43,FALSE,FALSE
2016-12-01,Chlorophyll,D26,1.2400000000000002,1.24,FALSE,FALSE
2016-12-01,Chlorophyll,D28A,1.4900000000000002,1.49,FALSE,FALSE
2016-12-01,Chlorophyll,D4,1.19,1.19,FALSE,FALSE
2016-12-01,Chlorophyll,D41,1.3600000000000003,1.36,FALSE,FALSE
2016-12-01,Chlorophyll,D6,1.2599999999999998,1.26,FALSE,FALSE
2016-12-01,Chlorophyll,D7,1.44,1.44,FALSE,FALSE
2016-12-01,Chlorophyll,D8,1.31,1.31,FALSE,FALSE
2016-12-01,Chlorophyll,MD10A,1.35,1.35,FALSE,FALSE
2016-12-01,Chlorophyll,P8,1.1399999999999997,1.14,FALSE,FALSE
2017-01-01,Chlorophyll,C10A,2.01,2.01,FALSE,FALSE
2017-01-01,Chlorophyll,C3A,1.81,1.81,FALSE,FALSE
2017-01-01,Chlorophyll,D10,1.92,1.92,FALSE,FALSE
2017-01-01,Chlorophyll,D12,1.37,1.37,FALSE,FALSE
2017-01-01,Chlorophyll,D16,1.23,1.23,FALSE,FALSE
2017-01-01,Chlorophyll,D22,2.3499999999999996,2.35,FALSE,FALSE
2017-01-01,Chlorophyll,D26,0.99,0.99,FALSE,FALSE
2017-01-01,Chlorophyll,D28A,1.2400000000000002,1.24,FALSE,FALSE
2017-01-01,Chlorophyll,D4,1.92,1.92,FALSE,FALSE
2017-01-01,Chlorophyll,D41,1.6399999999999997,1.64,FALSE,FALSE
2017-01-01,Chlorophyll,D6,1.7999999999999998,1.8,FALSE,FALSE
2017-01-01,Chlorophyll,D7,1.9100000000000001,1.91,FALSE,FALSE
2017-01-01,Chlorophyll,D8,1.58,1.58,FALSE,FALSE
2017-01-01,Chlorophyll,MD10A,2.49,2.49,FALSE,FALSE
2017-01-01,Chlorophyll,P8,2.2999999999999994,2.3,FALSE,FALSE
2017-02-01,Chlorophyll,C10A,5.150000000000001,5.15,FALSE,FALSE
2017-02-01,Chlorophyll,C3A,2,2,FALSE,FALSE
2017-02-01,Chlorophyll,D10,5.969999999999999,5.97,FALSE,FALSE
2017-02-01,Chlorophyll,D12,1.3899999999999997,1.39,FALSE,FALSE
2017-02-01,Chlorophyll,D16,1.6,1.6,FALSE,FALSE
2017-02-01,Chlorophyll,D22,5.019999999999999,5.02,FALSE,FALSE
2017-02-01,Chlorophyll,D26,1.52,1.52,FALSE,FALSE
2017-02-01,Chlorophyll,D28A,0.8300000000000001,0.83,FALSE,FALSE
2017-02-01,Chlorophyll,D4,7.210000000000001,7.21,FALSE,FALSE
2017-02-01,Chlorophyll,D41,2.18,2.18,FALSE,FALSE
2017-02-01,Chlorophyll,D6,4.56,4.56,FALSE,FALSE
2017-02-01,Chlorophyll,D7,3.83,3.83,FALSE,FALSE
2017-02-01,Chlorophyll,D8,4.159999999999999,4.16,FALSE,FALSE
2017-02-01,Chlorophyll,MD10A,1.2400000000000002,1.24,FALSE,FALSE
2017-02-01,Chlorophyll,P8,4.169999999999999,4.17,FALSE,FALSE
2017-03-01,Chlorophyll,C10A,6.58,6.58,FALSE,FALSE
2017-03-01,Chlorophyll,C3A,2.5000000000000004,2.5,FALSE,FALSE
2017-03-01,Chlorophyll,D10,3.9000000000000012,3.9,FALSE,FALSE
2017-03-01,Chlorophyll,D12,1.5300000000000002,1.53,FALSE,FALSE
2017-03-01,Chlorophyll,D16,1.4,1.4,FALSE,FALSE
2017-03-01,Chlorophyll,D22,5.289999999999999,5.29,FALSE,FALSE
2017-03-01,Chlorophyll,D26,1.5300000000000002,1.53,FALSE,FALSE
2017-03-01,Chlorophyll,D28A,2,2,FALSE,FALSE
2017-03-01,Chlorophyll,D4,1.5,1.5,FALSE,FALSE
2017-03-01,Chlorophyll,D41,1.6100000000000003,1.61,FALSE,FALSE
2017-03-01,Chlorophyll,D6,3.8900000000000006,3.89,FALSE,FALSE
2017-03-01,Chlorophyll,D7,4.32,4.32,FALSE,FALSE
2017-03-01,Chlorophyll,D8,3.3499999999999996,3.35,FALSE,FALSE
2017-03-01,Chlorophyll,MD10A,1.4100000000000001,1.41,FALSE,FALSE
2017-03-01,Chlorophyll,P8,4.240000000000001,4.24,FALSE,FALSE
2017-04-01,Chlorophyll,C10A,5.180000000000001,5.18,FALSE,FALSE
2017-04-01,Chlorophyll,C3A,5.35,5.35,FALSE,FALSE
2017-04-01,Chlorophyll,D10,5.14,5.14,FALSE,FALSE
2017-04-01,Chlorophyll,D12,1.6600000000000001,1.66,FALSE,FALSE
2017-04-01,Chlorophyll,D16,1.2000000000000002,1.2,FALSE,FALSE
2017-04-01,Chlorophyll,D22,6.859999999999999,6.86,FALSE,FALSE
2017-04-01,Chlorophyll,D26,1.52,1.52,FALSE,FALSE
2017-04-01,Chlorophyll,D28A,1.9699999999999998,1.97,FALSE,FALSE
2017-04-01,Chlorophyll,D4,2.4199999999999995,2.42,FALSE,FALSE
2017-04-01,Chlorophyll,D41,2.83,2.83,FALSE,FALSE
2017-04-01,Chlorophyll,D6,5.039999999999999,5.04,FALSE,FALSE
2017-04-01,Chlorophyll,D7,5.680000000000001,5.68,FALSE,FALSE
2017-04-01,Chlorophyll,D8,3.59,3.59,FALSE,FALSE
2017-04-01,Chlorophyll,MD10A,2.839999999999999,2.84,FALSE,FALSE
2017-04-01,Chlorophyll,P8,5.660000000000001,5.66,FALSE,FALSE
2017-05-01,Chlorophyll,C10A,5.4,5.4,FALSE,FALSE
2017-05-01,Chlorophyll,C3A,2.59,2.59,FALSE,FALSE
2017-05-01,Chlorophyll,D10,6.569999999999999,6.57,FALSE,FALSE
2017-05-01,Chlorophyll,D12,1.8299999999999996,1.83,FALSE,FALSE
2017-05-01,Chlorophyll,D16,1.0700000000000003,1.07,FALSE,FALSE
2017-05-01,Chlorophyll,D22,2.4400000000000004,2.44,FALSE,FALSE
2017-05-01,Chlorophyll,D26,1.06,1.06,FALSE,FALSE
2017-05-01,Chlorophyll,D28A,1.06,1.06,FALSE,FALSE
2017-05-01,Chlorophyll,D4,2.5400000000000005,2.54,FALSE,FALSE
2017-05-01,Chlorophyll,D41,2.67,2.67,FALSE,FALSE
2017-05-01,Chlorophyll,D6,3.6000000000000005,3.6,FALSE,FALSE
2017-05-01,Chlorophyll,D7,7.200000000000001,7.2,FALSE,FALSE
2017-05-01,Chlorophyll,D8,3.84,3.84,FALSE,FALSE
2017-05-01,Chlorophyll,MD10A,2.5400000000000005,2.54,FALSE,FALSE
2017-05-01,Chlorophyll,P8,4.69,4.69,FALSE,FALSE
2017-06-01,Chlorophyll,C10A,6.239999999999999,6.24,FALSE,FALSE
2017-06-01,Chlorophyll,C3A,2.8800000000000003,2.88,FALSE,FALSE
2017-06-01,Chlorophyll,D10,4.25,4.25,FALSE,FALSE
2017-06-01,Chlorophyll,D12,2.1500000000000004,2.15,FALSE,FALSE
2017-06-01,Chlorophyll,D16,1.52,1.52,FALSE,FALSE
2017-06-01,Chlorophyll,D22,2.71,2.71,FALSE,FALSE
2017-06-01,Chlorophyll,D26,1.06,1.06,FALSE,FALSE
2017-06-01,Chlorophyll,D28A,1.1,1.1,FALSE,FALSE
2017-06-01,Chlorophyll,D4,2.5000000000000004,2.5,FALSE,FALSE
2017-06-01,Chlorophyll,D41,2.7900000000000005,2.79,FALSE,FALSE
2017-06-01,Chlorophyll,D6,1.9699999999999998,1.97,FALSE,FALSE
2017-06-01,Chlorophyll,D7,1.9500000000000002,1.95,FALSE,FALSE
2017-06-01,Chlorophyll,D8,3.7299999999999995,3.73,FALSE,FALSE
2017-06-01,Chlorophyll,MD10A,2.740000000000001,2.74,FALSE,FALSE
2017-06-01,Chlorophyll,P8,2.740000000000001,2.74,FALSE,FALSE
2017-07-01,Chlorophyll,C10A,12.630000000000003,12.63,FALSE,FALSE
2017-07-01,Chlorophyll,C3A,5.82,5.82,FALSE,FALSE
2017-07-01,Chlorophyll,D10,11.039999999999997,11.04,FALSE,FALSE
2017-07-01,Chlorophyll,D12,27.09,27.09,FALSE,FALSE
2017-07-01,Chlorophyll,D16,22.330000000000005,22.33,FALSE,FALSE
2017-07-01,Chlorophyll,D22,30.04,30.04,FALSE,FALSE
2017-07-01,Chlorophyll,D26,17.990000000000002,17.99,FALSE,FALSE
2017-07-01,Chlorophyll,D28A,5.410000000000001,5.41,FALSE,FALSE
2017-07-01,Chlorophyll,D4,24.930000000000003,24.93,FALSE,FALSE
2017-07-01,Chlorophyll,D41,2.21,2.21,FALSE,FALSE
2017-07-01,Chlorophyll,D6,2.6399999999999997,2.64,FALSE,FALSE
2017-07-01,Chlorophyll,D7,2.57,2.57,FALSE,FALSE
2017-07-01,Chlorophyll,D8,7.24,7.24,FALSE,FALSE
2017-07-01,Chlorophyll,MD10A,14.35,14.35,FALSE,FALSE
2017-07-01,Chlorophyll,P8,13.279999999999996,13.28,FALSE,FALSE
2017-08-01,Chlorophyll,C10A,12.24,12.24,FALSE,FALSE
2017-08-01,Chlorophyll,C3A,3.249999999999999,3.25,FALSE,FALSE
2017-08-01,Chlorophyll,D10,2.2799999999999994,2.28,FALSE,FALSE
2017-08-01,Chlorophyll,D12,3.249999999999999,3.25,FALSE,FALSE
2017-08-01,Chlorophyll,D16,3.2199999999999998,3.22,FALSE,FALSE
2017-08-01,Chlorophyll,D22,3.6799999999999997,3.68,FALSE,FALSE
2017-08-01,Chlorophyll,D26,1.9500000000000002,1.95,FALSE,FALSE
2017-08-01,Chlorophyll,D28A,1.9900000000000002,1.99,FALSE,FALSE
2017-08-01,Chlorophyll,D4,2.4500000000000006,2.45,FALSE,FALSE
2017-08-01,Chlorophyll,D41,1.4900000000000002,1.49,FALSE,FALSE
2017-08-01,Chlorophyll,D6,3.1500000000000004,3.15,FALSE,FALSE
2017-08-01,Chlorophyll,D7,4.070000000000001,4.07,FALSE,FALSE
2017-08-01,Chlorophyll,D8,1.8299999999999996,1.83,FALSE,FALSE
2017-08-01,Chlorophyll,MD10A,11.059999999999999,11.06,FALSE,FALSE
2017-08-01,Chlorophyll,P8,11.290000000000001,11.29,FALSE,FALSE
2017-09-01,Chlorophyll,C10A,10.389999999999999,10.39,FALSE,FALSE
2017-09-01,Chlorophyll,C3A,2.9,2.9,FALSE,FALSE
