Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1985-11-01,Temperature,D28A,10.73,10.73,FALSE,FALSE
1985-11-01,Temperature,D4,11.979999999999999,11.98,FALSE,FALSE
1985-11-01,Temperature,D6,10.970000000000004,10.97,FALSE,FALSE
1985-11-01,Temperature,D7,11.109999999999998,11.11,FALSE,FALSE
1985-11-01,Temperature,D8,11.910000000000002,11.91,FALSE,FALSE
1985-12-01,Temperature,D26,10.820000000000002,10.82,FALSE,FALSE
1985-12-01,Temperature,D28A,10.790000000000001,10.79,FALSE,FALSE
1985-12-01,Temperature,D4,11.08,11.08,FALSE,FALSE
1985-12-01,Temperature,D6,11.090000000000003,11.09,FALSE,FALSE
1985-12-01,Temperature,D7,11.24,11.24,FALSE,FALSE
1985-12-01,Temperature,D8,11.979999999999999,11.98,FALSE,FALSE
1986-01-01,Temperature,D26,9.77,9.77,FALSE,FALSE
1986-01-01,Temperature,D28A,8.89,8.89,FALSE,FALSE
1986-01-01,Temperature,D4,8.860000000000001,8.86,FALSE,FALSE
1986-01-01,Temperature,D6,9.790000000000001,9.79,FALSE,FALSE
1986-01-01,Temperature,D7,9.01,9.01,FALSE,FALSE
1986-01-01,Temperature,D8,8.769999999999998,8.77,FALSE,FALSE
1986-02-01,Temperature,D26,10.569999999999999,10.57,FALSE,FALSE
1986-02-01,Temperature,D28A,10,10,FALSE,FALSE
1986-02-01,Temperature,D4,10.950000000000003,10.95,FALSE,FALSE
1986-02-01,Temperature,D6,11.869999999999997,11.87,FALSE,FALSE
1986-02-01,Temperature,D7,11.17,11.17,FALSE,FALSE
1986-02-01,Temperature,D8,11.760000000000002,11.76,FALSE,FALSE
1986-03-01,Temperature,D26,16.410000000000004,16.41,FALSE,FALSE
1986-03-01,Temperature,D28A,15.900000000000002,15.9,FALSE,FALSE
1986-03-01,Temperature,D4,12.2,12.2,FALSE,FALSE
1986-03-01,Temperature,D6,13.13,13.13,FALSE,FALSE
1986-03-01,Temperature,D7,12.420000000000002,12.42,FALSE,FALSE
1986-03-01,Temperature,D8,11.979999999999999,11.98,FALSE,FALSE
1986-04-01,Temperature,D26,16.7,16.7,FALSE,FALSE
1986-04-01,Temperature,D28A,14.729999999999997,14.73,FALSE,FALSE
1986-04-01,Temperature,D4,16.25,16.25,FALSE,FALSE
1986-04-01,Temperature,D6,16.09,16.09,FALSE,FALSE
1986-04-01,Temperature,D7,16.620000000000005,16.62,FALSE,FALSE
1986-04-01,Temperature,D8,15.950000000000001,15.95,FALSE,FALSE
1986-05-01,Temperature,D26,19.610000000000003,19.61,FALSE,FALSE
1986-05-01,Temperature,D28A,20.12,20.119999999999997,FALSE,FALSE
1986-05-01,Temperature,D4,18.41,18.41,FALSE,FALSE
1986-05-01,Temperature,D6,17.4,17.4,FALSE,FALSE
1986-05-01,Temperature,D7,17.690000000000005,17.69,FALSE,FALSE
1986-05-01,Temperature,D8,18.439999999999998,18.44,FALSE,FALSE
1986-06-01,Temperature,D26,21.154999999999998,21.155,FALSE,FALSE
1986-06-01,Temperature,D28A,22.4,22.4,FALSE,FALSE
1986-06-01,Temperature,D4,21.049999999999997,21.05,FALSE,FALSE
1986-06-01,Temperature,D6,18.459999999999997,18.46,FALSE,FALSE
1986-06-01,Temperature,D7,18.529999999999998,18.53,FALSE,FALSE
1986-06-01,Temperature,D8,19.509999999999998,19.51,FALSE,FALSE
1986-07-01,Temperature,D26,22.875000000000004,22.875,FALSE,FALSE
1986-07-01,Temperature,D28A,24.273859552810002,NA,TRUE,TRUE
1986-07-01,Temperature,D4,21.145000000000003,21.145,FALSE,FALSE
1986-07-01,Temperature,D6,19.875000000000004,19.875,FALSE,FALSE
1986-07-01,Temperature,D7,20.359999999999996,20.36,FALSE,FALSE
1986-07-01,Temperature,D8,21.295,21.295,FALSE,FALSE
1986-08-01,Temperature,D26,22.999999999999996,23,FALSE,FALSE
1986-08-01,Temperature,D28A,23.454999999999995,23.455,FALSE,FALSE
1986-08-01,Temperature,D4,20.424999999999994,20.425,FALSE,FALSE
1986-08-01,Temperature,D6,19.724999999999998,19.725,FALSE,FALSE
1986-08-01,Temperature,D7,19.349999999999998,19.35,FALSE,FALSE
1986-08-01,Temperature,D8,19.619999999999994,19.619999999999997,FALSE,FALSE
1986-09-01,Temperature,D26,20.005000000000006,20.005000000000003,FALSE,FALSE
1986-09-01,Temperature,D28A,20.585,20.585,FALSE,FALSE
1986-09-01,Temperature,D4,19.445000000000004,19.445,FALSE,FALSE
1986-09-01,Temperature,D6,18.59,18.59,FALSE,FALSE
1986-09-01,Temperature,D7,18.929999999999996,18.93,FALSE,FALSE
1986-09-01,Temperature,D8,19.415000000000003,19.415,FALSE,FALSE
1986-10-01,Temperature,D26,16.77,16.77,FALSE,FALSE
1986-10-01,Temperature,D28A,17.750000000000004,17.75,FALSE,FALSE
1986-10-01,Temperature,D4,17.210000000000004,17.21,FALSE,FALSE
1986-10-01,Temperature,D6,17.110000000000003,17.11,FALSE,FALSE
1986-10-01,Temperature,D7,16.53,16.53,FALSE,FALSE
1986-10-01,Temperature,D8,16.970000000000002,16.97,FALSE,FALSE
1986-11-01,Temperature,D26,13.790000000000003,13.79,FALSE,FALSE
1986-11-01,Temperature,D28A,16.840000000000003,16.84,FALSE,FALSE
1986-11-01,Temperature,D4,14.050000000000002,14.05,FALSE,FALSE
1986-11-01,Temperature,D6,14.059999999999999,14.06,FALSE,FALSE
1986-11-01,Temperature,D7,14.29,14.29,FALSE,FALSE
1986-11-01,Temperature,D8,13.97,13.97,FALSE,FALSE
1986-12-01,Temperature,D26,10.739999999999998,10.74,FALSE,FALSE
1986-12-01,Temperature,D28A,10.75,10.75,FALSE,FALSE
1986-12-01,Temperature,D4,10.820000000000002,10.82,FALSE,FALSE
1986-12-01,Temperature,D6,11.919999999999998,11.92,FALSE,FALSE
1986-12-01,Temperature,D7,11.08,11.08,FALSE,FALSE
1986-12-01,Temperature,D8,10.860000000000001,10.86,FALSE,FALSE
1987-01-01,Temperature,D26,8.849999999999998,8.85,FALSE,FALSE
1987-01-01,Temperature,D28A,8.769999999999998,8.77,FALSE,FALSE
1987-01-01,Temperature,D4,9.08,9.08,FALSE,FALSE
1987-01-01,Temperature,D6,10.07,10.07,FALSE,FALSE
1987-01-01,Temperature,D7,10.23,10.23,FALSE,FALSE
1987-01-01,Temperature,D8,8.989999999999998,8.99,FALSE,FALSE
1987-02-01,Temperature,D26,10.899999999999999,10.9,FALSE,FALSE
1987-02-01,Temperature,D28A,9.87,9.87,FALSE,FALSE
1987-02-01,Temperature,D4,11.600000000000003,11.6,FALSE,FALSE
1987-02-01,Temperature,D6,12.58,12.58,FALSE,FALSE
1987-02-01,Temperature,D7,11.889999999999999,11.89,FALSE,FALSE
1987-02-01,Temperature,D8,12.56,12.56,FALSE,FALSE
1987-03-01,Temperature,D26,12.56,12.56,FALSE,FALSE
1987-03-01,Temperature,D28A,13.55,13.55,FALSE,FALSE
1987-03-01,Temperature,D4,12.699999999999998,12.7,FALSE,FALSE
1987-03-01,Temperature,D6,13.57,13.57,FALSE,FALSE
1987-03-01,Temperature,D7,13.089999999999998,13.09,FALSE,FALSE
1987-03-01,Temperature,D8,13.490000000000002,13.49,FALSE,FALSE
1987-04-01,Temperature,D26,17.494999999999997,17.495,FALSE,FALSE
1987-04-01,Temperature,D28A,18.479999999999993,18.479999999999997,FALSE,FALSE
1987-04-01,Temperature,D4,17.309999999999995,17.31,FALSE,FALSE
1987-04-01,Temperature,D6,17.240000000000002,17.240000000000002,FALSE,FALSE
1987-04-01,Temperature,D7,17.19,17.19,FALSE,FALSE
1987-04-01,Temperature,D8,17.134999999999994,17.134999999999998,FALSE,FALSE
1987-05-01,Temperature,D26,21.425,21.425,FALSE,FALSE
1987-05-01,Temperature,D28A,21.955,21.955,FALSE,FALSE
1987-05-01,Temperature,D4,19.959999999999997,19.96,FALSE,FALSE
1987-05-01,Temperature,D6,18.915,18.915,FALSE,FALSE
1987-05-01,Temperature,D7,19.895,19.895000000000003,FALSE,FALSE
1987-05-01,Temperature,D8,20.204999999999995,20.205,FALSE,FALSE
1987-06-01,Temperature,D26,21.119999999999997,21.119999999999997,FALSE,FALSE
1987-06-01,Temperature,D28A,22.015,22.015,FALSE,FALSE
1987-06-01,Temperature,D4,20.415000000000003,20.415,FALSE,FALSE
1987-06-01,Temperature,D6,20.030000000000005,20.03,FALSE,FALSE
1987-06-01,Temperature,D7,19.795,19.795,FALSE,FALSE
1987-06-01,Temperature,D8,20.039999999999992,20.04,FALSE,FALSE
1987-07-01,Temperature,D26,21.2,21.200000000000003,FALSE,FALSE
1987-07-01,Temperature,D28A,22.875000000000004,22.875,FALSE,FALSE
1987-07-01,Temperature,D4,20.695,20.695,FALSE,FALSE
1987-07-01,Temperature,D6,20.094999999999995,20.095,FALSE,FALSE
1987-07-01,Temperature,D7,20.589999999999996,20.59,FALSE,FALSE
1987-07-01,Temperature,D8,21.124999999999996,21.125,FALSE,FALSE
1987-08-01,Temperature,D26,22.585000000000004,22.585,FALSE,FALSE
1987-08-01,Temperature,D28A,24.25,24.25,FALSE,FALSE
1987-08-01,Temperature,D4,21,21,FALSE,FALSE
1987-08-01,Temperature,D6,21.46,21.46,FALSE,FALSE
1987-08-01,Temperature,D7,20.295000000000005,20.295,FALSE,FALSE
1987-08-01,Temperature,D8,21.46,21.46,FALSE,FALSE
1987-09-01,Temperature,D26,22.479999999999993,22.479999999999997,FALSE,FALSE
1987-09-01,Temperature,D28A,22.480000000000004,22.48,FALSE,FALSE
1987-09-01,Temperature,D4,21.095,21.095,FALSE,FALSE
1987-09-01,Temperature,D6,20.55,20.55,FALSE,FALSE
1987-09-01,Temperature,D7,20.47,20.47,FALSE,FALSE
1987-09-01,Temperature,D8,20.994999999999997,20.994999999999997,FALSE,FALSE
1987-10-01,Temperature,D26,19.750000000000004,19.75,FALSE,FALSE
1987-10-01,Temperature,D28A,19.785000000000004,19.785,FALSE,FALSE
1987-10-01,Temperature,D4,18.984999999999996,18.985,FALSE,FALSE
1987-10-01,Temperature,D6,18.06,18.06,FALSE,FALSE
1987-10-01,Temperature,D7,18.315000000000005,18.315,FALSE,FALSE
1987-10-01,Temperature,D8,17.959999999999997,17.96,FALSE,FALSE
1987-11-01,Temperature,D26,16.259999999999994,16.259999999999998,FALSE,FALSE
1987-11-01,Temperature,D28A,16.31,16.31,FALSE,FALSE
1987-11-01,Temperature,D4,16.759999999999998,16.759999999999998,FALSE,FALSE
1987-11-01,Temperature,D6,16.740000000000002,16.74,FALSE,FALSE
1987-11-01,Temperature,D7,15.900000000000002,15.9,FALSE,FALSE
1987-11-01,Temperature,D8,16.729999999999997,16.73,FALSE,FALSE
1987-12-01,Temperature,D26,11.74,11.74,FALSE,FALSE
1987-12-01,Temperature,D28A,11.74,11.74,FALSE,FALSE
1987-12-01,Temperature,D4,12.809999999999997,12.81,FALSE,FALSE
1987-12-01,Temperature,D6,13.790000000000003,13.79,FALSE,FALSE
1987-12-01,Temperature,D7,12.940000000000001,12.94,FALSE,FALSE
1987-12-01,Temperature,D8,13.769999999999998,13.77,FALSE,FALSE
1988-01-01,Temperature,D26,7.76,7.76,FALSE,FALSE
1988-01-01,Temperature,D28A,7.7700000000000005,7.77,FALSE,FALSE
1988-01-01,Temperature,D4,8.93,8.93,FALSE,FALSE
1988-01-01,Temperature,D6,9.02,9.02,FALSE,FALSE
1988-01-01,Temperature,D7,8.18,8.18,FALSE,FALSE
1988-01-01,Temperature,D8,7.9399999999999995,7.94,FALSE,FALSE
1988-02-01,Temperature,D26,11.840000000000002,11.84,FALSE,FALSE
1988-02-01,Temperature,D28A,12.590000000000002,12.59,FALSE,FALSE
1988-02-01,Temperature,D4,12.92,12.92,FALSE,FALSE
1988-02-01,Temperature,D6,12.690000000000003,12.69,FALSE,FALSE
1988-02-01,Temperature,D7,13.769999999999998,13.77,FALSE,FALSE
1988-02-01,Temperature,D8,13.630000000000003,13.63,FALSE,FALSE
1988-03-01,Temperature,D26,13.999999999999998,14,FALSE,FALSE
1988-03-01,Temperature,D28A,13.520000000000003,13.52,FALSE,FALSE
1988-03-01,Temperature,D4,15.174999999999999,15.175,FALSE,FALSE
1988-03-01,Temperature,D6,15.125,15.125,FALSE,FALSE
1988-03-01,Temperature,D7,15.405000000000001,15.405,FALSE,FALSE
1988-03-01,Temperature,D8,15.055000000000001,15.055,FALSE,FALSE
1988-04-01,Temperature,D26,17.49,17.49,FALSE,FALSE
1988-04-01,Temperature,D28A,18.085,18.085,FALSE,FALSE
1988-04-01,Temperature,D4,17.619999999999994,17.619999999999997,FALSE,FALSE
1988-04-01,Temperature,D6,17.044999999999998,17.045,FALSE,FALSE
1988-04-01,Temperature,D7,17.999999999999996,18,FALSE,FALSE
1988-04-01,Temperature,D8,17.994999999999994,17.994999999999997,FALSE,FALSE
1988-05-01,Temperature,D26,19.01,19.01,FALSE,FALSE
1988-05-01,Temperature,D28A,18.454999999999995,18.455,FALSE,FALSE
1988-05-01,Temperature,D4,18.599999999999998,18.6,FALSE,FALSE
1988-05-01,Temperature,D6,18.055,18.055,FALSE,FALSE
1988-05-01,Temperature,D7,17.935000000000002,17.935000000000002,FALSE,FALSE
1988-05-01,Temperature,D8,18.876147761667,NA,TRUE,TRUE
1988-06-01,Temperature,D26,20.95,20.95,FALSE,FALSE
1988-06-01,Temperature,D28A,21.465000000000003,21.465,FALSE,FALSE
1988-06-01,Temperature,D4,18.815,18.815,FALSE,FALSE
1988-06-01,Temperature,D6,19.724999999999998,19.725,FALSE,FALSE
1988-06-01,Temperature,D7,19.299999999999994,19.299999999999997,FALSE,FALSE
1988-06-01,Temperature,D8,19.604999999999997,19.605,FALSE,FALSE
1988-07-01,Temperature,D26,23.630000000000003,23.630000000000003,FALSE,FALSE
1988-07-01,Temperature,D28A,24.779999999999994,24.78,FALSE,FALSE
1988-07-01,Temperature,D4,22.519999999999996,22.52,FALSE,FALSE
1988-07-01,Temperature,D6,20.944999999999997,20.945,FALSE,FALSE
1988-07-01,Temperature,D7,21.399999999999995,21.4,FALSE,FALSE
1988-07-01,Temperature,D8,21.825000000000006,21.825000000000003,FALSE,FALSE
1988-08-01,Temperature,D26,22.04,22.04,FALSE,FALSE
1988-08-01,Temperature,D28A,23.10000000000001,23.1,FALSE,FALSE
1988-08-01,Temperature,D4,21.02,21.02,FALSE,FALSE
1988-08-01,Temperature,D6,20.270000000000003,20.270000000000003,FALSE,FALSE
1988-08-01,Temperature,D7,20.545,20.545,FALSE,FALSE
1988-08-01,Temperature,D8,21.119999999999997,21.12,FALSE,FALSE
1988-09-01,Temperature,D26,21.56,21.56,FALSE,FALSE
1988-09-01,Temperature,D28A,20.989999999999995,20.99,FALSE,FALSE
1988-09-01,Temperature,D4,20.000000000000004,20,FALSE,FALSE
1988-09-01,Temperature,D6,18.994999999999994,18.994999999999997,FALSE,FALSE
1988-09-01,Temperature,D7,19.290000000000003,19.29,FALSE,FALSE
1988-09-01,Temperature,D8,19.48,19.48,FALSE,FALSE
1988-10-01,Temperature,D26,19.810000000000002,19.81,FALSE,FALSE
1988-10-01,Temperature,D28A,19.82,19.82,FALSE,FALSE
1988-10-01,Temperature,D4,18.745,18.744999999999997,FALSE,FALSE
1988-10-01,Temperature,D6,18.244999999999997,18.244999999999997,FALSE,FALSE
1988-10-01,Temperature,D7,18.425,18.425,FALSE,FALSE
1988-10-01,Temperature,D8,18.729999999999997,18.73,FALSE,FALSE
1988-11-01,Temperature,D26,16.740000000000002,16.74,FALSE,FALSE
1988-11-01,Temperature,D28A,16.729999999999997,16.73,FALSE,FALSE
1988-11-01,Temperature,D4,16.93,16.93,FALSE,FALSE
1988-11-01,Temperature,D6,15.930000000000003,15.93,FALSE,FALSE
1988-11-01,Temperature,D7,16.160000000000004,16.16,FALSE,FALSE
1988-11-01,Temperature,D8,15.850000000000003,15.85,FALSE,FALSE
1988-12-01,Temperature,D26,10.73,10.73,FALSE,FALSE
1988-12-01,Temperature,D28A,10.739999999999998,10.74,FALSE,FALSE
1988-12-01,Temperature,D4,11.779999999999998,11.78,FALSE,FALSE
1988-12-01,Temperature,D6,11.790000000000001,11.79,FALSE,FALSE
1988-12-01,Temperature,D7,11.910000000000002,11.91,FALSE,FALSE
1988-12-01,Temperature,D8,11.77,11.77,FALSE,FALSE
1989-01-01,Temperature,D26,6.86,6.86,FALSE,FALSE
1989-01-01,Temperature,D28A,6.8,6.8,FALSE,FALSE
1989-01-01,Temperature,D4,8.78,8.78,FALSE,FALSE
1989-01-01,Temperature,D6,9.77,9.77,FALSE,FALSE
1989-01-01,Temperature,D7,7.95,7.95,FALSE,FALSE
1989-01-01,Temperature,D8,9.76,9.76,FALSE,FALSE
1989-02-01,Temperature,D26,8.75,8.75,FALSE,FALSE
1989-02-01,Temperature,D28A,8.580000000000002,8.58,FALSE,FALSE
1989-02-01,Temperature,D4,8.67,8.67,FALSE,FALSE
1989-02-01,Temperature,D6,9.74,9.74,FALSE,FALSE
1989-02-01,Temperature,D7,10.03,10.03,FALSE,FALSE
1989-02-01,Temperature,D8,8.64,8.64,FALSE,FALSE
1989-03-01,Temperature,D26,14.09,14.09,FALSE,FALSE
1989-03-01,Temperature,D28A,15.65,15.65,FALSE,FALSE
1989-03-01,Temperature,D4,13.420000000000002,13.42,FALSE,FALSE
1989-03-01,Temperature,D6,14.429999999999996,14.43,FALSE,FALSE
1989-03-01,Temperature,D7,14.429999999999996,14.43,FALSE,FALSE
1989-03-01,Temperature,D8,14.369999999999997,14.37,FALSE,FALSE
1989-04-01,Temperature,D26,17.639999999999997,17.64,FALSE,FALSE
1989-04-01,Temperature,D28A,19.590000000000003,19.59,FALSE,FALSE
1989-04-01,Temperature,D4,18.11,18.11,FALSE,FALSE
1989-04-01,Temperature,D6,17.110000000000003,17.11,FALSE,FALSE
1989-04-01,Temperature,D7,17.42,17.42,FALSE,FALSE
1989-04-01,Temperature,D8,16.98,16.98,FALSE,FALSE
1989-05-01,Temperature,D26,18.664999999999996,18.665,FALSE,FALSE
1989-05-01,Temperature,D28A,19.395,19.395,FALSE,FALSE
1989-05-01,Temperature,D4,17.984999999999996,17.985,FALSE,FALSE
1989-05-01,Temperature,D6,17.984999999999996,17.985,FALSE,FALSE
1989-05-01,Temperature,D7,17.224999999999998,17.225,FALSE,FALSE
1989-05-01,Temperature,D8,18.79,18.79,FALSE,FALSE
1989-06-01,Temperature,D26,20.26,20.26,FALSE,FALSE
1989-06-01,Temperature,D28A,21.324999999999996,21.325,FALSE,FALSE
1989-06-01,Temperature,D4,19.640000000000004,19.64,FALSE,FALSE
1989-06-01,Temperature,D6,19.154999999999998,19.155,FALSE,FALSE
1989-06-01,Temperature,D7,18.325000000000006,18.325000000000003,FALSE,FALSE
1989-06-01,Temperature,D8,19.069999999999997,19.07,FALSE,FALSE
1989-07-01,Temperature,D26,22.604999999999993,22.605,FALSE,FALSE
1989-07-01,Temperature,D28A,24.590000000000003,24.59,FALSE,FALSE
1989-07-01,Temperature,D4,21.225,21.225,FALSE,FALSE
1989-07-01,Temperature,D6,20.185000000000002,20.185,FALSE,FALSE
1989-07-01,Temperature,D7,21.06,21.06,FALSE,FALSE
1989-07-01,Temperature,D8,22.119999999999997,22.12,FALSE,FALSE
1989-08-01,Temperature,D26,21.489999999999995,21.49,FALSE,FALSE
1989-08-01,Temperature,D28A,22.990000000000006,22.99,FALSE,FALSE
1989-08-01,Temperature,D4,21.365000000000006,21.365,FALSE,FALSE
1989-08-01,Temperature,D6,19.8,19.8,FALSE,FALSE
1989-08-01,Temperature,D7,20.240000000000002,20.24,FALSE,FALSE
1989-08-01,Temperature,D8,20.185000000000002,20.185,FALSE,FALSE
1989-09-01,Temperature,D26,20.575000000000006,20.575000000000003,FALSE,FALSE
1989-09-01,Temperature,D28A,21.475,21.475,FALSE,FALSE
1989-09-01,Temperature,D4,20.070000000000004,20.07,FALSE,FALSE
1989-09-01,Temperature,D6,19.340000000000003,19.34,FALSE,FALSE
1989-09-01,Temperature,D7,19.549999999999994,19.549999999999997,FALSE,FALSE
1989-09-01,Temperature,D8,19.724999999999998,19.725,FALSE,FALSE
1989-10-01,Temperature,D26,19.300000000000004,19.3,FALSE,FALSE
1989-10-01,Temperature,D28A,19.734999999999996,19.735,FALSE,FALSE
1989-10-01,Temperature,D4,19.280000000000005,19.28,FALSE,FALSE
1989-10-01,Temperature,D6,18.700000000000003,18.7,FALSE,FALSE
1989-10-01,Temperature,D7,19.565000000000005,19.565,FALSE,FALSE
1989-10-01,Temperature,D8,18.559999999999995,18.56,FALSE,FALSE
1989-11-01,Temperature,D26,14.729999999999997,14.73,FALSE,FALSE
1989-11-01,Temperature,D28A,14.739999999999998,14.74,FALSE,FALSE
1989-11-01,Temperature,D4,15.859999999999996,15.86,FALSE,FALSE
1989-11-01,Temperature,D6,16.82,16.82,FALSE,FALSE
1989-11-01,Temperature,D7,16.06,16.06,FALSE,FALSE
1989-11-01,Temperature,D8,15.779999999999998,15.78,FALSE,FALSE
1989-12-01,Temperature,D26,11.790000000000001,11.79,FALSE,FALSE
1989-12-01,Temperature,D28A,11.790000000000001,11.79,FALSE,FALSE
1989-12-01,Temperature,D4,13.010000000000003,13.01,FALSE,FALSE
1989-12-01,Temperature,D6,11.970000000000002,11.97,FALSE,FALSE
1989-12-01,Temperature,D7,12.23,12.23,FALSE,FALSE
1989-12-01,Temperature,D8,12.89,12.89,FALSE,FALSE
1990-01-01,Temperature,D26,9.81,9.81,FALSE,FALSE
1990-01-01,Temperature,D28A,8.82,8.82,FALSE,FALSE
1990-01-01,Temperature,D4,10.09,10.09,FALSE,FALSE
1990-01-01,Temperature,D6,10.009999999999998,10.01,FALSE,FALSE
1990-01-01,Temperature,D7,9.25,9.25,FALSE,FALSE
1990-01-01,Temperature,D8,9.92,9.92,FALSE,FALSE
1990-02-01,Temperature,D26,7.5600000000000005,7.56,FALSE,FALSE
1990-02-01,Temperature,D28A,9.22,9.22,FALSE,FALSE
1990-02-01,Temperature,D4,11.56,11.56,FALSE,FALSE
1990-02-01,Temperature,D6,10.690000000000001,10.69,FALSE,FALSE
1990-02-01,Temperature,D7,10.769999999999998,10.77,FALSE,FALSE
1990-02-01,Temperature,D8,10.599999999999998,10.6,FALSE,FALSE
1990-03-01,Temperature,D26,14.580000000000005,14.58,FALSE,FALSE
1990-03-01,Temperature,D28A,15.539999999999996,15.54,FALSE,FALSE
1990-03-01,Temperature,D4,15.029999999999998,15.03,FALSE,FALSE
1990-03-01,Temperature,D6,13.850000000000001,13.85,FALSE,FALSE
1990-03-01,Temperature,D7,15.300000000000002,15.3,FALSE,FALSE
1990-03-01,Temperature,D8,13.759999999999998,13.76,FALSE,FALSE
1990-04-01,Temperature,D26,17.560000000000002,17.56,FALSE,FALSE
1990-04-01,Temperature,D28A,17.545000000000005,17.545,FALSE,FALSE
1990-04-01,Temperature,D4,16.985,16.985,FALSE,FALSE
1990-04-01,Temperature,D6,15.810000000000002,15.81,FALSE,FALSE
1990-04-01,Temperature,D7,16.740000000000002,16.740000000000002,FALSE,FALSE
1990-04-01,Temperature,D8,16.209999999999997,16.21,FALSE,FALSE
1990-05-01,Temperature,D26,18.545000000000005,18.545,FALSE,FALSE
1990-05-01,Temperature,D28A,18.964999999999996,18.965,FALSE,FALSE
1990-05-01,Temperature,D4,19.040000000000003,19.04,FALSE,FALSE
1990-05-01,Temperature,D6,18.775000000000002,18.775,FALSE,FALSE
1990-05-01,Temperature,D7,18.850000000000005,18.85,FALSE,FALSE
1990-05-01,Temperature,D8,20.140000000000004,20.14,FALSE,FALSE
1990-06-01,Temperature,D26,22.174999999999997,22.175,FALSE,FALSE
1990-06-01,Temperature,D28A,23.549999999999997,23.549999999999997,FALSE,FALSE
1990-06-01,Temperature,D4,20.910000000000004,20.91,FALSE,FALSE
1990-06-01,Temperature,D6,20.880000000000003,20.88,FALSE,FALSE
1990-06-01,Temperature,D7,20.82999999999999,20.83,FALSE,FALSE
1990-06-01,Temperature,D8,20.799999999999997,20.799999999999997,FALSE,FALSE
1990-07-01,Temperature,D26,23.609999999999996,23.61,FALSE,FALSE
1990-07-01,Temperature,D28A,25.645000000000007,25.645,FALSE,FALSE
1990-07-01,Temperature,D4,21.25,21.25,FALSE,FALSE
1990-07-01,Temperature,D6,20.689999999999998,20.69,FALSE,FALSE
1990-07-01,Temperature,D7,20.580000000000002,20.58,FALSE,FALSE
1990-07-01,Temperature,D8,21.13,21.130000000000003,FALSE,FALSE
1990-08-01,Temperature,D26,23.085,23.085,FALSE,FALSE
1990-08-01,Temperature,D28A,24.465000000000007,24.465,FALSE,FALSE
1990-08-01,Temperature,D4,21.664999999999996,21.665,FALSE,FALSE
1990-08-01,Temperature,D6,21.18,21.18,FALSE,FALSE
1990-08-01,Temperature,D7,20.975,20.975,FALSE,FALSE
1990-08-01,Temperature,D8,21.114999999999995,21.115,FALSE,FALSE
1990-09-01,Temperature,D26,22.024999999999995,22.025,FALSE,FALSE
1990-09-01,Temperature,D28A,22.469999999999995,22.47,FALSE,FALSE
1990-09-01,Temperature,D4,20.964999999999996,20.965,FALSE,FALSE
1990-09-01,Temperature,D6,20.710000000000004,20.71,FALSE,FALSE
1990-09-01,Temperature,D7,20.964999999999996,20.965,FALSE,FALSE
1990-09-01,Temperature,D8,21.610000000000003,21.61,FALSE,FALSE
1990-10-01,Temperature,D26,17.730000000000004,17.73,FALSE,FALSE
1990-10-01,Temperature,D28A,17.739999999999995,17.74,FALSE,FALSE
1990-10-01,Temperature,D4,18.120000000000005,18.12,FALSE,FALSE
1990-10-01,Temperature,D6,18.06,18.06,FALSE,FALSE
1990-10-01,Temperature,D7,18.549999999999997,18.55,FALSE,FALSE
1990-10-01,Temperature,D8,17.93,17.93,FALSE,FALSE
1990-11-01,Temperature,D26,13.790000000000003,13.79,FALSE,FALSE
1990-11-01,Temperature,D28A,13.81,13.81,FALSE,FALSE
1990-11-01,Temperature,D4,14.119999999999997,14.12,FALSE,FALSE
1990-11-01,Temperature,D6,15.149999999999999,15.15,FALSE,FALSE
1990-11-01,Temperature,D7,14.410000000000002,14.41,FALSE,FALSE
1990-11-01,Temperature,D8,15.050000000000006,15.05,FALSE,FALSE
1990-12-01,Temperature,D26,9.77,9.77,FALSE,FALSE
1990-12-01,Temperature,D28A,9.75,9.75,FALSE,FALSE
1990-12-01,Temperature,D4,10.890000000000002,10.89,FALSE,FALSE
1990-12-01,Temperature,D6,10.899999999999999,10.9,FALSE,FALSE
1990-12-01,Temperature,D7,11.120000000000001,11.12,FALSE,FALSE
1990-12-01,Temperature,D8,10.85,10.85,FALSE,FALSE
1991-01-01,Temperature,D26,5.769999999999999,5.77,FALSE,FALSE
1991-01-01,Temperature,D28A,6.760000000000001,6.76,FALSE,FALSE
1991-01-01,Temperature,D4,6.96,6.96,FALSE,FALSE
1991-01-01,Temperature,D6,8.03,8.03,FALSE,FALSE
1991-01-01,Temperature,D7,7.180000000000001,7.18,FALSE,FALSE
1991-01-01,Temperature,D8,6.9,6.9,FALSE,FALSE
1991-02-01,Temperature,D26,12.820000000000004,12.82,FALSE,FALSE
1991-02-01,Temperature,D28A,12.799999999999999,12.8,FALSE,FALSE
1991-02-01,Temperature,D4,13.170000000000003,13.17,FALSE,FALSE
1991-02-01,Temperature,D6,13.08,13.08,FALSE,FALSE
1991-02-01,Temperature,D7,13.280000000000003,13.28,FALSE,FALSE
1991-02-01,Temperature,D8,12.97,12.97,FALSE,FALSE
1991-03-01,Temperature,D26,12.179999999999996,12.18,FALSE,FALSE
1991-03-01,Temperature,D28A,12.235000000000001,12.235,FALSE,FALSE
1991-03-01,Temperature,D4,12.505,12.505,FALSE,FALSE
