Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1991-02-01,DissNitrateNitrite,D8,0.42,0.42,FALSE,FALSE
1991-03-01,DissNitrateNitrite,D26,0.625,0.625,FALSE,FALSE
1991-03-01,DissNitrateNitrite,D28A,0.86,0.86,FALSE,FALSE
1991-03-01,DissNitrateNitrite,D4,0.7,0.7,FALSE,FALSE
1991-03-01,DissNitrateNitrite,D6,0.5200000000000001,0.52,FALSE,FALSE
1991-03-01,DissNitrateNitrite,D7,0.6699999999999999,0.6699999999999999,FALSE,FALSE
1991-03-01,DissNitrateNitrite,D8,0.575,0.575,FALSE,FALSE
1991-04-01,DissNitrateNitrite,D26,0.5549999999999999,0.5549999999999999,FALSE,FALSE
1991-04-01,DissNitrateNitrite,D28A,0.785,0.785,FALSE,FALSE
1991-04-01,DissNitrateNitrite,D4,0.65,0.65,FALSE,FALSE
1991-04-01,DissNitrateNitrite,D6,0.5549999999999999,0.5549999999999999,FALSE,FALSE
1991-04-01,DissNitrateNitrite,D7,0.915,0.915,FALSE,FALSE
1991-04-01,DissNitrateNitrite,D8,0.6699999999999999,0.6699999999999999,FALSE,FALSE
1991-05-01,DissNitrateNitrite,D26,0.46,0.46,FALSE,FALSE
1991-05-01,DissNitrateNitrite,D28A,1.01,1.01,FALSE,FALSE
1991-05-01,DissNitrateNitrite,D4,0.62,0.62,FALSE,FALSE
1991-05-01,DissNitrateNitrite,D6,0.605,0.605,FALSE,FALSE
1991-05-01,DissNitrateNitrite,D7,0.625,0.625,FALSE,FALSE
1991-05-01,DissNitrateNitrite,D8,0.665,0.665,FALSE,FALSE
1991-06-01,DissNitrateNitrite,D26,0.49000000000000005,0.49,FALSE,FALSE
1991-06-01,DissNitrateNitrite,D28A,0.49000000000000005,0.49,FALSE,FALSE
1991-06-01,DissNitrateNitrite,D4,0.58,0.58,FALSE,FALSE
1991-06-01,DissNitrateNitrite,D6,0.5,0.5,FALSE,FALSE
1991-06-01,DissNitrateNitrite,D7,0.605,0.605,FALSE,FALSE
1991-06-01,DissNitrateNitrite,D8,0.605,0.605,FALSE,FALSE
1991-07-01,DissNitrateNitrite,D26,0.37,0.37,FALSE,FALSE
1991-07-01,DissNitrateNitrite,D28A,0.45,0.45,FALSE,FALSE
1991-07-01,DissNitrateNitrite,D4,0.42,0.42,FALSE,FALSE
1991-07-01,DissNitrateNitrite,D6,0.49000000000000005,0.49,FALSE,FALSE
1991-07-01,DissNitrateNitrite,D7,0.61,0.61,FALSE,FALSE
1991-07-01,DissNitrateNitrite,D8,0.5,0.5,FALSE,FALSE
1991-08-01,DissNitrateNitrite,D26,0.25,0.25,FALSE,FALSE
1991-08-01,DissNitrateNitrite,D28A,0.31,0.31,FALSE,FALSE
1991-08-01,DissNitrateNitrite,D4,0.4699999999999999,0.47,FALSE,FALSE
1991-08-01,DissNitrateNitrite,D6,0.525,0.525,FALSE,FALSE
1991-08-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1991-08-01,DissNitrateNitrite,D8,0.535,0.535,FALSE,FALSE
1991-09-01,DissNitrateNitrite,D26,0.17999999999999997,0.18,FALSE,FALSE
1991-09-01,DissNitrateNitrite,D28A,0.115,0.115,FALSE,FALSE
1991-09-01,DissNitrateNitrite,D4,0.435,0.435,FALSE,FALSE
1991-09-01,DissNitrateNitrite,D6,0.44,0.44,FALSE,FALSE
1991-09-01,DissNitrateNitrite,D7,0.445,0.445,FALSE,FALSE
1991-09-01,DissNitrateNitrite,D8,0.505,0.505,FALSE,FALSE
1991-10-01,DissNitrateNitrite,D26,0.28500000000000003,0.28500000000000003,FALSE,FALSE
1991-10-01,DissNitrateNitrite,D28A,0.345,0.345,FALSE,FALSE
1991-10-01,DissNitrateNitrite,D4,0.39,0.39,FALSE,FALSE
1991-10-01,DissNitrateNitrite,D6,0.29,0.29,FALSE,FALSE
1991-10-01,DissNitrateNitrite,D7,0.365,0.365,FALSE,FALSE
1991-10-01,DissNitrateNitrite,D8,0.43,0.43,FALSE,FALSE
1991-11-01,DissNitrateNitrite,D26,0.51,0.51,FALSE,FALSE
1991-11-01,DissNitrateNitrite,D28A,0.45,0.45,FALSE,FALSE
1991-11-01,DissNitrateNitrite,D4,0.44,0.44,FALSE,FALSE
1991-11-01,DissNitrateNitrite,D6,0.4,0.4,FALSE,FALSE
1991-11-01,DissNitrateNitrite,D7,0.44,0.44,FALSE,FALSE
1991-11-01,DissNitrateNitrite,D8,0.4699999999999999,0.47,FALSE,FALSE
1991-12-01,DissNitrateNitrite,D26,0.45,0.45,FALSE,FALSE
1991-12-01,DissNitrateNitrite,D28A,0.54,0.54,FALSE,FALSE
1991-12-01,DissNitrateNitrite,D4,0.44,0.44,FALSE,FALSE
1991-12-01,DissNitrateNitrite,D6,0.37,0.37,FALSE,FALSE
1991-12-01,DissNitrateNitrite,D7,0.42,0.42,FALSE,FALSE
1991-12-01,DissNitrateNitrite,D8,0.41,0.41,FALSE,FALSE
1992-01-01,DissNitrateNitrite,D26,0.26,0.26,FALSE,FALSE
1992-01-01,DissNitrateNitrite,D28A,0.32,0.32,FALSE,FALSE
1992-01-01,DissNitrateNitrite,D4,0.27,0.27,FALSE,FALSE
1992-01-01,DissNitrateNitrite,D6,0.4,0.4,FALSE,FALSE
1992-01-01,DissNitrateNitrite,D7,1.2,1.2,FALSE,FALSE
1992-01-01,DissNitrateNitrite,D8,0.36,0.36,FALSE,FALSE
1992-02-01,DissNitrateNitrite,D26,0.91,0.91,FALSE,FALSE
1992-02-01,DissNitrateNitrite,D28A,1.4,1.4,FALSE,FALSE
1992-02-01,DissNitrateNitrite,D4,0.54,0.54,FALSE,FALSE
1992-02-01,DissNitrateNitrite,D6,0.56,0.56,FALSE,FALSE
1992-02-01,DissNitrateNitrite,D7,0.66,0.66,FALSE,FALSE
1992-02-01,DissNitrateNitrite,D8,0.64,0.64,FALSE,FALSE
1992-03-01,DissNitrateNitrite,D26,0.615,0.615,FALSE,FALSE
1992-03-01,DissNitrateNitrite,D28A,0.7949999999999999,0.7949999999999999,FALSE,FALSE
1992-03-01,DissNitrateNitrite,D4,0.47500000000000003,0.475,FALSE,FALSE
1992-03-01,DissNitrateNitrite,D6,0.415,0.415,FALSE,FALSE
1992-03-01,DissNitrateNitrite,D7,0.58,0.58,FALSE,FALSE
1992-03-01,DissNitrateNitrite,D8,0.5700000000000001,0.5700000000000001,FALSE,FALSE
1992-04-01,DissNitrateNitrite,D26,0.465,0.465,FALSE,FALSE
1992-04-01,DissNitrateNitrite,D28A,0.465,0.465,FALSE,FALSE
1992-04-01,DissNitrateNitrite,D4,0.5200000000000001,0.52,FALSE,FALSE
1992-04-01,DissNitrateNitrite,D6,0.415,0.415,FALSE,FALSE
1992-04-01,DissNitrateNitrite,D7,0.5549999999999999,0.5549999999999999,FALSE,FALSE
1992-04-01,DissNitrateNitrite,D8,0.565,0.565,FALSE,FALSE
1992-05-01,DissNitrateNitrite,D26,0.19,0.19,FALSE,FALSE
1992-05-01,DissNitrateNitrite,D28A,0.42611879503433064,NA,TRUE,TRUE
1992-05-01,DissNitrateNitrite,D4,0.465,0.465,FALSE,FALSE
1992-05-01,DissNitrateNitrite,D6,0.39,0.39,FALSE,FALSE
1992-05-01,DissNitrateNitrite,D7,0.48000000000000004,0.48,FALSE,FALSE
1992-05-01,DissNitrateNitrite,D8,0.45,0.45,FALSE,FALSE
1992-06-01,DissNitrateNitrite,D26,0.25500000000000006,0.255,FALSE,FALSE
1992-06-01,DissNitrateNitrite,D28A,0.33499999999999996,0.33499999999999996,FALSE,FALSE
1992-06-01,DissNitrateNitrite,D4,0.445,0.445,FALSE,FALSE
1992-06-01,DissNitrateNitrite,D6,0.4449999999999999,0.4449999999999999,FALSE,FALSE
1992-06-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1992-06-01,DissNitrateNitrite,D8,0.45499999999999996,0.455,FALSE,FALSE
1992-07-01,DissNitrateNitrite,D26,0.3350000000000001,0.335,FALSE,FALSE
1992-07-01,DissNitrateNitrite,D28A,0.355,0.355,FALSE,FALSE
1992-07-01,DissNitrateNitrite,D4,0.4300000000000001,0.4300000000000001,FALSE,FALSE
1992-07-01,DissNitrateNitrite,D6,0.425,0.425,FALSE,FALSE
1992-07-01,DissNitrateNitrite,D7,0.45499999999999996,0.455,FALSE,FALSE
1992-07-01,DissNitrateNitrite,D8,0.46,0.46,FALSE,FALSE
1992-08-01,DissNitrateNitrite,D26,0.265,0.265,FALSE,FALSE
1992-08-01,DissNitrateNitrite,D28A,0.28500000000000003,0.28500000000000003,FALSE,FALSE
1992-08-01,DissNitrateNitrite,D4,0.42,0.42,FALSE,FALSE
1992-08-01,DissNitrateNitrite,D6,0.445,0.445,FALSE,FALSE
1992-08-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1992-08-01,DissNitrateNitrite,D8,0.4699999999999999,0.47,FALSE,FALSE
1992-09-01,DissNitrateNitrite,D26,0.26,0.26,FALSE,FALSE
1992-09-01,DissNitrateNitrite,D28A,0.29500000000000004,0.29500000000000004,FALSE,FALSE
1992-09-01,DissNitrateNitrite,D4,0.425,0.425,FALSE,FALSE
1992-09-01,DissNitrateNitrite,D6,0.46,0.46,FALSE,FALSE
1992-09-01,DissNitrateNitrite,D7,0.5200000000000001,0.52,FALSE,FALSE
1992-09-01,DissNitrateNitrite,D8,0.495,0.495,FALSE,FALSE
1992-10-01,DissNitrateNitrite,D26,0.345,0.345,FALSE,FALSE
1992-10-01,DissNitrateNitrite,D28A,0.32999999999999996,0.32999999999999996,FALSE,FALSE
1992-10-01,DissNitrateNitrite,D4,0.435,0.435,FALSE,FALSE
1992-10-01,DissNitrateNitrite,D6,0.36,0.36,FALSE,FALSE
1992-10-01,DissNitrateNitrite,D7,0.45499999999999996,0.455,FALSE,FALSE
1992-10-01,DissNitrateNitrite,D8,0.45,0.45,FALSE,FALSE
1992-11-01,DissNitrateNitrite,D26,0.5,0.5,FALSE,FALSE
1992-11-01,DissNitrateNitrite,D28A,0.4,0.4,FALSE,FALSE
1992-11-01,DissNitrateNitrite,D4,0.4699999999999999,0.47,FALSE,FALSE
1992-11-01,DissNitrateNitrite,D6,0.36,0.36,FALSE,FALSE
1992-11-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1992-11-01,DissNitrateNitrite,D8,0.46,0.46,FALSE,FALSE
1992-12-01,DissNitrateNitrite,D26,0.57,0.57,FALSE,FALSE
1992-12-01,DissNitrateNitrite,D28A,0.63,0.63,FALSE,FALSE
1992-12-01,DissNitrateNitrite,D4,0.56,0.56,FALSE,FALSE
1992-12-01,DissNitrateNitrite,D6,0.4,0.4,FALSE,FALSE
1992-12-01,DissNitrateNitrite,D7,0.5,0.5,FALSE,FALSE
1992-12-01,DissNitrateNitrite,D8,0.39,0.39,FALSE,FALSE
1993-01-01,DissNitrateNitrite,D26,1.1,1.1,FALSE,FALSE
1993-01-01,DissNitrateNitrite,D28A,1.2,1.2,FALSE,FALSE
1993-01-01,DissNitrateNitrite,D4,0.63,0.63,FALSE,FALSE
1993-01-01,DissNitrateNitrite,D6,0.69,0.69,FALSE,FALSE
1993-01-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1993-01-01,DissNitrateNitrite,D8,0.76,0.76,FALSE,FALSE
1993-02-01,DissNitrateNitrite,D26,0.64,0.64,FALSE,FALSE
1993-02-01,DissNitrateNitrite,D28A,1.07,1.07,FALSE,FALSE
1993-02-01,DissNitrateNitrite,D4,0.49000000000000005,0.49,FALSE,FALSE
1993-02-01,DissNitrateNitrite,D6,0.6,0.6,FALSE,FALSE
1993-02-01,DissNitrateNitrite,D7,0.61,0.61,FALSE,FALSE
1993-02-01,DissNitrateNitrite,D8,0.62,0.62,FALSE,FALSE
1993-03-01,DissNitrateNitrite,D26,0.6,0.6,FALSE,FALSE
1993-03-01,DissNitrateNitrite,D28A,0.92,0.92,FALSE,FALSE
1993-03-01,DissNitrateNitrite,D4,0.4,0.4,FALSE,FALSE
1993-03-01,DissNitrateNitrite,D6,0.45,0.45,FALSE,FALSE
1993-03-01,DissNitrateNitrite,D7,0.5200000000000001,0.52,FALSE,FALSE
1993-03-01,DissNitrateNitrite,D8,0.51,0.51,FALSE,FALSE
1993-04-01,DissNitrateNitrite,D26,0.26,0.26,FALSE,FALSE
1993-04-01,DissNitrateNitrite,D28A,0.26,0.26,FALSE,FALSE
1993-04-01,DissNitrateNitrite,D4,0.20000000000000004,0.2,FALSE,FALSE
1993-04-01,DissNitrateNitrite,D6,0.11999999999999998,0.12,FALSE,FALSE
1993-04-01,DissNitrateNitrite,D7,0.16,0.16,FALSE,FALSE
1993-04-01,DissNitrateNitrite,D8,0.17999999999999997,0.18,FALSE,FALSE
1993-05-01,DissNitrateNitrite,D26,0.27,0.27,FALSE,FALSE
1993-05-01,DissNitrateNitrite,D28A,0.13000000000000003,0.13,FALSE,FALSE
1993-05-01,DissNitrateNitrite,D4,0.16999999999999998,0.17,FALSE,FALSE
1993-05-01,DissNitrateNitrite,D6,0.55,0.55,FALSE,FALSE
1993-05-01,DissNitrateNitrite,D7,0.27999999999999997,0.28,FALSE,FALSE
1993-05-01,DissNitrateNitrite,D8,0.4,0.4,FALSE,FALSE
1993-06-01,DissNitrateNitrite,D26,0.16,0.16,FALSE,FALSE
1993-06-01,DissNitrateNitrite,D28A,0.07999999999999999,0.08,FALSE,FALSE
1993-06-01,DissNitrateNitrite,D4,0.11,0.11,FALSE,FALSE
1993-06-01,DissNitrateNitrite,D6,0.16,0.16,FALSE,FALSE
1993-06-01,DissNitrateNitrite,D7,0.11999999999999998,0.12,FALSE,FALSE
1993-06-01,DissNitrateNitrite,D8,0.11,0.11,FALSE,FALSE
1993-07-01,DissNitrateNitrite,D26,0.135,0.135,FALSE,FALSE
1993-07-01,DissNitrateNitrite,D28A,0.19698403152941238,NA,TRUE,TRUE
1993-07-01,DissNitrateNitrite,D4,0.21499999999999997,0.215,FALSE,FALSE
1993-07-01,DissNitrateNitrite,D6,0.30500000000000005,0.305,FALSE,FALSE
1993-07-01,DissNitrateNitrite,D7,0.29500000000000004,0.29500000000000004,FALSE,FALSE
1993-07-01,DissNitrateNitrite,D8,0.28500000000000003,0.28500000000000003,FALSE,FALSE
1993-08-01,DissNitrateNitrite,D26,0.13000000000000003,0.13,FALSE,FALSE
1993-08-01,DissNitrateNitrite,D28A,0.16,0.16,FALSE,FALSE
1993-08-01,DissNitrateNitrite,D4,0.19,0.19,FALSE,FALSE
1993-08-01,DissNitrateNitrite,D6,0.32,0.32,FALSE,FALSE
1993-08-01,DissNitrateNitrite,D7,0.31,0.31,FALSE,FALSE
1993-08-01,DissNitrateNitrite,D8,0.26,0.26,FALSE,FALSE
1993-09-01,DissNitrateNitrite,D26,0.17999999999999997,0.18,FALSE,FALSE
1993-09-01,DissNitrateNitrite,D28A,0.17999999999999997,0.18,FALSE,FALSE
1993-09-01,DissNitrateNitrite,D4,0.25,0.25,FALSE,FALSE
1993-09-01,DissNitrateNitrite,D6,0.35,0.35,FALSE,FALSE
1993-09-01,DissNitrateNitrite,D7,0.34,0.34,FALSE,FALSE
1993-09-01,DissNitrateNitrite,D8,0.32,0.32,FALSE,FALSE
1993-10-01,DissNitrateNitrite,D26,0.25,0.25,FALSE,FALSE
1993-10-01,DissNitrateNitrite,D28A,0.26,0.26,FALSE,FALSE
1993-10-01,DissNitrateNitrite,D4,0.32,0.32,FALSE,FALSE
1993-10-01,DissNitrateNitrite,D6,0.37,0.37,FALSE,FALSE
1993-10-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1993-10-01,DissNitrateNitrite,D8,0.38,0.38,FALSE,FALSE
1993-11-01,DissNitrateNitrite,D26,0.29999999999999993,0.3,FALSE,FALSE
1993-11-01,DissNitrateNitrite,D28A,0.31,0.31,FALSE,FALSE
1993-11-01,DissNitrateNitrite,D4,0.38,0.38,FALSE,FALSE
1993-11-01,DissNitrateNitrite,D6,0.32,0.32,FALSE,FALSE
1993-11-01,DissNitrateNitrite,D7,0.37,0.37,FALSE,FALSE
1993-11-01,DissNitrateNitrite,D8,0.37,0.37,FALSE,FALSE
1993-12-01,DissNitrateNitrite,D26,0.29999999999999993,0.3,FALSE,FALSE
1993-12-01,DissNitrateNitrite,D28A,0.37,0.37,FALSE,FALSE
1993-12-01,DissNitrateNitrite,D4,0.37,0.37,FALSE,FALSE
1993-12-01,DissNitrateNitrite,D6,0.37,0.37,FALSE,FALSE
1993-12-01,DissNitrateNitrite,D7,0.39,0.39,FALSE,FALSE
1993-12-01,DissNitrateNitrite,D8,0.34,0.34,FALSE,FALSE
1994-01-01,DissNitrateNitrite,D26,0.29999999999999993,0.3,FALSE,FALSE
1994-01-01,DissNitrateNitrite,D28A,0.46,0.46,FALSE,FALSE
1994-01-01,DissNitrateNitrite,D4,0.36,0.36,FALSE,FALSE
1994-01-01,DissNitrateNitrite,D6,0.35,0.35,FALSE,FALSE
1994-01-01,DissNitrateNitrite,D7,0.39,0.39,FALSE,FALSE
1994-01-01,DissNitrateNitrite,D8,0.39,0.39,FALSE,FALSE
1994-02-01,DissNitrateNitrite,D26,0.45,0.45,FALSE,FALSE
1994-02-01,DissNitrateNitrite,D28A,0.66,0.66,FALSE,FALSE
1994-02-01,DissNitrateNitrite,D4,0.42,0.42,FALSE,FALSE
1994-02-01,DissNitrateNitrite,D6,0.35,0.35,FALSE,FALSE
1994-02-01,DissNitrateNitrite,D7,0.42,0.42,FALSE,FALSE
1994-02-01,DissNitrateNitrite,D8,0.42,0.42,FALSE,FALSE
1994-03-01,DissNitrateNitrite,D26,0.58,0.58,FALSE,FALSE
1994-03-01,DissNitrateNitrite,D28A,0.76,0.76,FALSE,FALSE
1994-03-01,DissNitrateNitrite,D4,0.46,0.46,FALSE,FALSE
1994-03-01,DissNitrateNitrite,D6,0.45,0.45,FALSE,FALSE
1994-03-01,DissNitrateNitrite,D7,0.51,0.51,FALSE,FALSE
1994-03-01,DissNitrateNitrite,D8,0.5200000000000001,0.52,FALSE,FALSE
1994-04-01,DissNitrateNitrite,D26,0.55,0.55,FALSE,FALSE
1994-04-01,DissNitrateNitrite,D28A,0.7,0.7,FALSE,FALSE
1994-04-01,DissNitrateNitrite,D4,0.49000000000000005,0.49,FALSE,FALSE
1994-04-01,DissNitrateNitrite,D6,0.48000000000000004,0.48,FALSE,FALSE
1994-04-01,DissNitrateNitrite,D7,0.55,0.55,FALSE,FALSE
1994-04-01,DissNitrateNitrite,D8,0.54,0.54,FALSE,FALSE
1994-05-01,DissNitrateNitrite,D26,0.62,0.62,FALSE,FALSE
1994-05-01,DissNitrateNitrite,D28A,0.56,0.56,FALSE,FALSE
1994-05-01,DissNitrateNitrite,D4,0.5,0.5,FALSE,FALSE
1994-05-01,DissNitrateNitrite,D6,0.48000000000000004,0.48,FALSE,FALSE
1994-05-01,DissNitrateNitrite,D7,0.56,0.56,FALSE,FALSE
1994-05-01,DissNitrateNitrite,D8,0.57,0.57,FALSE,FALSE
1994-06-01,DissNitrateNitrite,D26,0.395,0.395,FALSE,FALSE
1994-06-01,DissNitrateNitrite,D28A,0.39,0.39,FALSE,FALSE
1994-06-01,DissNitrateNitrite,D4,0.34,0.34,FALSE,FALSE
1994-06-01,DissNitrateNitrite,D6,0.49000000000000005,0.49,FALSE,FALSE
1994-06-01,DissNitrateNitrite,D7,0.45,0.45,FALSE,FALSE
1994-06-01,DissNitrateNitrite,D8,0.39,0.39,FALSE,FALSE
1994-07-01,DissNitrateNitrite,D26,0.225,0.225,FALSE,FALSE
1994-07-01,DissNitrateNitrite,D28A,0.32500000000000007,0.325,FALSE,FALSE
1994-07-01,DissNitrateNitrite,D4,0.48000000000000004,0.48,FALSE,FALSE
1994-07-01,DissNitrateNitrite,D6,0.655,0.655,FALSE,FALSE
1994-07-01,DissNitrateNitrite,D7,0.595,0.595,FALSE,FALSE
1994-07-01,DissNitrateNitrite,D8,0.655,0.655,FALSE,FALSE
1994-08-01,DissNitrateNitrite,D26,0.08999999999999998,0.09,FALSE,FALSE
1994-08-01,DissNitrateNitrite,D28A,0.06,0.06,FALSE,FALSE
1994-08-01,DissNitrateNitrite,D4,0.51,0.51,FALSE,FALSE
1994-08-01,DissNitrateNitrite,D6,0.41,0.41,FALSE,FALSE
1994-08-01,DissNitrateNitrite,D7,0.57,0.57,FALSE,FALSE
1994-08-01,DissNitrateNitrite,D8,0.5200000000000001,0.52,FALSE,FALSE
1994-09-01,DissNitrateNitrite,D26,0.13000000000000003,0.13,FALSE,FALSE
1994-09-01,DissNitrateNitrite,D28A,0.09500000000000001,0.095,FALSE,FALSE
1994-09-01,DissNitrateNitrite,D4,0.24,0.24,FALSE,FALSE
1994-09-01,DissNitrateNitrite,D6,0.44,0.44,FALSE,FALSE
1994-09-01,DissNitrateNitrite,D7,0.415,0.415,FALSE,FALSE
1994-09-01,DissNitrateNitrite,D8,0.355,0.355,FALSE,FALSE
1994-10-01,DissNitrateNitrite,D26,0.29999999999999993,0.3,FALSE,FALSE
1994-10-01,DissNitrateNitrite,D28A,0.26,0.26,FALSE,FALSE
1994-10-01,DissNitrateNitrite,D4,0.32,0.32,FALSE,FALSE
1994-10-01,DissNitrateNitrite,D6,0.42,0.42,FALSE,FALSE
1994-10-01,DissNitrateNitrite,D7,0.42,0.42,FALSE,FALSE
1994-10-01,DissNitrateNitrite,D8,0.43,0.43,FALSE,FALSE
1994-11-01,DissNitrateNitrite,D26,0.42,0.42,FALSE,FALSE
1994-11-01,DissNitrateNitrite,D28A,0.49000000000000005,0.49,FALSE,FALSE
1994-11-01,DissNitrateNitrite,D4,0.45,0.45,FALSE,FALSE
1994-11-01,DissNitrateNitrite,D6,0.4,0.4,FALSE,FALSE
1994-11-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1994-11-01,DissNitrateNitrite,D8,0.45,0.45,FALSE,FALSE
1994-12-01,DissNitrateNitrite,D26,0.6,0.6,FALSE,FALSE
1994-12-01,DissNitrateNitrite,D28A,0.57,0.57,FALSE,FALSE
1994-12-01,DissNitrateNitrite,D4,0.59,0.59,FALSE,FALSE
1994-12-01,DissNitrateNitrite,D6,0.46,0.46,FALSE,FALSE
1994-12-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
1994-12-01,DissNitrateNitrite,D8,0.48000000000000004,0.48,FALSE,FALSE
1995-01-01,DissNitrateNitrite,D26,0.56,0.56,FALSE,FALSE
1995-01-01,DissNitrateNitrite,D28A,1,1,FALSE,FALSE
1995-01-01,DissNitrateNitrite,D4,0.34,0.34,FALSE,FALSE
1995-01-01,DissNitrateNitrite,D6,0.36,0.36,FALSE,FALSE
1995-01-01,DissNitrateNitrite,D7,0.36,0.36,FALSE,FALSE
1995-01-01,DissNitrateNitrite,D8,0.4,0.4,FALSE,FALSE
1995-02-01,DissNitrateNitrite,D26,0.57,0.57,FALSE,FALSE
1995-02-01,DissNitrateNitrite,D28A,1.3,1.3,FALSE,FALSE
1995-02-01,DissNitrateNitrite,D4,0.32,0.32,FALSE,FALSE
1995-02-01,DissNitrateNitrite,D6,0.36,0.36,FALSE,FALSE
1995-02-01,DissNitrateNitrite,D7,0.32,0.32,FALSE,FALSE
1995-02-01,DissNitrateNitrite,D8,0.35,0.35,FALSE,FALSE
1995-03-01,DissNitrateNitrite,D26,0.72,0.72,FALSE,FALSE
1995-03-01,DissNitrateNitrite,D28A,0.86,0.86,FALSE,FALSE
1995-03-01,DissNitrateNitrite,D4,0.21000000000000002,0.21,FALSE,FALSE
1995-03-01,DissNitrateNitrite,D6,0.38,0.38,FALSE,FALSE
1995-03-01,DissNitrateNitrite,D7,0.22000000000000003,0.22,FALSE,FALSE
1995-03-01,DissNitrateNitrite,D8,0.23000000000000004,0.23,FALSE,FALSE
1995-04-01,DissNitrateNitrite,D26,0.20000000000000004,0.2,FALSE,FALSE
1995-04-01,DissNitrateNitrite,D28A,0.43,0.43,FALSE,FALSE
1995-04-01,DissNitrateNitrite,D4,0.17999999999999997,0.18,FALSE,FALSE
1995-04-01,DissNitrateNitrite,D6,0.16,0.16,FALSE,FALSE
1995-04-01,DissNitrateNitrite,D7,0.16999999999999998,0.17,FALSE,FALSE
1995-04-01,DissNitrateNitrite,D8,0.16999999999999998,0.17,FALSE,FALSE
1995-05-01,DissNitrateNitrite,D26,0.29999999999999993,0.3,FALSE,FALSE
1995-05-01,DissNitrateNitrite,D28A,0.27,0.27,FALSE,FALSE
1995-05-01,DissNitrateNitrite,D4,0.06,0.06,FALSE,FALSE
1995-05-01,DissNitrateNitrite,D6,0.08999999999999998,0.09,FALSE,FALSE
1995-05-01,DissNitrateNitrite,D7,0.07000000000000002,0.07,FALSE,FALSE
1995-05-01,DissNitrateNitrite,D8,0.07999999999999999,0.08,FALSE,FALSE
1995-06-01,DissNitrateNitrite,D26,0.16999999999999998,0.17,FALSE,FALSE
1995-06-01,DissNitrateNitrite,D28A,0.29,0.29,FALSE,FALSE
1995-06-01,DissNitrateNitrite,D4,0.15,0.15,FALSE,FALSE
1995-06-01,DissNitrateNitrite,D6,0.20000000000000004,0.2,FALSE,FALSE
1995-06-01,DissNitrateNitrite,D7,0.16,0.16,FALSE,FALSE
1995-06-01,DissNitrateNitrite,D8,0.15,0.15,FALSE,FALSE
1995-07-01,DissNitrateNitrite,D26,0.13000000000000003,0.13,FALSE,FALSE
1995-07-01,DissNitrateNitrite,D28A,0.2397787439083979,NA,TRUE,TRUE
1995-07-01,DissNitrateNitrite,D4,0.11999999999999998,0.12,FALSE,FALSE
1995-07-01,DissNitrateNitrite,D6,0.17999999999999997,0.18,FALSE,FALSE
1995-07-01,DissNitrateNitrite,D7,0.13000000000000003,0.13,FALSE,FALSE
1995-07-01,DissNitrateNitrite,D8,0.13000000000000003,0.13,FALSE,FALSE
1995-08-01,DissNitrateNitrite,D26,0.16999999999999998,0.17,FALSE,FALSE
1995-08-01,DissNitrateNitrite,D28A,0.14,0.14,FALSE,FALSE
1995-08-01,DissNitrateNitrite,D4,0.20000000000000004,0.2,FALSE,FALSE
1995-08-01,DissNitrateNitrite,D6,0.17999999999999997,0.18,FALSE,FALSE
1995-08-01,DissNitrateNitrite,D7,0.19,0.19,FALSE,FALSE
1995-08-01,DissNitrateNitrite,D8,0.21000000000000002,0.21,FALSE,FALSE
1995-09-01,DissNitrateNitrite,D26,0.16,0.16,FALSE,FALSE
1995-09-01,DissNitrateNitrite,D28A,0.14,0.14,FALSE,FALSE
1995-09-01,DissNitrateNitrite,D4,0.16,0.16,FALSE,FALSE
1995-09-01,DissNitrateNitrite,D6,0.25,0.25,FALSE,FALSE
1995-09-01,DissNitrateNitrite,D7,0.24,0.24,FALSE,FALSE
1995-09-01,DissNitrateNitrite,D8,0.21000000000000002,0.21,FALSE,FALSE
1995-10-01,DissNitrateNitrite,D26,0.29999999999999993,0.3,FALSE,FALSE
1995-10-01,DissNitrateNitrite,D28A,0.21000000000000002,0.21,FALSE,FALSE
1995-10-01,DissNitrateNitrite,D4,0.25,0.25,FALSE,FALSE
1995-10-01,DissNitrateNitrite,D6,0.27,0.27,FALSE,FALSE
1995-10-01,DissNitrateNitrite,D7,0.27999999999999997,0.28,FALSE,FALSE
1995-10-01,DissNitrateNitrite,D8,0.26,0.26,FALSE,FALSE
1995-11-01,DissNitrateNitrite,D26,0.31,0.31,FALSE,FALSE
1995-11-01,DissNitrateNitrite,D28A,0.31,0.31,FALSE,FALSE
1995-11-01,DissNitrateNitrite,D4,0.33,0.33,FALSE,FALSE
1995-11-01,DissNitrateNitrite,D6,0.08999999999999998,0.09,FALSE,FALSE
1995-11-01,DissNitrateNitrite,D7,0.16,0.16,FALSE,FALSE
