Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1985-08-01,DissOrthophos,D6,0.13146592988385616,NA,TRUE,TRUE
1985-08-01,DissOrthophos,D7,0.21805183284842306,NA,TRUE,TRUE
1985-08-01,DissOrthophos,D8,0.11344259787095672,NA,TRUE,TRUE
1985-09-01,DissOrthophos,D26,0.07999999999999999,0.08,FALSE,FALSE
1985-09-01,DissOrthophos,D28A,0.07174780806607971,NA,TRUE,TRUE
1985-09-01,DissOrthophos,D4,0.07999999999999999,0.08,FALSE,FALSE
1985-09-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1985-09-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1985-09-01,DissOrthophos,D8,0.08999999999999998,0.09,FALSE,FALSE
1985-10-01,DissOrthophos,D26,0.07798714846881524,NA,TRUE,TRUE
1985-10-01,DissOrthophos,D28A,0.072099940901874,NA,TRUE,TRUE
1985-10-01,DissOrthophos,D4,0.09963302649223815,NA,TRUE,TRUE
1985-10-01,DissOrthophos,D6,0.10510809174462944,NA,TRUE,TRUE
1985-10-01,DissOrthophos,D7,0.16281597040336693,NA,TRUE,TRUE
1985-10-01,DissOrthophos,D8,0.11048316225332026,NA,TRUE,TRUE
1985-11-01,DissOrthophos,D26,0.1,0.1,FALSE,FALSE
1985-11-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1985-11-01,DissOrthophos,D4,0.1,0.1,FALSE,FALSE
1985-11-01,DissOrthophos,D6,0.11,0.11,FALSE,FALSE
1985-11-01,DissOrthophos,D7,0.08999999999999998,0.09,FALSE,FALSE
1985-11-01,DissOrthophos,D8,0.1,0.1,FALSE,FALSE
1985-12-01,DissOrthophos,D26,0.08999999999999998,0.09,FALSE,FALSE
1985-12-01,DissOrthophos,D28A,0.08999999999999998,0.09,FALSE,FALSE
1985-12-01,DissOrthophos,D4,0.1,0.1,FALSE,FALSE
1985-12-01,DissOrthophos,D6,0.11,0.11,FALSE,FALSE
1985-12-01,DissOrthophos,D7,0.08999999999999998,0.09,FALSE,FALSE
1985-12-01,DissOrthophos,D8,0.11,0.11,FALSE,FALSE
1986-01-01,DissOrthophos,D26,0.08999999999999998,0.09,FALSE,FALSE
1986-01-01,DissOrthophos,D28A,0.08999999999999998,0.09,FALSE,FALSE
1986-01-01,DissOrthophos,D4,0.1,0.1,FALSE,FALSE
1986-01-01,DissOrthophos,D6,0.11999999999999998,0.12,FALSE,FALSE
1986-01-01,DissOrthophos,D7,0.1,0.1,FALSE,FALSE
1986-01-01,DissOrthophos,D8,0.1,0.1,FALSE,FALSE
1986-02-01,DissOrthophos,D26,0.06,0.06,FALSE,FALSE
1986-02-01,DissOrthophos,D28A,0.07000000000000002,0.07,FALSE,FALSE
1986-02-01,DissOrthophos,D4,0.07000000000000002,0.07,FALSE,FALSE
1986-02-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1986-02-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1986-02-01,DissOrthophos,D8,0.07000000000000002,0.07,FALSE,FALSE
1986-03-01,DissOrthophos,D26,0.07999999999999999,0.08,FALSE,FALSE
1986-03-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1986-03-01,DissOrthophos,D4,0.029999999999999995,0.03,FALSE,FALSE
1986-03-01,DissOrthophos,D6,0.07000000000000002,0.07,FALSE,FALSE
1986-03-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1986-03-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1986-04-01,DissOrthophos,D26,0.06,0.06,FALSE,FALSE
1986-04-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1986-04-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1986-04-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1986-04-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1986-04-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1986-05-01,DissOrthophos,D26,0.049999999999999996,0.05,FALSE,FALSE
1986-05-01,DissOrthophos,D28A,0.035,0.035,FALSE,FALSE
1986-05-01,DissOrthophos,D4,0.06,0.06,FALSE,FALSE
1986-05-01,DissOrthophos,D6,0.07999999999999999,0.08,FALSE,FALSE
1986-05-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1986-05-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1986-06-01,DissOrthophos,D26,0.06756306557824464,NA,TRUE,TRUE
1986-06-01,DissOrthophos,D28A,0.04424582445030318,NA,TRUE,TRUE
1986-06-01,DissOrthophos,D4,0.0849264374857971,NA,TRUE,TRUE
1986-06-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1986-06-01,DissOrthophos,D7,0.07000000000000002,0.07,FALSE,FALSE
1986-06-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1986-07-01,DissOrthophos,D26,0.06899468226053046,NA,TRUE,TRUE
1986-07-01,DissOrthophos,D28A,0.044429019223948936,NA,TRUE,TRUE
1986-07-01,DissOrthophos,D4,0.09896794602272109,NA,TRUE,TRUE
1986-07-01,DissOrthophos,D6,0.08940757566952615,NA,TRUE,TRUE
1986-07-01,DissOrthophos,D7,0.11761825872398779,NA,TRUE,TRUE
1986-07-01,DissOrthophos,D8,0.08105029674442697,NA,TRUE,TRUE
1986-08-01,DissOrthophos,D26,0.07048601643277999,NA,TRUE,TRUE
1986-08-01,DissOrthophos,D28A,0.0474586614726687,NA,TRUE,TRUE
1986-08-01,DissOrthophos,D4,0.10249330512670699,NA,TRUE,TRUE
1986-08-01,DissOrthophos,D6,0.10410353832715392,NA,TRUE,TRUE
1986-08-01,DissOrthophos,D7,0.13171433738806393,NA,TRUE,TRUE
1986-08-01,DissOrthophos,D8,0.09058971534354808,NA,TRUE,TRUE
1986-09-01,DissOrthophos,D26,0.07233421093596906,NA,TRUE,TRUE
1986-09-01,DissOrthophos,D28A,0.05136288082535942,NA,TRUE,TRUE
1986-09-01,DissOrthophos,D4,0.09108268476387732,NA,TRUE,TRUE
1986-09-01,DissOrthophos,D6,0.09583671264955676,NA,TRUE,TRUE
1986-09-01,DissOrthophos,D7,0.14091563614380093,NA,TRUE,TRUE
1986-09-01,DissOrthophos,D8,0.09124727455172463,NA,TRUE,TRUE
1986-10-01,DissOrthophos,D26,0.07000000000000002,0.07,FALSE,FALSE
1986-10-01,DissOrthophos,D28A,0.049999999999999996,0.05,FALSE,FALSE
1986-10-01,DissOrthophos,D4,0.07000000000000002,0.07,FALSE,FALSE
1986-10-01,DissOrthophos,D6,0.07999999999999999,0.08,FALSE,FALSE
1986-10-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1986-10-01,DissOrthophos,D8,0.08999999999999998,0.09,FALSE,FALSE
1986-11-01,DissOrthophos,D26,0.07999999999999999,0.08,FALSE,FALSE
1986-11-01,DissOrthophos,D28A,0.07000000000000002,0.07,FALSE,FALSE
1986-11-01,DissOrthophos,D4,0.07999999999999999,0.08,FALSE,FALSE
1986-11-01,DissOrthophos,D6,0.07999999999999999,0.08,FALSE,FALSE
1986-11-01,DissOrthophos,D7,0.07000000000000002,0.07,FALSE,FALSE
1986-11-01,DissOrthophos,D8,0.07000000000000002,0.07,FALSE,FALSE
1986-12-01,DissOrthophos,D26,0.07999999999999999,0.08,FALSE,FALSE
1986-12-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1986-12-01,DissOrthophos,D4,0.06,0.06,FALSE,FALSE
1986-12-01,DissOrthophos,D6,0.04000000000000001,0.04,FALSE,FALSE
1986-12-01,DissOrthophos,D7,0.049999999999999996,0.05,FALSE,FALSE
1986-12-01,DissOrthophos,D8,0.07000000000000002,0.07,FALSE,FALSE
1987-01-01,DissOrthophos,D26,0.08999999999999998,0.09,FALSE,FALSE
1987-01-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1987-01-01,DissOrthophos,D4,0.1,0.1,FALSE,FALSE
1987-01-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
1987-01-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1987-01-01,DissOrthophos,D8,0.1,0.1,FALSE,FALSE
1987-02-01,DissOrthophos,D26,0.07000000000000002,0.07,FALSE,FALSE
1987-02-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1987-02-01,DissOrthophos,D4,0.07999999999999999,0.08,FALSE,FALSE
1987-02-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1987-02-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1987-02-01,DissOrthophos,D8,0.1,0.1,FALSE,FALSE
1987-03-01,DissOrthophos,D26,0.07999999999999999,0.08,FALSE,FALSE
1987-03-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1987-03-01,DissOrthophos,D4,0.07999999999999999,0.08,FALSE,FALSE
1987-03-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1987-03-01,DissOrthophos,D7,0.04000000000000001,0.04,FALSE,FALSE
1987-03-01,DissOrthophos,D8,0.08999999999999998,0.09,FALSE,FALSE
1987-04-01,DissOrthophos,D26,0.07744845464801875,NA,TRUE,TRUE
1987-04-01,DissOrthophos,D28A,0.08150008684091724,NA,TRUE,TRUE
1987-04-01,DissOrthophos,D4,0.1148761027610336,NA,TRUE,TRUE
1987-04-01,DissOrthophos,D6,0.08536045916639408,NA,TRUE,TRUE
1987-04-01,DissOrthophos,D7,0.17359591614213454,NA,TRUE,TRUE
1987-04-01,DissOrthophos,D8,0.11200152788763192,NA,TRUE,TRUE
1987-05-01,DissOrthophos,D26,0.0769062604848283,NA,TRUE,TRUE
1987-05-01,DissOrthophos,D28A,0.07811321359951626,NA,TRUE,TRUE
1987-05-01,DissOrthophos,D4,0.14130804165511276,NA,TRUE,TRUE
1987-05-01,DissOrthophos,D6,0.12419766381177104,NA,TRUE,TRUE
1987-05-01,DissOrthophos,D7,0.24780872055048095,NA,TRUE,TRUE
1987-05-01,DissOrthophos,D8,0.12922336942079368,NA,TRUE,TRUE
1987-06-01,DissOrthophos,D26,0.07934405037104361,NA,TRUE,TRUE
1987-06-01,DissOrthophos,D28A,0.08169548431901608,NA,TRUE,TRUE
1987-06-01,DissOrthophos,D4,0.15401742652877493,NA,TRUE,TRUE
1987-06-01,DissOrthophos,D6,0.12268541020157427,NA,TRUE,TRUE
1987-06-01,DissOrthophos,D7,0.34706850840942405,NA,TRUE,TRUE
1987-06-01,DissOrthophos,D8,0.13089692663460717,NA,TRUE,TRUE
1987-07-01,DissOrthophos,D26,0.08003178368641271,NA,TRUE,TRUE
1987-07-01,DissOrthophos,D28A,0.08416672449140633,NA,TRUE,TRUE
1987-07-01,DissOrthophos,D4,0.17067110744208136,NA,TRUE,TRUE
1987-07-01,DissOrthophos,D6,0.15685931749092483,NA,TRUE,TRUE
1987-07-01,DissOrthophos,D7,0.4626922598362913,NA,TRUE,TRUE
1987-07-01,DissOrthophos,D8,0.1324495541213336,NA,TRUE,TRUE
1987-08-01,DissOrthophos,D26,0.08072484639113385,NA,TRUE,TRUE
1987-08-01,DissOrthophos,D28A,0.08709694409539358,NA,TRUE,TRUE
1987-08-01,DissOrthophos,D4,0.16800387371291414,NA,TRUE,TRUE
1987-08-01,DissOrthophos,D6,0.15789952682674313,NA,TRUE,TRUE
1987-08-01,DissOrthophos,D7,0.48376683723688263,NA,TRUE,TRUE
1987-08-01,DissOrthophos,D8,0.12583324828658393,NA,TRUE,TRUE
1987-09-01,DissOrthophos,D26,0.08145352544726651,NA,TRUE,TRUE
1987-09-01,DissOrthophos,D28A,0.09008484802081129,NA,TRUE,TRUE
1987-09-01,DissOrthophos,D4,0.1504187422259617,NA,TRUE,TRUE
1987-09-01,DissOrthophos,D6,0.13341038097639363,NA,TRUE,TRUE
1987-09-01,DissOrthophos,D7,0.345189681605792,NA,TRUE,TRUE
1987-09-01,DissOrthophos,D8,0.10831629466701229,NA,TRUE,TRUE
1987-10-01,DissOrthophos,D26,0.08179969527062683,NA,TRUE,TRUE
1987-10-01,DissOrthophos,D28A,0.09295326298703144,NA,TRUE,TRUE
1987-10-01,DissOrthophos,D4,0.12206843639311862,NA,TRUE,TRUE
1987-10-01,DissOrthophos,D6,0.09631949934185605,NA,TRUE,TRUE
1987-10-01,DissOrthophos,D7,0.25910457616813376,NA,TRUE,TRUE
1987-10-01,DissOrthophos,D8,0.09344550979661337,NA,TRUE,TRUE
1987-11-01,DissOrthophos,D26,0.08422519226527019,NA,TRUE,TRUE
1987-11-01,DissOrthophos,D28A,0.0967743162699248,NA,TRUE,TRUE
1987-11-01,DissOrthophos,D4,0.09439072943691931,NA,TRUE,TRUE
1987-11-01,DissOrthophos,D6,0.049999999999999996,0.05,FALSE,FALSE
1987-11-01,DissOrthophos,D7,0.1903041146136858,NA,TRUE,TRUE
1987-11-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1987-12-01,DissOrthophos,D26,0.08999999999999998,0.09,FALSE,FALSE
1987-12-01,DissOrthophos,D28A,0.11,0.11,FALSE,FALSE
1987-12-01,DissOrthophos,D4,0.049999999999999996,0.05,FALSE,FALSE
1987-12-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1987-12-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1987-12-01,DissOrthophos,D8,0.049999999999999996,0.05,FALSE,FALSE
1988-01-01,DissOrthophos,D26,0.07000000000000002,0.07,FALSE,FALSE
1988-01-01,DissOrthophos,D28A,0.08999999999999998,0.09,FALSE,FALSE
1988-01-01,DissOrthophos,D4,0.07000000000000002,0.07,FALSE,FALSE
1988-01-01,DissOrthophos,D6,0.11,0.11,FALSE,FALSE
1988-01-01,DissOrthophos,D7,0.11999999999999998,0.12,FALSE,FALSE
1988-01-01,DissOrthophos,D8,0.07000000000000002,0.07,FALSE,FALSE
1988-02-01,DissOrthophos,D26,0.1,0.1,FALSE,FALSE
1988-02-01,DissOrthophos,D28A,0.1,0.1,FALSE,FALSE
1988-02-01,DissOrthophos,D4,0.11,0.11,FALSE,FALSE
1988-02-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1988-02-01,DissOrthophos,D7,0.11,0.11,FALSE,FALSE
1988-02-01,DissOrthophos,D8,0.11,0.11,FALSE,FALSE
1988-03-01,DissOrthophos,D26,0.08105973521334553,NA,TRUE,TRUE
1988-03-01,DissOrthophos,D28A,0.08868487630439327,NA,TRUE,TRUE
1988-03-01,DissOrthophos,D4,0.1010037493822948,NA,TRUE,TRUE
1988-03-01,DissOrthophos,D6,0.10202891053571306,NA,TRUE,TRUE
1988-03-01,DissOrthophos,D7,0.11940170054961355,NA,TRUE,TRUE
1988-03-01,DissOrthophos,D8,0.10259776072567417,NA,TRUE,TRUE
1988-04-01,DissOrthophos,D26,0.08351580766689042,NA,TRUE,TRUE
1988-04-01,DissOrthophos,D28A,0.08693194996355873,NA,TRUE,TRUE
1988-04-01,DissOrthophos,D4,0.1225409378648091,NA,TRUE,TRUE
1988-04-01,DissOrthophos,D6,0.12813378695385064,NA,TRUE,TRUE
1988-04-01,DissOrthophos,D7,0.14800145120992278,NA,TRUE,TRUE
1988-04-01,DissOrthophos,D8,0.1202494233698496,NA,TRUE,TRUE
1988-05-01,DissOrthophos,D26,0.08458738175706551,NA,TRUE,TRUE
1988-05-01,DissOrthophos,D28A,0.08409649837520879,NA,TRUE,TRUE
1988-05-01,DissOrthophos,D4,0.1325154445011506,NA,TRUE,TRUE
1988-05-01,DissOrthophos,D6,0.1560807878215716,NA,TRUE,TRUE
1988-05-01,DissOrthophos,D7,0.23885649532401054,NA,TRUE,TRUE
1988-05-01,DissOrthophos,D8,0.1396509316156359,NA,TRUE,TRUE
1988-06-01,DissOrthophos,D26,0.08500000000000002,0.085,FALSE,FALSE
1988-06-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1988-06-01,DissOrthophos,D4,0.105,0.105,FALSE,FALSE
1988-06-01,DissOrthophos,D6,0.135,0.135,FALSE,FALSE
1988-06-01,DissOrthophos,D7,0.11,0.11,FALSE,FALSE
1988-06-01,DissOrthophos,D8,0.135,0.135,FALSE,FALSE
1988-07-01,DissOrthophos,D26,0.08535488339517709,NA,TRUE,TRUE
1988-07-01,DissOrthophos,D28A,0.08415929498773336,NA,TRUE,TRUE
1988-07-01,DissOrthophos,D4,0.15041830147141147,NA,TRUE,TRUE
1988-07-01,DissOrthophos,D6,0.19302624641098828,NA,TRUE,TRUE
1988-07-01,DissOrthophos,D7,0.33035245197664254,NA,TRUE,TRUE
1988-07-01,DissOrthophos,D8,0.15853775468991227,NA,TRUE,TRUE
1988-08-01,DissOrthophos,D26,0.08566718155300981,NA,TRUE,TRUE
1988-08-01,DissOrthophos,D28A,0.08594494947095527,NA,TRUE,TRUE
1988-08-01,DissOrthophos,D4,0.1627093796581386,NA,TRUE,TRUE
1988-08-01,DissOrthophos,D6,0.2136199799259095,NA,TRUE,TRUE
1988-08-01,DissOrthophos,D7,0.33827981171448657,NA,TRUE,TRUE
1988-08-01,DissOrthophos,D8,0.16404072710689568,NA,TRUE,TRUE
1988-09-01,DissOrthophos,D26,0.08598273658176203,NA,TRUE,TRUE
1988-09-01,DissOrthophos,D28A,0.08811128552090682,NA,TRUE,TRUE
1988-09-01,DissOrthophos,D4,0.15967151096802307,NA,TRUE,TRUE
1988-09-01,DissOrthophos,D6,0.2047879396994495,NA,TRUE,TRUE
1988-09-01,DissOrthophos,D7,0.3267404596701719,NA,TRUE,TRUE
1988-09-01,DissOrthophos,D8,0.15813284937401778,NA,TRUE,TRUE
1988-10-01,DissOrthophos,D26,0.08627085083824002,NA,TRUE,TRUE
1988-10-01,DissOrthophos,D28A,0.09177576959782648,NA,TRUE,TRUE
1988-10-01,DissOrthophos,D4,0.1416473369249621,NA,TRUE,TRUE
1988-10-01,DissOrthophos,D6,0.170117852646727,NA,TRUE,TRUE
1988-10-01,DissOrthophos,D7,0.22421763352952387,NA,TRUE,TRUE
1988-10-01,DissOrthophos,D8,0.14372776462786496,NA,TRUE,TRUE
1988-11-01,DissOrthophos,D26,0.1,0.1,FALSE,FALSE
1988-11-01,DissOrthophos,D28A,0.08999999999999998,0.09,FALSE,FALSE
1988-11-01,DissOrthophos,D4,0.1,0.1,FALSE,FALSE
1988-11-01,DissOrthophos,D6,0.11,0.11,FALSE,FALSE
1988-11-01,DissOrthophos,D7,0.16,0.16,FALSE,FALSE
1988-11-01,DissOrthophos,D8,0.11999999999999998,0.12,FALSE,FALSE
1988-12-01,DissOrthophos,D26,0.11,0.11,FALSE,FALSE
1988-12-01,DissOrthophos,D28A,0.11,0.11,FALSE,FALSE
1988-12-01,DissOrthophos,D4,0.13000000000000003,0.13,FALSE,FALSE
1988-12-01,DissOrthophos,D6,0.13000000000000003,0.13,FALSE,FALSE
1988-12-01,DissOrthophos,D7,0.11999999999999998,0.12,FALSE,FALSE
1988-12-01,DissOrthophos,D8,0.1,0.1,FALSE,FALSE
1989-01-01,DissOrthophos,D26,0.1,0.1,FALSE,FALSE
1989-01-01,DissOrthophos,D28A,0.1,0.1,FALSE,FALSE
1989-01-01,DissOrthophos,D4,0.07000000000000002,0.07,FALSE,FALSE
1989-01-01,DissOrthophos,D6,0.14,0.14,FALSE,FALSE
1989-01-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1989-01-01,DissOrthophos,D8,0.13000000000000003,0.13,FALSE,FALSE
1989-02-01,DissOrthophos,D26,0.06,0.06,FALSE,FALSE
1989-02-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1989-02-01,DissOrthophos,D4,0.08999999999999998,0.09,FALSE,FALSE
1989-02-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1989-02-01,DissOrthophos,D7,0.06,0.06,FALSE,FALSE
1989-02-01,DissOrthophos,D8,0.06,0.06,FALSE,FALSE
1989-03-01,DissOrthophos,D26,0.04000000000000001,0.04,FALSE,FALSE
1989-03-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1989-03-01,DissOrthophos,D4,0.04000000000000001,0.04,FALSE,FALSE
1989-03-01,DissOrthophos,D6,0.07000000000000002,0.07,FALSE,FALSE
1989-03-01,DissOrthophos,D7,0.049999999999999996,0.05,FALSE,FALSE
1989-03-01,DissOrthophos,D8,0.049999999999999996,0.05,FALSE,FALSE
1989-04-01,DissOrthophos,D26,0.06,0.06,FALSE,FALSE
1989-04-01,DissOrthophos,D28A,0.06,0.06,FALSE,FALSE
1989-04-01,DissOrthophos,D4,0.07000000000000002,0.07,FALSE,FALSE
1989-04-01,DissOrthophos,D6,0.07999999999999999,0.08,FALSE,FALSE
1989-04-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1989-04-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1989-05-01,DissOrthophos,D26,0.07093380113182486,NA,TRUE,TRUE
1989-05-01,DissOrthophos,D28A,0.06261009131568068,NA,TRUE,TRUE
1989-05-01,DissOrthophos,D4,0.10767318787349571,NA,TRUE,TRUE
1989-05-01,DissOrthophos,D6,0.1372314906766042,NA,TRUE,TRUE
1989-05-01,DissOrthophos,D7,0.2110587344353031,NA,TRUE,TRUE
1989-05-01,DissOrthophos,D8,0.1026592855495483,NA,TRUE,TRUE
1989-06-01,DissOrthophos,D26,0.07365134217055193,NA,TRUE,TRUE
1989-06-01,DissOrthophos,D28A,0.0643088736895958,NA,TRUE,TRUE
1989-06-01,DissOrthophos,D4,0.12602325577260626,NA,TRUE,TRUE
1989-06-01,DissOrthophos,D6,0.16780619393431184,NA,TRUE,TRUE
1989-06-01,DissOrthophos,D7,0.2973369468445573,NA,TRUE,TRUE
1989-06-01,DissOrthophos,D8,0.11305258542411603,NA,TRUE,TRUE
1989-07-01,DissOrthophos,D26,0.07646370589215125,NA,TRUE,TRUE
1989-07-01,DissOrthophos,D28A,0.06721247645583683,NA,TRUE,TRUE
1989-07-01,DissOrthophos,D4,0.14981376650924014,NA,TRUE,TRUE
1989-07-01,DissOrthophos,D6,0.2042015875225277,NA,TRUE,TRUE
1989-07-01,DissOrthophos,D7,0.37430075552513015,NA,TRUE,TRUE
1989-07-01,DissOrthophos,D8,0.12165934539677138,NA,TRUE,TRUE
1989-08-01,DissOrthophos,D26,0.07938947631336103,NA,TRUE,TRUE
1989-08-01,DissOrthophos,D28A,0.06959674513772267,NA,TRUE,TRUE
1989-08-01,DissOrthophos,D4,0.15954460012615893,NA,TRUE,TRUE
1989-08-01,DissOrthophos,D6,0.218218322994676,NA,TRUE,TRUE
1989-08-01,DissOrthophos,D7,0.45081453277411243,NA,TRUE,TRUE
1989-08-01,DissOrthophos,D8,0.12754670482900987,NA,TRUE,TRUE
1989-09-01,DissOrthophos,D26,0.08242243034767632,NA,TRUE,TRUE
1989-09-01,DissOrthophos,D28A,0.07253784454877125,NA,TRUE,TRUE
1989-09-01,DissOrthophos,D4,0.15452948489725332,NA,TRUE,TRUE
1989-09-01,DissOrthophos,D6,0.20163166415107986,NA,TRUE,TRUE
1989-09-01,DissOrthophos,D7,0.389637540788975,NA,TRUE,TRUE
1989-09-01,DissOrthophos,D8,0.12172148002443285,NA,TRUE,TRUE
1989-10-01,DissOrthophos,D26,0.08562454434117822,NA,TRUE,TRUE
1989-10-01,DissOrthophos,D28A,0.07455277623391594,NA,TRUE,TRUE
1989-10-01,DissOrthophos,D4,0.13243904964851852,NA,TRUE,TRUE
1989-10-01,DissOrthophos,D6,0.1576233267191763,NA,TRUE,TRUE
1989-10-01,DissOrthophos,D7,0.2618318528452533,NA,TRUE,TRUE
1989-10-01,DissOrthophos,D8,0.10862910384471194,NA,TRUE,TRUE
1989-11-01,DissOrthophos,D26,0.08999999999999998,0.09,FALSE,FALSE
1989-11-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1989-11-01,DissOrthophos,D4,0.1,0.1,FALSE,FALSE
1989-11-01,DissOrthophos,D6,0.11999999999999998,0.12,FALSE,FALSE
1989-11-01,DissOrthophos,D7,0.11999999999999998,0.12,FALSE,FALSE
1989-11-01,DissOrthophos,D8,0.1,0.1,FALSE,FALSE
1989-12-01,DissOrthophos,D26,0.11,0.11,FALSE,FALSE
1989-12-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1989-12-01,DissOrthophos,D4,0.1,0.1,FALSE,FALSE
1989-12-01,DissOrthophos,D6,0.06,0.06,FALSE,FALSE
1989-12-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1989-12-01,DissOrthophos,D8,0.04000000000000001,0.04,FALSE,FALSE
1990-01-01,DissOrthophos,D26,0.07999999999999999,0.08,FALSE,FALSE
1990-01-01,DissOrthophos,D28A,0.07999999999999999,0.08,FALSE,FALSE
1990-01-01,DissOrthophos,D4,0.07000000000000002,0.07,FALSE,FALSE
1990-01-01,DissOrthophos,D6,0.07000000000000002,0.07,FALSE,FALSE
1990-01-01,DissOrthophos,D7,0.07999999999999999,0.08,FALSE,FALSE
1990-01-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1990-02-01,DissOrthophos,D26,0.11,0.11,FALSE,FALSE
1990-02-01,DissOrthophos,D28A,0.1,0.1,FALSE,FALSE
1990-02-01,DissOrthophos,D4,0.11,0.11,FALSE,FALSE
1990-02-01,DissOrthophos,D6,0.08999999999999998,0.09,FALSE,FALSE
1990-02-01,DissOrthophos,D7,0.1,0.1,FALSE,FALSE
1990-02-01,DissOrthophos,D8,0.07999999999999999,0.08,FALSE,FALSE
1990-03-01,DissOrthophos,D26,0.08999999999999998,0.09,FALSE,FALSE
1990-03-01,DissOrthophos,D28A,0.08999999999999998,0.09,FALSE,FALSE
1990-03-01,DissOrthophos,D4,0.11,0.11,FALSE,FALSE
1990-03-01,DissOrthophos,D6,0.1,0.1,FALSE,FALSE
1990-03-01,DissOrthophos,D7,0.11,0.11,FALSE,FALSE
1990-03-01,DissOrthophos,D8,0.11,0.11,FALSE,FALSE
1990-04-01,DissOrthophos,D26,0.09652944170443044,NA,TRUE,TRUE
1990-04-01,DissOrthophos,D28A,0.09263796773674683,NA,TRUE,TRUE
1990-04-01,DissOrthophos,D4,0.15418689072956382,NA,TRUE,TRUE
1990-04-01,DissOrthophos,D6,0.14740052819620186,NA,TRUE,TRUE
1990-04-01,DissOrthophos,D7,0.25805057816657473,NA,TRUE,TRUE
1990-04-01,DissOrthophos,D8,0.1333202590823166,NA,TRUE,TRUE
1990-05-01,DissOrthophos,D26,0.09934584629218864,NA,TRUE,TRUE
1990-05-01,DissOrthophos,D28A,0.09305278843887466,NA,TRUE,TRUE
1990-05-01,DissOrthophos,D4,0.18617400631400075,NA,TRUE,TRUE
1990-05-01,DissOrthophos,D6,0.19972884682308903,NA,TRUE,TRUE
1990-05-01,DissOrthophos,D7,0.4032207600824661,NA,TRUE,TRUE
1990-05-01,DissOrthophos,D8,0.15494951879195043,NA,TRUE,TRUE
1990-06-01,DissOrthophos,D26,0.1012344514348914,NA,TRUE,TRUE
1990-06-01,DissOrthophos,D28A,0.09399650941117808,NA,TRUE,TRUE
1990-06-01,DissOrthophos,D4,0.20119008586795298,NA,TRUE,TRUE
1990-06-01,DissOrthophos,D6,0.2237321338912376,NA,TRUE,TRUE
1990-06-01,DissOrthophos,D7,0.41554281049619923,NA,TRUE,TRUE
1990-06-01,DissOrthophos,D8,0.16335760315677655,NA,TRUE,TRUE
1990-07-01,DissOrthophos,D26,0.10307533222963174,NA,TRUE,TRUE
