Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1980-02-01,Chlorophyll,D28A,0.4699999999999999,0.47,FALSE,FALSE
1980-02-01,Chlorophyll,D4,1.39,1.39,FALSE,FALSE
1980-02-01,Chlorophyll,D6,1.7,1.7,FALSE,FALSE
1980-02-01,Chlorophyll,D7,1.09,1.09,FALSE,FALSE
1980-02-01,Chlorophyll,D8,1.09,1.09,FALSE,FALSE
1980-03-01,Chlorophyll,D26,3.9450000000000003,3.945,FALSE,FALSE
1980-03-01,Chlorophyll,D28A,3.1699999999999995,3.17,FALSE,FALSE
1980-03-01,Chlorophyll,D4,4.635,4.635,FALSE,FALSE
1980-03-01,Chlorophyll,D6,3.1699999999999995,3.17,FALSE,FALSE
1980-03-01,Chlorophyll,D7,3.8649999999999998,3.865,FALSE,FALSE
1980-03-01,Chlorophyll,D8,2.475,2.475,FALSE,FALSE
1980-04-01,Chlorophyll,D26,3.1699999999999995,3.17,FALSE,FALSE
1980-04-01,Chlorophyll,D28A,2.785,2.785,FALSE,FALSE
1980-04-01,Chlorophyll,D4,3.7900000000000005,3.79,FALSE,FALSE
1980-04-01,Chlorophyll,D6,6.72,6.72,FALSE,FALSE
1980-04-01,Chlorophyll,D7,7.569999999999999,7.57,FALSE,FALSE
1980-04-01,Chlorophyll,D8,4.249999999999999,4.25,FALSE,FALSE
1980-05-01,Chlorophyll,D26,4.559999999999999,4.56,FALSE,FALSE
1980-05-01,Chlorophyll,D28A,3.1699999999999995,3.17,FALSE,FALSE
1980-05-01,Chlorophyll,D4,5.64,5.64,FALSE,FALSE
1980-05-01,Chlorophyll,D6,7.489999999999999,7.49,FALSE,FALSE
1980-05-01,Chlorophyll,D7,11.039999999999997,11.04,FALSE,FALSE
1980-05-01,Chlorophyll,D8,9.96,9.96,FALSE,FALSE
1980-06-01,Chlorophyll,D26,3.56,3.56,FALSE,FALSE
1980-06-01,Chlorophyll,D28A,3.71,3.71,FALSE,FALSE
1980-06-01,Chlorophyll,D4,5.1000000000000005,5.1,FALSE,FALSE
1980-06-01,Chlorophyll,D6,13.439999999999998,13.44,FALSE,FALSE
1980-06-01,Chlorophyll,D7,17.600000000000005,17.6,FALSE,FALSE
1980-06-01,Chlorophyll,D8,12.35,12.35,FALSE,FALSE
1980-07-01,Chlorophyll,D26,3.9843858153563065,NA,TRUE,TRUE
1980-07-01,Chlorophyll,D28A,7.657909385731136,NA,TRUE,TRUE
1980-07-01,Chlorophyll,D4,5.956974941281332,NA,TRUE,TRUE
1980-07-01,Chlorophyll,D6,9.10967442054594,NA,TRUE,TRUE
1980-07-01,Chlorophyll,D7,24.45375455230612,NA,TRUE,TRUE
1980-07-01,Chlorophyll,D8,22.09837085373605,NA,TRUE,TRUE
1980-08-01,Chlorophyll,D26,3.8349999999999995,3.835,FALSE,FALSE
1980-08-01,Chlorophyll,D28A,7.909999999999999,7.91,FALSE,FALSE
1980-08-01,Chlorophyll,D4,5.070000000000001,5.07,FALSE,FALSE
1980-08-01,Chlorophyll,D6,9.269999999999998,9.27,FALSE,FALSE
1980-08-01,Chlorophyll,D7,39.894999999999996,39.895,FALSE,FALSE
1980-08-01,Chlorophyll,D8,31.744999999999994,31.744999999999997,FALSE,FALSE
1980-09-01,Chlorophyll,D26,12.605000000000002,12.605,FALSE,FALSE
1980-09-01,Chlorophyll,D28A,12.664999999999997,12.665,FALSE,FALSE
1980-09-01,Chlorophyll,D4,7.355,7.355,FALSE,FALSE
1980-09-01,Chlorophyll,D6,7.355,7.355,FALSE,FALSE
1980-09-01,Chlorophyll,D7,35.879999999999995,35.88,FALSE,FALSE
1980-09-01,Chlorophyll,D8,19.705000000000002,19.705,FALSE,FALSE
1980-10-01,Chlorophyll,D26,4.234601897745748,NA,TRUE,TRUE
1980-10-01,Chlorophyll,D28A,7.616262374914246,NA,TRUE,TRUE
1980-10-01,Chlorophyll,D4,5.8701590328599424,NA,TRUE,TRUE
1980-10-01,Chlorophyll,D6,3.4640350615502173,NA,TRUE,TRUE
1980-10-01,Chlorophyll,D7,27.71572017382057,NA,TRUE,TRUE
1980-10-01,Chlorophyll,D8,13.387307262213827,NA,TRUE,TRUE
1980-11-01,Chlorophyll,D26,3.09,3.09,FALSE,FALSE
1980-11-01,Chlorophyll,D28A,12.600000000000001,12.6,FALSE,FALSE
1980-11-01,Chlorophyll,D4,1.73,1.73,FALSE,FALSE
1980-11-01,Chlorophyll,D6,0.75,0.75,FALSE,FALSE
1980-11-01,Chlorophyll,D7,11.979999999999999,11.98,FALSE,FALSE
1980-11-01,Chlorophyll,D8,7.909999999999999,7.91,FALSE,FALSE
1980-12-01,Chlorophyll,D26,0.38,0.38,FALSE,FALSE
1980-12-01,Chlorophyll,D28A,1.49,1.49,FALSE,FALSE
1980-12-01,Chlorophyll,D4,0.87,0.87,FALSE,FALSE
1980-12-01,Chlorophyll,D6,3.09,3.09,FALSE,FALSE
1980-12-01,Chlorophyll,D7,7.909999999999999,7.91,FALSE,FALSE
1980-12-01,Chlorophyll,D8,4.700000000000001,4.7,FALSE,FALSE
1981-01-01,Chlorophyll,D26,1.2393620101003182,NA,TRUE,TRUE
1981-01-01,Chlorophyll,D28A,1.768361033602225,NA,TRUE,TRUE
1981-01-01,Chlorophyll,D4,1.1630441770299882,NA,TRUE,TRUE
1981-01-01,Chlorophyll,D6,1.3786961238911952,NA,TRUE,TRUE
1981-01-01,Chlorophyll,D7,3.767803222970845,NA,TRUE,TRUE
1981-01-01,Chlorophyll,D8,1.7954424558658215,NA,TRUE,TRUE
1981-02-01,Chlorophyll,D26,0.75,0.75,FALSE,FALSE
1981-02-01,Chlorophyll,D28A,1.36,1.36,FALSE,FALSE
1981-02-01,Chlorophyll,D4,1.36,1.36,FALSE,FALSE
1981-02-01,Chlorophyll,D6,0.87,0.87,FALSE,FALSE
1981-02-01,Chlorophyll,D7,2.23,2.23,FALSE,FALSE
1981-02-01,Chlorophyll,D8,0.75,0.75,FALSE,FALSE
1981-03-01,Chlorophyll,D26,1.12,1.12,FALSE,FALSE
1981-03-01,Chlorophyll,D28A,1.55,1.55,FALSE,FALSE
1981-03-01,Chlorophyll,D4,2.3694708488526257,NA,TRUE,TRUE
1981-03-01,Chlorophyll,D6,2.785,2.785,FALSE,FALSE
1981-03-01,Chlorophyll,D7,3.9550000000000005,3.955,FALSE,FALSE
1981-03-01,Chlorophyll,D8,2.165,2.165,FALSE,FALSE
1981-04-01,Chlorophyll,D26,3.785,3.785,FALSE,FALSE
1981-04-01,Chlorophyll,D28A,7.565,7.565,FALSE,FALSE
1981-04-01,Chlorophyll,D4,6.33,6.33,FALSE,FALSE
1981-04-01,Chlorophyll,D6,3.71,3.71,FALSE,FALSE
1981-04-01,Chlorophyll,D7,5.25,5.25,FALSE,FALSE
1981-04-01,Chlorophyll,D8,7.180000000000001,7.18,FALSE,FALSE
1981-05-01,Chlorophyll,D26,26.864999999999995,26.865,FALSE,FALSE
1981-05-01,Chlorophyll,D28A,30.34,30.34,FALSE,FALSE
1981-05-01,Chlorophyll,D4,19.69,19.69,FALSE,FALSE
1981-05-01,Chlorophyll,D6,8.19,8.19,FALSE,FALSE
1981-05-01,Chlorophyll,D7,19.994999999999997,19.994999999999997,FALSE,FALSE
1981-05-01,Chlorophyll,D8,18.685,18.685,FALSE,FALSE
1981-06-01,Chlorophyll,D26,3.0150000000000006,3.015,FALSE,FALSE
1981-06-01,Chlorophyll,D28A,4.87,4.87,FALSE,FALSE
1981-06-01,Chlorophyll,D4,5.794999999999999,5.795,FALSE,FALSE
1981-06-01,Chlorophyll,D6,2.475,2.475,FALSE,FALSE
1981-06-01,Chlorophyll,D7,15.519999999999998,15.52,FALSE,FALSE
1981-06-01,Chlorophyll,D8,20.150000000000002,20.15,FALSE,FALSE
1981-07-01,Chlorophyll,D26,2.01,2.01,FALSE,FALSE
1981-07-01,Chlorophyll,D28A,11.199999999999998,11.2,FALSE,FALSE
1981-07-01,Chlorophyll,D4,6.645,6.645,FALSE,FALSE
1981-07-01,Chlorophyll,D6,2.47,2.47,FALSE,FALSE
1981-07-01,Chlorophyll,D7,8.885000000000002,8.885,FALSE,FALSE
1981-07-01,Chlorophyll,D8,12.51,12.51,FALSE,FALSE
1981-08-01,Chlorophyll,D26,2.003741791369424,NA,TRUE,TRUE
1981-08-01,Chlorophyll,D28A,8.14192165211628,NA,TRUE,TRUE
1981-08-01,Chlorophyll,D4,8.392827659486555,NA,TRUE,TRUE
1981-08-01,Chlorophyll,D6,3.691101942179686,NA,TRUE,TRUE
1981-08-01,Chlorophyll,D7,9.48402616371839,NA,TRUE,TRUE
1981-08-01,Chlorophyll,D8,7.647272225729132,NA,TRUE,TRUE
1981-09-01,Chlorophyll,D26,2.09,2.09,FALSE,FALSE
1981-09-01,Chlorophyll,D28A,4.404999999999999,4.404999999999999,FALSE,FALSE
1981-09-01,Chlorophyll,D4,15.750000000000004,15.75,FALSE,FALSE
1981-09-01,Chlorophyll,D6,3.095,3.095,FALSE,FALSE
1981-09-01,Chlorophyll,D7,8.65,8.65,FALSE,FALSE
1981-09-01,Chlorophyll,D8,7.569999999999999,7.57,FALSE,FALSE
1981-10-01,Chlorophyll,D26,1.935,1.935,FALSE,FALSE
1981-10-01,Chlorophyll,D28A,3.71,3.71,FALSE,FALSE
1981-10-01,Chlorophyll,D4,4.325000000000001,4.325,FALSE,FALSE
1981-10-01,Chlorophyll,D6,4.170000000000001,4.17,FALSE,FALSE
1981-10-01,Chlorophyll,D7,9.419999999999998,9.42,FALSE,FALSE
1981-10-01,Chlorophyll,D8,4.945,4.945,FALSE,FALSE
1981-11-01,Chlorophyll,D26,1.3061559096045763,NA,TRUE,TRUE
1981-11-01,Chlorophyll,D28A,2.32,2.32,FALSE,FALSE
1981-11-01,Chlorophyll,D4,1.39,1.39,FALSE,FALSE
1981-11-01,Chlorophyll,D6,4.33,4.33,FALSE,FALSE
1981-11-01,Chlorophyll,D7,6.8,6.8,FALSE,FALSE
1981-11-01,Chlorophyll,D8,3.2500000000000004,3.25,FALSE,FALSE
1981-12-01,Chlorophyll,D26,0.93,0.93,FALSE,FALSE
1981-12-01,Chlorophyll,D28A,1.24,1.24,FALSE,FALSE
1981-12-01,Chlorophyll,D4,1.39,1.39,FALSE,FALSE
1981-12-01,Chlorophyll,D6,2.63,2.63,FALSE,FALSE
1981-12-01,Chlorophyll,D7,2.63,2.63,FALSE,FALSE
1981-12-01,Chlorophyll,D8,0.93,0.93,FALSE,FALSE
1982-01-01,Chlorophyll,D26,2.7159077761920463,NA,TRUE,TRUE
1982-01-01,Chlorophyll,D28A,0.77,0.77,FALSE,FALSE
1982-01-01,Chlorophyll,D4,1.893673058297609,NA,TRUE,TRUE
1982-01-01,Chlorophyll,D6,1.8991662465966213,NA,TRUE,TRUE
1982-01-01,Chlorophyll,D7,2.080224374012179,NA,TRUE,TRUE
1982-01-01,Chlorophyll,D8,1.6758630959872542,NA,TRUE,TRUE
1982-02-01,Chlorophyll,D26,1.8499999999999999,1.85,FALSE,FALSE
1982-02-01,Chlorophyll,D28A,0.777770552477692,NA,TRUE,TRUE
1982-02-01,Chlorophyll,D4,4.170000000000001,4.17,FALSE,FALSE
1982-02-01,Chlorophyll,D6,2.32,2.32,FALSE,FALSE
1982-02-01,Chlorophyll,D7,1.08,1.08,FALSE,FALSE
1982-02-01,Chlorophyll,D8,2.32,2.32,FALSE,FALSE
1982-03-01,Chlorophyll,D26,1.39,1.39,FALSE,FALSE
1982-03-01,Chlorophyll,D28A,0.46,0.46,FALSE,FALSE
1982-03-01,Chlorophyll,D4,2.548423003444818,NA,TRUE,TRUE
1982-03-01,Chlorophyll,D6,2.47,2.47,FALSE,FALSE
1982-03-01,Chlorophyll,D7,3.475,3.4749999999999996,FALSE,FALSE
1982-03-01,Chlorophyll,D8,1.47,1.47,FALSE,FALSE
1982-04-01,Chlorophyll,D26,2.01,2.01,FALSE,FALSE
1982-04-01,Chlorophyll,D28A,2.55408164237895,NA,TRUE,TRUE
1982-04-01,Chlorophyll,D4,2.93,2.93,FALSE,FALSE
1982-04-01,Chlorophyll,D6,2.93,2.93,FALSE,FALSE
1982-04-01,Chlorophyll,D7,2.16,2.16,FALSE,FALSE
1982-04-01,Chlorophyll,D8,2.47,2.47,FALSE,FALSE
1982-05-01,Chlorophyll,D26,3.09,3.09,FALSE,FALSE
1982-05-01,Chlorophyll,D28A,3.8599999999999994,3.86,FALSE,FALSE
1982-05-01,Chlorophyll,D4,4.32,4.32,FALSE,FALSE
1982-05-01,Chlorophyll,D6,6.899674874911457,NA,TRUE,TRUE
1982-05-01,Chlorophyll,D7,8.5,8.5,FALSE,FALSE
1982-05-01,Chlorophyll,D8,12.533959404736462,NA,TRUE,TRUE
1982-06-01,Chlorophyll,D26,13.584999999999997,13.585,FALSE,FALSE
1982-06-01,Chlorophyll,D28A,36.74500000000001,36.745000000000005,FALSE,FALSE
1982-06-01,Chlorophyll,D4,27.555,27.555,FALSE,FALSE
1982-06-01,Chlorophyll,D6,15.439999999999994,15.44,FALSE,FALSE
1982-06-01,Chlorophyll,D7,27.324999999999996,27.325000000000003,FALSE,FALSE
1982-06-01,Chlorophyll,D8,21.379999999999995,21.38,FALSE,FALSE
1982-07-01,Chlorophyll,D26,6.715,6.715,FALSE,FALSE
1982-07-01,Chlorophyll,D28A,9.725,9.725,FALSE,FALSE
1982-07-01,Chlorophyll,D4,26.015,26.015,FALSE,FALSE
1982-07-01,Chlorophyll,D6,6.025000000000001,6.025,FALSE,FALSE
1982-07-01,Chlorophyll,D7,11.580000000000004,11.580000000000002,FALSE,FALSE
1982-07-01,Chlorophyll,D8,18.139999999999997,18.14,FALSE,FALSE
1982-08-01,Chlorophyll,D26,14.975,14.975,FALSE,FALSE
1982-08-01,Chlorophyll,D28A,18.599999999999998,18.6,FALSE,FALSE
1982-08-01,Chlorophyll,D4,6.715,6.715,FALSE,FALSE
1982-08-01,Chlorophyll,D6,3.2399999999999998,3.24,FALSE,FALSE
1982-08-01,Chlorophyll,D7,7.335000000000001,7.335,FALSE,FALSE
1982-08-01,Chlorophyll,D8,3.785,3.785,FALSE,FALSE
1982-09-01,Chlorophyll,D26,9.65,9.65,FALSE,FALSE
1982-09-01,Chlorophyll,D28A,6.366100984387343,NA,TRUE,TRUE
1982-09-01,Chlorophyll,D4,13.434999999999999,13.435,FALSE,FALSE
1982-09-01,Chlorophyll,D6,4.09,4.09,FALSE,FALSE
1982-09-01,Chlorophyll,D7,15.360000000000001,15.36,FALSE,FALSE
1982-09-01,Chlorophyll,D8,18.370000000000005,18.37,FALSE,FALSE
1982-10-01,Chlorophyll,D26,5.02,5.02,FALSE,FALSE
1982-10-01,Chlorophyll,D28A,21.925,21.925,FALSE,FALSE
1982-10-01,Chlorophyll,D4,31.259999999999998,31.26,FALSE,FALSE
1982-10-01,Chlorophyll,D6,4.48,4.4799999999999995,FALSE,FALSE
1982-10-01,Chlorophyll,D7,19.994999999999997,19.994999999999997,FALSE,FALSE
1982-10-01,Chlorophyll,D8,17.444999999999997,17.445,FALSE,FALSE
1982-11-01,Chlorophyll,D26,1.09,1.09,FALSE,FALSE
1982-11-01,Chlorophyll,D28A,9.11,9.11,FALSE,FALSE
1982-11-01,Chlorophyll,D4,5.25,5.25,FALSE,FALSE
1982-11-01,Chlorophyll,D6,1.54,1.54,FALSE,FALSE
1982-11-01,Chlorophyll,D7,16.83,16.83,FALSE,FALSE
1982-11-01,Chlorophyll,D8,16.83,16.83,FALSE,FALSE
1982-12-01,Chlorophyll,D26,1.08,1.08,FALSE,FALSE
1982-12-01,Chlorophyll,D28A,2.16,2.16,FALSE,FALSE
1982-12-01,Chlorophyll,D4,1.24,1.24,FALSE,FALSE
1982-12-01,Chlorophyll,D6,1.24,1.24,FALSE,FALSE
1982-12-01,Chlorophyll,D7,3.71,3.71,FALSE,FALSE
1982-12-01,Chlorophyll,D8,1.08,1.08,FALSE,FALSE
1983-01-01,Chlorophyll,D26,2.32,2.32,FALSE,FALSE
1983-01-01,Chlorophyll,D28A,1.08,1.08,FALSE,FALSE
1983-01-01,Chlorophyll,D4,0.93,0.93,FALSE,FALSE
1983-01-01,Chlorophyll,D6,0.93,0.93,FALSE,FALSE
1983-01-01,Chlorophyll,D7,2.192134701828158,NA,TRUE,TRUE
1983-01-01,Chlorophyll,D8,0.46,0.46,FALSE,FALSE
1983-02-01,Chlorophyll,D26,1.08,1.08,FALSE,FALSE
1983-02-01,Chlorophyll,D28A,0.31,0.31,FALSE,FALSE
1983-02-01,Chlorophyll,D4,2.01,2.01,FALSE,FALSE
1983-02-01,Chlorophyll,D6,1.54,1.54,FALSE,FALSE
1983-02-01,Chlorophyll,D7,1.54,1.54,FALSE,FALSE
1983-02-01,Chlorophyll,D8,0.62,0.62,FALSE,FALSE
1983-03-01,Chlorophyll,D26,2.32,2.32,FALSE,FALSE
1983-03-01,Chlorophyll,D28A,4.01,4.01,FALSE,FALSE
1983-03-01,Chlorophyll,D4,2.16,2.16,FALSE,FALSE
1983-03-01,Chlorophyll,D6,1.7,1.7,FALSE,FALSE
1983-03-01,Chlorophyll,D7,1.24,1.24,FALSE,FALSE
1983-03-01,Chlorophyll,D8,1.8499999999999999,1.85,FALSE,FALSE
1983-04-01,Chlorophyll,D26,3.8599999999999994,3.86,FALSE,FALSE
1983-04-01,Chlorophyll,D28A,7.5600000000000005,7.56,FALSE,FALSE
1983-04-01,Chlorophyll,D4,3.71,3.71,FALSE,FALSE
1983-04-01,Chlorophyll,D6,3.2399999999999998,3.24,FALSE,FALSE
1983-04-01,Chlorophyll,D7,3.71,3.71,FALSE,FALSE
1983-04-01,Chlorophyll,D8,3.4,3.4,FALSE,FALSE
1983-05-01,Chlorophyll,D26,4.01,4.01,FALSE,FALSE
1983-05-01,Chlorophyll,D28A,6.48,6.48,FALSE,FALSE
1983-05-01,Chlorophyll,D4,6.950000000000001,6.95,FALSE,FALSE
1983-05-01,Chlorophyll,D6,4.170000000000001,4.17,FALSE,FALSE
1983-05-01,Chlorophyll,D7,4.32,4.32,FALSE,FALSE
1983-05-01,Chlorophyll,D8,2.78,2.78,FALSE,FALSE
1983-06-01,Chlorophyll,D26,1.39,1.39,FALSE,FALSE
1983-06-01,Chlorophyll,D28A,2.62,2.62,FALSE,FALSE
1983-06-01,Chlorophyll,D4,2.01,2.01,FALSE,FALSE
1983-06-01,Chlorophyll,D6,4.48,4.48,FALSE,FALSE
1983-06-01,Chlorophyll,D7,3.09,3.09,FALSE,FALSE
1983-06-01,Chlorophyll,D8,2.78,2.78,FALSE,FALSE
1983-07-01,Chlorophyll,D26,2.16,2.16,FALSE,FALSE
1983-07-01,Chlorophyll,D28A,0.93,0.93,FALSE,FALSE
1983-07-01,Chlorophyll,D4,4.170000000000001,4.17,FALSE,FALSE
1983-07-01,Chlorophyll,D6,3.8599999999999994,3.86,FALSE,FALSE
1983-07-01,Chlorophyll,D7,5.56,5.56,FALSE,FALSE
1983-07-01,Chlorophyll,D8,4.32,4.32,FALSE,FALSE
1983-08-01,Chlorophyll,D26,2.78,2.78,FALSE,FALSE
1983-08-01,Chlorophyll,D28A,6.79,6.79,FALSE,FALSE
1983-08-01,Chlorophyll,D4,4.32,4.32,FALSE,FALSE
1983-08-01,Chlorophyll,D6,16.209999999999997,16.21,FALSE,FALSE
1983-08-01,Chlorophyll,D7,4.63,4.63,FALSE,FALSE
1983-08-01,Chlorophyll,D8,4.48,4.48,FALSE,FALSE
1983-09-01,Chlorophyll,D26,155.30000000000004,155.3,FALSE,FALSE
1983-09-01,Chlorophyll,D28A,2.16,2.16,FALSE,FALSE
1983-09-01,Chlorophyll,D4,3.09,3.09,FALSE,FALSE
1983-09-01,Chlorophyll,D6,3.09,3.09,FALSE,FALSE
1983-09-01,Chlorophyll,D7,3.5500000000000003,3.55,FALSE,FALSE
1983-09-01,Chlorophyll,D8,4.32,4.32,FALSE,FALSE
1983-10-01,Chlorophyll,D26,0.77,0.77,FALSE,FALSE
1983-10-01,Chlorophyll,D28A,6.654650629458585,NA,TRUE,TRUE
1983-10-01,Chlorophyll,D4,1.7,1.7,FALSE,FALSE
1983-10-01,Chlorophyll,D6,2.62,2.62,FALSE,FALSE
1983-10-01,Chlorophyll,D7,5.71,5.71,FALSE,FALSE
1983-10-01,Chlorophyll,D8,2.62,2.62,FALSE,FALSE
1983-11-01,Chlorophyll,D26,0.31,0.31,FALSE,FALSE
1983-11-01,Chlorophyll,D28A,0.68,0.68,FALSE,FALSE
1983-11-01,Chlorophyll,D4,2.79,2.79,FALSE,FALSE
1983-11-01,Chlorophyll,D6,1.54,1.54,FALSE,FALSE
1983-11-01,Chlorophyll,D7,3.2900000000000005,3.29,FALSE,FALSE
1983-11-01,Chlorophyll,D8,2.47,2.47,FALSE,FALSE
1983-12-01,Chlorophyll,D26,0.15,0.15,FALSE,FALSE
1983-12-01,Chlorophyll,D28A,0.46,0.46,FALSE,FALSE
1983-12-01,Chlorophyll,D4,1.08,1.08,FALSE,FALSE
1983-12-01,Chlorophyll,D6,1.2856984436934282,NA,TRUE,TRUE
1983-12-01,Chlorophyll,D7,1.54,1.54,FALSE,FALSE
1983-12-01,Chlorophyll,D8,1.24,1.24,FALSE,FALSE
1984-01-01,Chlorophyll,D26,2.47,2.47,FALSE,FALSE
1984-01-01,Chlorophyll,D28A,4.94,4.94,FALSE,FALSE
1984-01-01,Chlorophyll,D4,1.24,1.24,FALSE,FALSE
1984-01-01,Chlorophyll,D6,0.62,0.62,FALSE,FALSE
1984-01-01,Chlorophyll,D7,1.54,1.54,FALSE,FALSE
1984-01-01,Chlorophyll,D8,2.16,2.16,FALSE,FALSE
1984-02-01,Chlorophyll,D26,0.15,0.15,FALSE,FALSE
1984-02-01,Chlorophyll,D28A,0.77,0.77,FALSE,FALSE
1984-02-01,Chlorophyll,D4,1.7,1.7,FALSE,FALSE
1984-02-01,Chlorophyll,D6,2.62,2.62,FALSE,FALSE
1984-02-01,Chlorophyll,D7,1.39,1.39,FALSE,FALSE
1984-02-01,Chlorophyll,D8,1.24,1.24,FALSE,FALSE
1984-03-01,Chlorophyll,D26,0.48617436222825294,NA,TRUE,TRUE
1984-03-01,Chlorophyll,D28A,1.24,1.24,FALSE,FALSE
1984-03-01,Chlorophyll,D4,0.15,0.15,FALSE,FALSE
1984-03-01,Chlorophyll,D6,6.019999999999999,6.02,FALSE,FALSE
1984-03-01,Chlorophyll,D7,2.62,2.62,FALSE,FALSE
1984-03-01,Chlorophyll,D8,0.62,0.62,FALSE,FALSE
1984-04-01,Chlorophyll,D26,0.15,0.15,FALSE,FALSE
1984-04-01,Chlorophyll,D28A,0.93,0.93,FALSE,FALSE
1984-04-01,Chlorophyll,D4,3.5500000000000003,3.55,FALSE,FALSE
1984-04-01,Chlorophyll,D6,10.650000000000002,10.65,FALSE,FALSE
1984-04-01,Chlorophyll,D7,4.79,4.79,FALSE,FALSE
1984-04-01,Chlorophyll,D8,6.79,6.79,FALSE,FALSE
1984-05-01,Chlorophyll,D26,4.48,4.48,FALSE,FALSE
1984-05-01,Chlorophyll,D28A,6.950000000000001,6.95,FALSE,FALSE
1984-05-01,Chlorophyll,D4,13.429999999999998,13.43,FALSE,FALSE
1984-05-01,Chlorophyll,D6,11.419999999999998,11.42,FALSE,FALSE
1984-05-01,Chlorophyll,D7,18.990000000000002,18.99,FALSE,FALSE
1984-05-01,Chlorophyll,D8,24.24,24.24,FALSE,FALSE
1984-06-01,Chlorophyll,D26,24.550000000000008,24.55,FALSE,FALSE
1984-06-01,Chlorophyll,D28A,40.599999999999994,40.6,FALSE,FALSE
1984-06-01,Chlorophyll,D4,3.2399999999999998,3.24,FALSE,FALSE
1984-06-01,Chlorophyll,D6,11.889999999999999,11.89,FALSE,FALSE
1984-06-01,Chlorophyll,D7,3.09,3.09,FALSE,FALSE
1984-06-01,Chlorophyll,D8,2.93,2.93,FALSE,FALSE
1984-07-01,Chlorophyll,D26,2.5549999999999997,2.5549999999999997,FALSE,FALSE
1984-07-01,Chlorophyll,D28A,4.325000000000001,4.325,FALSE,FALSE
1984-07-01,Chlorophyll,D4,2.78,2.78,FALSE,FALSE
1984-07-01,Chlorophyll,D6,11.529999999999998,11.53,FALSE,FALSE
1984-07-01,Chlorophyll,D7,11.425000000000002,11.425,FALSE,FALSE
1984-07-01,Chlorophyll,D8,6.56,6.56,FALSE,FALSE
1984-08-01,Chlorophyll,D26,12.119999999999997,12.12,FALSE,FALSE
1984-08-01,Chlorophyll,D28A,6.59,6.59,FALSE,FALSE
1984-08-01,Chlorophyll,D4,8.49,8.49,FALSE,FALSE
1984-08-01,Chlorophyll,D6,12.585,12.585,FALSE,FALSE
1984-08-01,Chlorophyll,D7,16.52,16.52,FALSE,FALSE
1984-08-01,Chlorophyll,D8,10.73,10.73,FALSE,FALSE
1984-09-01,Chlorophyll,D26,9.575,9.575,FALSE,FALSE
1984-09-01,Chlorophyll,D28A,5.790000000000001,5.79,FALSE,FALSE
1984-09-01,Chlorophyll,D4,10.34,10.34,FALSE,FALSE
1984-09-01,Chlorophyll,D6,9.65,9.65,FALSE,FALSE
1984-09-01,Chlorophyll,D7,32.725,32.724999999999994,FALSE,FALSE
1984-09-01,Chlorophyll,D8,14.355000000000004,14.355,FALSE,FALSE
1984-10-01,Chlorophyll,D26,5.56,5.56,FALSE,FALSE
1984-10-01,Chlorophyll,D28A,47.080000000000005,47.08,FALSE,FALSE
1984-10-01,Chlorophyll,D4,10.34,10.34,FALSE,FALSE
1984-10-01,Chlorophyll,D6,11.269999999999998,11.27,FALSE,FALSE
1984-10-01,Chlorophyll,D7,18.83,18.83,FALSE,FALSE
1984-10-01,Chlorophyll,D8,8.95,8.95,FALSE,FALSE
1984-11-01,Chlorophyll,D26,5.869999999999999,5.87,FALSE,FALSE
1984-11-01,Chlorophyll,D28A,2.62,2.62,FALSE,FALSE
1984-11-01,Chlorophyll,D4,21.149999999999995,21.15,FALSE,FALSE
1984-11-01,Chlorophyll,D6,1.54,1.54,FALSE,FALSE
1984-11-01,Chlorophyll,D7,4.94,4.94,FALSE,FALSE
1984-11-01,Chlorophyll,D8,4.170000000000001,4.17,FALSE,FALSE
1984-12-01,Chlorophyll,D26,1.08,1.08,FALSE,FALSE
1984-12-01,Chlorophyll,D28A,0.93,0.93,FALSE,FALSE
1984-12-01,Chlorophyll,D4,0.77,0.77,FALSE,FALSE
1984-12-01,Chlorophyll,D6,1.8499999999999999,1.85,FALSE,FALSE
1984-12-01,Chlorophyll,D7,1.08,1.08,FALSE,FALSE
1984-12-01,Chlorophyll,D8,0.77,0.77,FALSE,FALSE
1985-01-01,Chlorophyll,D26,1.364917727576085,NA,TRUE,TRUE
1985-01-01,Chlorophyll,D28A,2.2012761554915214,NA,TRUE,TRUE
1985-01-01,Chlorophyll,D4,1.08,1.08,FALSE,FALSE
1985-01-01,Chlorophyll,D6,0.46,0.46,FALSE,FALSE
1985-01-01,Chlorophyll,D7,1.08,1.08,FALSE,FALSE
1985-01-01,Chlorophyll,D8,0.93,0.93,FALSE,FALSE
1985-02-01,Chlorophyll,D26,0.93,0.93,FALSE,FALSE
1985-02-01,Chlorophyll,D28A,1.24,1.24,FALSE,FALSE
1985-02-01,Chlorophyll,D4,1.39,1.39,FALSE,FALSE
1985-02-01,Chlorophyll,D6,1.8499999999999999,1.85,FALSE,FALSE
1985-02-01,Chlorophyll,D7,6.950000000000001,6.95,FALSE,FALSE
1985-02-01,Chlorophyll,D8,2.32,2.32,FALSE,FALSE
1985-03-01,Chlorophyll,D26,0.77,0.77,FALSE,FALSE
1985-03-01,Chlorophyll,D28A,1.235,1.235,FALSE,FALSE
1985-03-01,Chlorophyll,D4,2.32,2.32,FALSE,FALSE
