Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
1980-08-01,Secchi,D8,31.499999999999993,31.5,FALSE,FALSE
1980-09-01,Secchi,D26,76,76,FALSE,FALSE
1980-09-01,Secchi,D28A,52.00000000000001,52,FALSE,FALSE
1980-09-01,Secchi,D4,25.000000000000007,25,FALSE,FALSE
1980-09-01,Secchi,D6,60,60,FALSE,FALSE
1980-09-01,Secchi,D7,20.499999999999996,20.5,FALSE,FALSE
1980-09-01,Secchi,D8,21.999999999999996,22,FALSE,FALSE
1980-10-01,Secchi,D26,77.99999999999999,78,FALSE,FALSE
1980-10-01,Secchi,D28A,66.00000000000001,66,FALSE,FALSE
1980-10-01,Secchi,D4,26,26,FALSE,FALSE
1980-10-01,Secchi,D6,83.00000000000001,83,FALSE,FALSE
1980-10-01,Secchi,D7,22.5,22.5,FALSE,FALSE
1980-10-01,Secchi,D8,26,26,FALSE,FALSE
1980-11-01,Secchi,D26,63.999999999999986,64,FALSE,FALSE
1980-11-01,Secchi,D28A,49.99999999999999,50,FALSE,FALSE
1980-11-01,Secchi,D4,32.00000000000001,32,FALSE,FALSE
1980-11-01,Secchi,D6,63.999999999999986,64,FALSE,FALSE
1980-11-01,Secchi,D7,32.00000000000001,32,FALSE,FALSE
1980-11-01,Secchi,D8,34,34,FALSE,FALSE
1980-12-01,Secchi,D26,68.99999999999999,69,FALSE,FALSE
1980-12-01,Secchi,D28A,46,46,FALSE,FALSE
1980-12-01,Secchi,D4,32.00000000000001,32,FALSE,FALSE
1980-12-01,Secchi,D6,60,60,FALSE,FALSE
1980-12-01,Secchi,D7,32.00000000000001,32,FALSE,FALSE
1980-12-01,Secchi,D8,47.99999999999999,48,FALSE,FALSE
1981-01-01,Secchi,D26,72.00000000000001,72,FALSE,FALSE
1981-01-01,Secchi,D28A,92.00000000000001,92,FALSE,FALSE
1981-01-01,Secchi,D4,44,44,FALSE,FALSE
1981-01-01,Secchi,D6,68.00000000000001,68,FALSE,FALSE
1981-01-01,Secchi,D7,23.999999999999993,24,FALSE,FALSE
1981-01-01,Secchi,D8,36,36,FALSE,FALSE
1981-02-01,Secchi,D26,34,34,FALSE,FALSE
1981-02-01,Secchi,D28A,32.00000000000001,32,FALSE,FALSE
1981-02-01,Secchi,D4,20.000000000000004,20,FALSE,FALSE
1981-02-01,Secchi,D6,54.000000000000014,54,FALSE,FALSE
1981-02-01,Secchi,D7,26,26,FALSE,FALSE
1981-02-01,Secchi,D8,20.000000000000004,20,FALSE,FALSE
1981-03-01,Secchi,D26,46,46,FALSE,FALSE
1981-03-01,Secchi,D28A,60,60,FALSE,FALSE
1981-03-01,Secchi,D4,37,37,FALSE,FALSE
1981-03-01,Secchi,D6,36.49999999999999,36.5,FALSE,FALSE
1981-03-01,Secchi,D7,25.000000000000007,25,FALSE,FALSE
1981-03-01,Secchi,D8,27.5,27.5,FALSE,FALSE
1981-04-01,Secchi,D26,67,67,FALSE,FALSE
1981-04-01,Secchi,D28A,47.99999999999999,48,FALSE,FALSE
1981-04-01,Secchi,D4,37.99999999999999,38,FALSE,FALSE
1981-04-01,Secchi,D6,68.99999999999999,69,FALSE,FALSE
1981-04-01,Secchi,D7,43.50000000000001,43.5,FALSE,FALSE
1981-04-01,Secchi,D8,38.99999999999999,39,FALSE,FALSE
1981-05-01,Secchi,D26,49.99999999999999,50,FALSE,FALSE
1981-05-01,Secchi,D28A,35,35,FALSE,FALSE
1981-05-01,Secchi,D4,27.5,27.5,FALSE,FALSE
1981-05-01,Secchi,D6,85.99999999999999,86,FALSE,FALSE
1981-05-01,Secchi,D7,17.999999999999996,18,FALSE,FALSE
1981-05-01,Secchi,D8,32.00000000000001,32,FALSE,FALSE
1981-06-01,Secchi,D26,52.00000000000001,52,FALSE,FALSE
1981-06-01,Secchi,D28A,42.50000000000001,42.5,FALSE,FALSE
1981-06-01,Secchi,D4,23.999999999999993,24,FALSE,FALSE
1981-06-01,Secchi,D6,106.00000000000004,106,FALSE,FALSE
1981-06-01,Secchi,D7,20.499999999999996,20.5,FALSE,FALSE
1981-06-01,Secchi,D8,32.00000000000001,32,FALSE,FALSE
1981-07-01,Secchi,D26,52.00000000000001,52,FALSE,FALSE
1981-07-01,Secchi,D28A,49.99999999999999,50,FALSE,FALSE
1981-07-01,Secchi,D4,29,29,FALSE,FALSE
1981-07-01,Secchi,D6,126.00000000000001,126,FALSE,FALSE
1981-07-01,Secchi,D7,37.99999999999999,38,FALSE,FALSE
1981-07-01,Secchi,D8,44,44,FALSE,FALSE
1981-08-01,Secchi,D26,72.50000000000001,72.5,FALSE,FALSE
1981-08-01,Secchi,D28A,62,62,FALSE,FALSE
1981-08-01,Secchi,D4,29,29,FALSE,FALSE
1981-08-01,Secchi,D6,89.99999999999997,90,FALSE,FALSE
1981-08-01,Secchi,D7,28,28,FALSE,FALSE
1981-08-01,Secchi,D8,30.999999999999996,31,FALSE,FALSE
1981-09-01,Secchi,D26,63.999999999999986,64,FALSE,FALSE
1981-09-01,Secchi,D28A,65.49999999999999,65.5,FALSE,FALSE
1981-09-01,Secchi,D4,21.999999999999996,22,FALSE,FALSE
1981-09-01,Secchi,D6,89.99999999999997,90,FALSE,FALSE
1981-09-01,Secchi,D7,35.218161596033006,NA,TRUE,TRUE
1981-09-01,Secchi,D8,32.00000000000001,32,FALSE,FALSE
1981-10-01,Secchi,D26,89,89,FALSE,FALSE
1981-10-01,Secchi,D28A,91.5,91.5,FALSE,FALSE
1981-10-01,Secchi,D4,40.000000000000014,40,FALSE,FALSE
1981-10-01,Secchi,D6,102.99999999999996,103,FALSE,FALSE
1981-10-01,Secchi,D7,37,37,FALSE,FALSE
1981-10-01,Secchi,D8,58.00000000000001,58,FALSE,FALSE
1981-11-01,Secchi,D26,52.00000000000001,52,FALSE,FALSE
1981-11-01,Secchi,D28A,83.99999999999999,84,FALSE,FALSE
1981-11-01,Secchi,D4,32.00000000000001,32,FALSE,FALSE
1981-11-01,Secchi,D6,44,44,FALSE,FALSE
1981-11-01,Secchi,D7,32.00000000000001,32,FALSE,FALSE
1981-11-01,Secchi,D8,32.00000000000001,32,FALSE,FALSE
1981-12-01,Secchi,D26,40.000000000000014,40,FALSE,FALSE
1981-12-01,Secchi,D28A,52.00000000000001,52,FALSE,FALSE
1981-12-01,Secchi,D4,40.000000000000014,40,FALSE,FALSE
1981-12-01,Secchi,D6,47.99999999999999,48,FALSE,FALSE
1981-12-01,Secchi,D7,20.000000000000004,20,FALSE,FALSE
1981-12-01,Secchi,D8,37.99999999999999,38,FALSE,FALSE
1982-01-01,Secchi,D26,47.99999999999999,48,FALSE,FALSE
1982-01-01,Secchi,D28A,45.00000000000001,45,FALSE,FALSE
1982-01-01,Secchi,D4,44,44,FALSE,FALSE
1982-01-01,Secchi,D6,60,60,FALSE,FALSE
1982-01-01,Secchi,D7,28,28,FALSE,FALSE
1982-01-01,Secchi,D8,40.000000000000014,40,FALSE,FALSE
1982-02-01,Secchi,D26,21.999999999999996,22,FALSE,FALSE
1982-02-01,Secchi,D28A,52.00000000000001,52,FALSE,FALSE
1982-02-01,Secchi,D4,12.000000000000002,12,FALSE,FALSE
1982-02-01,Secchi,D6,32.00000000000001,32,FALSE,FALSE
1982-02-01,Secchi,D7,32.00000000000001,32,FALSE,FALSE
1982-02-01,Secchi,D8,20.000000000000004,20,FALSE,FALSE
1982-03-01,Secchi,D26,47.99999999999999,48,FALSE,FALSE
1982-03-01,Secchi,D28A,69.50000000000001,69.5,FALSE,FALSE
1982-03-01,Secchi,D4,40.000000000000014,40,FALSE,FALSE
1982-03-01,Secchi,D6,35,35,FALSE,FALSE
1982-03-01,Secchi,D7,32.00000000000001,32,FALSE,FALSE
1982-03-01,Secchi,D8,39.49999999999999,39.5,FALSE,FALSE
1982-04-01,Secchi,D26,52.00000000000001,52,FALSE,FALSE
1982-04-01,Secchi,D28A,83.99999999999999,84,FALSE,FALSE
1982-04-01,Secchi,D4,20.000000000000004,20,FALSE,FALSE
1982-04-01,Secchi,D6,17.999999999999996,18,FALSE,FALSE
1982-04-01,Secchi,D7,17.999999999999996,18,FALSE,FALSE
1982-04-01,Secchi,D8,16,16,FALSE,FALSE
1982-05-01,Secchi,D26,76,76,FALSE,FALSE
1982-05-01,Secchi,D28A,63.999999999999986,64,FALSE,FALSE
1982-05-01,Secchi,D4,63.999999999999986,64,FALSE,FALSE
1982-05-01,Secchi,D6,36,36,FALSE,FALSE
1982-05-01,Secchi,D7,32.00000000000001,32,FALSE,FALSE
1982-05-01,Secchi,D8,25.10954148516555,NA,TRUE,TRUE
1982-06-01,Secchi,D26,52.00000000000001,52,FALSE,FALSE
1982-06-01,Secchi,D28A,37,37,FALSE,FALSE
1982-06-01,Secchi,D4,37.5,37.5,FALSE,FALSE
1982-06-01,Secchi,D6,44,44,FALSE,FALSE
1982-06-01,Secchi,D7,22.5,22.5,FALSE,FALSE
1982-06-01,Secchi,D8,34,34,FALSE,FALSE
1982-07-01,Secchi,D26,63,63,FALSE,FALSE
1982-07-01,Secchi,D28A,44,44,FALSE,FALSE
1982-07-01,Secchi,D4,28.5,28.5,FALSE,FALSE
1982-07-01,Secchi,D6,49.49999999999999,49.5,FALSE,FALSE
1982-07-01,Secchi,D7,11.500000000000004,11.5,FALSE,FALSE
1982-07-01,Secchi,D8,17.999999999999996,18,FALSE,FALSE
1982-08-01,Secchi,D26,38.99999999999999,39,FALSE,FALSE
1982-08-01,Secchi,D28A,43.000000000000014,43,FALSE,FALSE
1982-08-01,Secchi,D4,26,26,FALSE,FALSE
1982-08-01,Secchi,D6,62,62,FALSE,FALSE
1982-08-01,Secchi,D7,12.000000000000002,12,FALSE,FALSE
1982-08-01,Secchi,D8,22.999999999999996,23,FALSE,FALSE
1982-09-01,Secchi,D26,75.00000000000001,75,FALSE,FALSE
1982-09-01,Secchi,D28A,62,62,FALSE,FALSE
1982-09-01,Secchi,D4,44,44,FALSE,FALSE
1982-09-01,Secchi,D6,47.00000000000001,47,FALSE,FALSE
1982-09-01,Secchi,D7,20.499999999999996,20.5,FALSE,FALSE
1982-09-01,Secchi,D8,25.000000000000007,25,FALSE,FALSE
1982-10-01,Secchi,D26,89.99999999999997,90,FALSE,FALSE
1982-10-01,Secchi,D28A,57.19566035654819,NA,TRUE,TRUE
1982-10-01,Secchi,D4,43.000000000000014,43,FALSE,FALSE
1982-10-01,Secchi,D6,37,37,FALSE,FALSE
1982-10-01,Secchi,D7,17.80988595933978,NA,TRUE,TRUE
1982-10-01,Secchi,D8,38.49999999999999,38.5,FALSE,FALSE
1982-11-01,Secchi,D26,83.99999999999999,84,FALSE,FALSE
1982-11-01,Secchi,D28A,54.000000000000014,54,FALSE,FALSE
1982-11-01,Secchi,D4,68.00000000000001,68,FALSE,FALSE
1982-11-01,Secchi,D6,47.00000000000001,47,FALSE,FALSE
1982-11-01,Secchi,D7,16,16,FALSE,FALSE
1982-11-01,Secchi,D8,20.000000000000004,20,FALSE,FALSE
1982-12-01,Secchi,D26,20.000000000000004,20,FALSE,FALSE
1982-12-01,Secchi,D28A,72.00000000000001,72,FALSE,FALSE
1982-12-01,Secchi,D4,23.999999999999993,24,FALSE,FALSE
1982-12-01,Secchi,D6,28,28,FALSE,FALSE
1982-12-01,Secchi,D7,7.999999999999999,8,FALSE,FALSE
1982-12-01,Secchi,D8,40.000000000000014,40,FALSE,FALSE
1983-01-01,Secchi,D26,12.000000000000002,12,FALSE,FALSE
1983-01-01,Secchi,D28A,52.00000000000001,52,FALSE,FALSE
1983-01-01,Secchi,D4,28,28,FALSE,FALSE
1983-01-01,Secchi,D6,23.999999999999993,24,FALSE,FALSE
1983-01-01,Secchi,D7,20.495955805206535,NA,TRUE,TRUE
1983-01-01,Secchi,D8,28,28,FALSE,FALSE
1983-02-01,Secchi,D26,47.99999999999999,48,FALSE,FALSE
1983-02-01,Secchi,D28A,20.000000000000004,20,FALSE,FALSE
1983-02-01,Secchi,D4,23.999999999999993,24,FALSE,FALSE
1983-02-01,Secchi,D6,32.00000000000001,32,FALSE,FALSE
1983-02-01,Secchi,D7,28,28,FALSE,FALSE
1983-02-01,Secchi,D8,34,34,FALSE,FALSE
1983-03-01,Secchi,D26,44,44,FALSE,FALSE
1983-03-01,Secchi,D28A,40.000000000000014,40,FALSE,FALSE
1983-03-01,Secchi,D4,21.999999999999996,22,FALSE,FALSE
1983-03-01,Secchi,D6,21.999999999999996,22,FALSE,FALSE
1983-03-01,Secchi,D7,28,28,FALSE,FALSE
1983-03-01,Secchi,D8,21.999999999999996,22,FALSE,FALSE
1983-04-01,Secchi,D26,83.99999999999999,84,FALSE,FALSE
1983-04-01,Secchi,D28A,52.00000000000001,52,FALSE,FALSE
1983-04-01,Secchi,D4,18.999999999999996,19,FALSE,FALSE
1983-04-01,Secchi,D6,23.999999999999993,24,FALSE,FALSE
1983-04-01,Secchi,D7,17.999999999999996,18,FALSE,FALSE
1983-04-01,Secchi,D8,23.999999999999993,24,FALSE,FALSE
1983-05-01,Secchi,D26,92.00000000000001,92,FALSE,FALSE
1983-05-01,Secchi,D28A,40.99999999999999,41,FALSE,FALSE
1983-05-01,Secchi,D4,44,44,FALSE,FALSE
1983-05-01,Secchi,D6,50.999999999999986,51,FALSE,FALSE
1983-05-01,Secchi,D7,36,36,FALSE,FALSE
1983-05-01,Secchi,D8,46,46,FALSE,FALSE
1983-06-01,Secchi,D26,63.999999999999986,64,FALSE,FALSE
1983-06-01,Secchi,D28A,37.99999999999999,38,FALSE,FALSE
1983-06-01,Secchi,D4,60,60,FALSE,FALSE
1983-06-01,Secchi,D6,32.00000000000001,32,FALSE,FALSE
1983-06-01,Secchi,D7,36,36,FALSE,FALSE
1983-06-01,Secchi,D8,52.00000000000001,52,FALSE,FALSE
1983-07-01,Secchi,D26,62,62,FALSE,FALSE
1983-07-01,Secchi,D28A,42.00000000000001,42,FALSE,FALSE
1983-07-01,Secchi,D4,52.00000000000001,52,FALSE,FALSE
1983-07-01,Secchi,D6,44,44,FALSE,FALSE
1983-07-01,Secchi,D7,28,28,FALSE,FALSE
1983-07-01,Secchi,D8,44,44,FALSE,FALSE
1983-08-01,Secchi,D26,76,76,FALSE,FALSE
1983-08-01,Secchi,D28A,56.00000000000001,56,FALSE,FALSE
1983-08-01,Secchi,D4,52.00000000000001,52,FALSE,FALSE
1983-08-01,Secchi,D6,88.00000000000001,88,FALSE,FALSE
1983-08-01,Secchi,D7,36,36,FALSE,FALSE
1983-08-01,Secchi,D8,44,44,FALSE,FALSE
1983-09-01,Secchi,D26,63.999999999999986,64,FALSE,FALSE
1983-09-01,Secchi,D28A,47.99999999999999,48,FALSE,FALSE
1983-09-01,Secchi,D4,68.00000000000001,68,FALSE,FALSE
1983-09-01,Secchi,D6,62,62,FALSE,FALSE
1983-09-01,Secchi,D7,43.000000000000014,43,FALSE,FALSE
1983-09-01,Secchi,D8,52.00000000000001,52,FALSE,FALSE
1983-10-01,Secchi,D26,85.99999999999999,86,FALSE,FALSE
1983-10-01,Secchi,D28A,47.00000000000001,47,FALSE,FALSE
1983-10-01,Secchi,D4,63.999999999999986,64,FALSE,FALSE
1983-10-01,Secchi,D6,42.00000000000001,42,FALSE,FALSE
1983-10-01,Secchi,D7,23.999999999999993,24,FALSE,FALSE
1983-10-01,Secchi,D8,37,37,FALSE,FALSE
1983-11-01,Secchi,D26,76,76,FALSE,FALSE
1983-11-01,Secchi,D28A,52.00000000000001,52,FALSE,FALSE
1983-11-01,Secchi,D4,82,82,FALSE,FALSE
1983-11-01,Secchi,D6,26.076972674339967,NA,TRUE,TRUE
1983-11-01,Secchi,D7,23.999999999999993,24,FALSE,FALSE
1983-11-01,Secchi,D8,37.99999999999999,38,FALSE,FALSE
1983-12-01,Secchi,D26,60,60,FALSE,FALSE
1983-12-01,Secchi,D28A,79.99999999999999,80,FALSE,FALSE
1983-12-01,Secchi,D4,21.999999999999996,22,FALSE,FALSE
1983-12-01,Secchi,D6,21.999999999999996,22,FALSE,FALSE
1983-12-01,Secchi,D7,23.999999999999993,24,FALSE,FALSE
1983-12-01,Secchi,D8,16,16,FALSE,FALSE
1984-01-01,Secchi,D26,37.99999999999999,38,FALSE,FALSE
1984-01-01,Secchi,D28A,40.000000000000014,40,FALSE,FALSE
1984-01-01,Secchi,D4,37.99999999999999,38,FALSE,FALSE
1984-01-01,Secchi,D6,42.00000000000001,42,FALSE,FALSE
1984-01-01,Secchi,D7,38.99999999999999,39,FALSE,FALSE
1984-01-01,Secchi,D8,38.99999999999999,39,FALSE,FALSE
1984-02-01,Secchi,D26,103.99999999999997,104,FALSE,FALSE
1984-02-01,Secchi,D28A,44,44,FALSE,FALSE
1984-02-01,Secchi,D4,76,76,FALSE,FALSE
1984-02-01,Secchi,D6,60,60,FALSE,FALSE
1984-02-01,Secchi,D7,49.99999999999999,50,FALSE,FALSE
1984-02-01,Secchi,D8,40.000000000000014,40,FALSE,FALSE
1984-03-01,Secchi,D26,72.00000000000001,72,FALSE,FALSE
1984-03-01,Secchi,D28A,83.99999999999999,84,FALSE,FALSE
1984-03-01,Secchi,D4,68.00000000000001,68,FALSE,FALSE
1984-03-01,Secchi,D6,47.99999999999999,48,FALSE,FALSE
1984-03-01,Secchi,D7,36,36,FALSE,FALSE
1984-03-01,Secchi,D8,46,46,FALSE,FALSE
1984-04-01,Secchi,D26,58.00000000000001,58,FALSE,FALSE
1984-04-01,Secchi,D28A,79.99999999999999,80,FALSE,FALSE
1984-04-01,Secchi,D4,68.00000000000001,68,FALSE,FALSE
1984-04-01,Secchi,D6,44,44,FALSE,FALSE
1984-04-01,Secchi,D7,28,28,FALSE,FALSE
1984-04-01,Secchi,D8,17.999999999999996,18,FALSE,FALSE
1984-05-01,Secchi,D26,83.99999999999999,84,FALSE,FALSE
1984-05-01,Secchi,D28A,62,62,FALSE,FALSE
1984-05-01,Secchi,D4,36,36,FALSE,FALSE
1984-05-01,Secchi,D6,60,60,FALSE,FALSE
1984-05-01,Secchi,D7,23.999999999999993,24,FALSE,FALSE
1984-05-01,Secchi,D8,28,28,FALSE,FALSE
1984-06-01,Secchi,D26,68.00000000000001,68,FALSE,FALSE
1984-06-01,Secchi,D28A,37.99999999999999,38,FALSE,FALSE
1984-06-01,Secchi,D4,28,28,FALSE,FALSE
1984-06-01,Secchi,D6,68.00000000000001,68,FALSE,FALSE
1984-06-01,Secchi,D7,28,28,FALSE,FALSE
1984-06-01,Secchi,D8,44,44,FALSE,FALSE
1984-07-01,Secchi,D26,68.00000000000001,68,FALSE,FALSE
1984-07-01,Secchi,D28A,57.00000000000001,57,FALSE,FALSE
1984-07-01,Secchi,D4,34,34,FALSE,FALSE
1984-07-01,Secchi,D6,49.93893323638293,NA,TRUE,TRUE
1984-07-01,Secchi,D7,28,28,FALSE,FALSE
1984-07-01,Secchi,D8,38.49999999999999,38.5,FALSE,FALSE
1984-08-01,Secchi,D26,79.99999999999999,80,FALSE,FALSE
1984-08-01,Secchi,D28A,68.00000000000001,68,FALSE,FALSE
1984-08-01,Secchi,D4,42.00000000000001,42,FALSE,FALSE
1984-08-01,Secchi,D6,77.99999999999999,78,FALSE,FALSE
1984-08-01,Secchi,D7,36,36,FALSE,FALSE
1984-08-01,Secchi,D8,40.000000000000014,40,FALSE,FALSE
1984-09-01,Secchi,D26,89.99999999999997,90,FALSE,FALSE
1984-09-01,Secchi,D28A,83.99999999999999,84,FALSE,FALSE
1984-09-01,Secchi,D4,36,36,FALSE,FALSE
1984-09-01,Secchi,D6,51.356825508606626,NA,TRUE,TRUE
1984-09-01,Secchi,D7,30.999999999999996,31,FALSE,FALSE
1984-09-01,Secchi,D8,39.01258787371279,NA,TRUE,TRUE
1984-10-01,Secchi,D26,93.99999999999997,94,FALSE,FALSE
1984-10-01,Secchi,D28A,62,62,FALSE,FALSE
1984-10-01,Secchi,D4,50.999999999999986,51,FALSE,FALSE
1984-10-01,Secchi,D6,61.000000000000014,61,FALSE,FALSE
1984-10-01,Secchi,D7,21.999999999999996,22,FALSE,FALSE
1984-10-01,Secchi,D8,40.000000000000014,40,FALSE,FALSE
1984-11-01,Secchi,D26,103.99999999999997,104,FALSE,FALSE
1984-11-01,Secchi,D28A,63.999999999999986,64,FALSE,FALSE
1984-11-01,Secchi,D4,44,44,FALSE,FALSE
1984-11-01,Secchi,D6,76,76,FALSE,FALSE
1984-11-01,Secchi,D7,37.99999999999999,38,FALSE,FALSE
1984-11-01,Secchi,D8,34,34,FALSE,FALSE
1984-12-01,Secchi,D26,63.999999999999986,64,FALSE,FALSE
1984-12-01,Secchi,D28A,40.000000000000014,40,FALSE,FALSE
1984-12-01,Secchi,D4,40.000000000000014,40,FALSE,FALSE
1984-12-01,Secchi,D6,40.000000000000014,40,FALSE,FALSE
1984-12-01,Secchi,D7,20.000000000000004,20,FALSE,FALSE
1984-12-01,Secchi,D8,40.000000000000014,40,FALSE,FALSE
1985-01-01,Secchi,D26,100,100,FALSE,FALSE
1985-01-01,Secchi,D28A,79.99999999999999,80,FALSE,FALSE
1985-01-01,Secchi,D4,63.999999999999986,64,FALSE,FALSE
1985-01-01,Secchi,D6,44,44,FALSE,FALSE
1985-01-01,Secchi,D7,42.00000000000001,42,FALSE,FALSE
1985-01-01,Secchi,D8,52.00000000000001,52,FALSE,FALSE
1985-02-01,Secchi,D26,100,100,FALSE,FALSE
1985-02-01,Secchi,D28A,140.00000000000006,140,FALSE,FALSE
1985-02-01,Secchi,D4,40.000000000000014,40,FALSE,FALSE
1985-02-01,Secchi,D6,68.00000000000001,68,FALSE,FALSE
1985-02-01,Secchi,D7,44,44,FALSE,FALSE
1985-02-01,Secchi,D8,56.00000000000001,56,FALSE,FALSE
1985-03-01,Secchi,D26,103.99999999999997,104,FALSE,FALSE
1985-03-01,Secchi,D28A,100,100,FALSE,FALSE
1985-03-01,Secchi,D4,47.99999999999999,48,FALSE,FALSE
1985-03-01,Secchi,D6,77.99999999999999,78,FALSE,FALSE
1985-03-01,Secchi,D7,44,44,FALSE,FALSE
1985-03-01,Secchi,D8,36,36,FALSE,FALSE
1985-04-01,Secchi,D26,131.00000000000006,131,FALSE,FALSE
1985-04-01,Secchi,D28A,93.99999999999997,94,FALSE,FALSE
1985-04-01,Secchi,D4,46,46,FALSE,FALSE
1985-04-01,Secchi,D6,70.00000000000001,70,FALSE,FALSE
1985-04-01,Secchi,D7,29.999999999999996,30,FALSE,FALSE
1985-04-01,Secchi,D8,47.99999999999999,48,FALSE,FALSE
1985-05-01,Secchi,D26,86.99999999999999,87,FALSE,FALSE
1985-05-01,Secchi,D28A,38.99999999999999,39,FALSE,FALSE
1985-05-01,Secchi,D4,35,35,FALSE,FALSE
1985-05-01,Secchi,D6,111.99999999999997,112,FALSE,FALSE
1985-05-01,Secchi,D7,38.99999999999999,39,FALSE,FALSE
1985-05-01,Secchi,D8,44,44,FALSE,FALSE
1985-06-01,Secchi,D26,57.00000000000001,57,FALSE,FALSE
1985-06-01,Secchi,D28A,53.000000000000014,53,FALSE,FALSE
1985-06-01,Secchi,D4,38.49999999999999,38.5,FALSE,FALSE
1985-06-01,Secchi,D6,92.00000000000001,92,FALSE,FALSE
1985-06-01,Secchi,D7,38.99999999999999,39,FALSE,FALSE
1985-06-01,Secchi,D8,59.00000000000001,59,FALSE,FALSE
1985-07-01,Secchi,D26,82,82,FALSE,FALSE
1985-07-01,Secchi,D28A,77.99999999999999,78,FALSE,FALSE
1985-07-01,Secchi,D4,46,46,FALSE,FALSE
1985-07-01,Secchi,D6,89,89,FALSE,FALSE
1985-07-01,Secchi,D7,47.99999999999999,48,FALSE,FALSE
1985-07-01,Secchi,D8,48.99999999999999,49,FALSE,FALSE
1985-08-01,Secchi,D26,98,98,FALSE,FALSE
1985-08-01,Secchi,D28A,96,96,FALSE,FALSE
1985-08-01,Secchi,D4,44,44,FALSE,FALSE
1985-08-01,Secchi,D6,126.00000000000001,126,FALSE,FALSE
1985-08-01,Secchi,D7,37.99999999999999,38,FALSE,FALSE
1985-08-01,Secchi,D8,63.999999999999986,64,FALSE,FALSE
1985-09-01,Secchi,D26,116.00000000000003,116,FALSE,FALSE
1985-09-01,Secchi,D28A,114.00000000000003,114,FALSE,FALSE
1985-09-01,Secchi,D4,60,60,FALSE,FALSE
1985-09-01,Secchi,D6,124.00000000000003,124,FALSE,FALSE
1985-09-01,Secchi,D7,52.00000000000001,52,FALSE,FALSE
1985-09-01,Secchi,D8,76,76,FALSE,FALSE
1985-10-01,Secchi,D26,105.00000000000004,105,FALSE,FALSE
1985-10-01,Secchi,D28A,101.99999999999999,102,FALSE,FALSE
1985-10-01,Secchi,D4,68.00000000000001,68,FALSE,FALSE
1985-10-01,Secchi,D6,103.99999999999997,104,FALSE,FALSE
1985-10-01,Secchi,D7,36,36,FALSE,FALSE
1985-10-01,Secchi,D8,68.00000000000001,68,FALSE,FALSE
1985-11-01,Secchi,D26,124.00000000000003,124,FALSE,FALSE
1985-11-01,Secchi,D28A,148.00000000000003,148,FALSE,FALSE
1985-11-01,Secchi,D4,85.99999999999999,86,FALSE,FALSE
1985-11-01,Secchi,D6,113.00000000000006,113,FALSE,FALSE
1985-11-01,Secchi,D7,63.999999999999986,64,FALSE,FALSE
1985-11-01,Secchi,D8,73,73,FALSE,FALSE
1985-12-01,Secchi,D26,119.99999999999996,120,FALSE,FALSE
1985-12-01,Secchi,D28A,98,98,FALSE,FALSE
1985-12-01,Secchi,D4,70.00000000000001,70,FALSE,FALSE
1985-12-01,Secchi,D6,88.00000000000001,88,FALSE,FALSE
1985-12-01,Secchi,D7,72.00000000000001,72,FALSE,FALSE
1985-12-01,Secchi,D8,68.00000000000001,68,FALSE,FALSE
1986-01-01,Secchi,D26,96,96,FALSE,FALSE
1986-01-01,Secchi,D28A,96,96,FALSE,FALSE
1986-01-01,Secchi,D4,77.99999999999999,78,FALSE,FALSE
1986-01-01,Secchi,D6,58.00000000000001,58,FALSE,FALSE
1986-01-01,Secchi,D7,47.99999999999999,48,FALSE,FALSE
1986-01-01,Secchi,D8,74.00000000000001,74,FALSE,FALSE
1986-02-01,Secchi,D26,52.00000000000001,52,FALSE,FALSE
1986-02-01,Secchi,D28A,79.99999999999999,80,FALSE,FALSE
1986-02-01,Secchi,D4,34,34,FALSE,FALSE
1986-02-01,Secchi,D6,56.00000000000001,56,FALSE,FALSE
1986-02-01,Secchi,D7,37.99999999999999,38,FALSE,FALSE
1986-02-01,Secchi,D8,47.99999999999999,48,FALSE,FALSE
1986-03-01,Secchi,D26,40.000000000000014,40,FALSE,FALSE
1986-03-01,Secchi,D28A,72.49020438660959,NA,TRUE,TRUE
1986-03-01,Secchi,D4,17,17,FALSE,FALSE
1986-03-01,Secchi,D6,36,36,FALSE,FALSE
1986-03-01,Secchi,D7,13.999999999999998,14,FALSE,FALSE
1986-03-01,Secchi,D8,17.999999999999996,18,FALSE,FALSE
1986-04-01,Secchi,D26,60,60,FALSE,FALSE
1986-04-01,Secchi,D28A,56.00000000000001,56,FALSE,FALSE
1986-04-01,Secchi,D4,44,44,FALSE,FALSE
1986-04-01,Secchi,D6,23.999999999999993,24,FALSE,FALSE
1986-04-01,Secchi,D7,28,28,FALSE,FALSE
1986-04-01,Secchi,D8,37.99999999999999,38,FALSE,FALSE
1986-05-01,Secchi,D26,36,36,FALSE,FALSE
1986-05-01,Secchi,D28A,44,44,FALSE,FALSE
1986-05-01,Secchi,D4,28,28,FALSE,FALSE
1986-05-01,Secchi,D6,40.000000000000014,40,FALSE,FALSE
1986-05-01,Secchi,D7,23.999999999999993,24,FALSE,FALSE
1986-05-01,Secchi,D8,32.00000000000001,32,FALSE,FALSE
1986-06-01,Secchi,D26,37,37,FALSE,FALSE
1986-06-01,Secchi,D28A,32.00000000000001,32,FALSE,FALSE
