Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2006-08-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2006-08-01,DissAmmonia,C3A,0.21,0.21,FALSE,FALSE
2006-08-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2006-08-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2006-08-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2006-08-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2006-08-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2006-08-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2006-08-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2006-08-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2006-08-01,DissAmmonia,P8,0.41,0.41,FALSE,FALSE
2006-09-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2006-09-01,DissAmmonia,C3A,0.2,0.2,FALSE,FALSE
2006-09-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2006-09-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2006-09-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2006-09-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2006-09-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2006-09-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2006-09-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2006-09-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2006-09-01,DissAmmonia,P8,0.38,0.38,FALSE,FALSE
2006-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2006-10-01,DissAmmonia,C3A,0.39,0.39,FALSE,FALSE
2006-10-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2006-10-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2006-10-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2006-10-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2006-10-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2006-10-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2006-10-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2006-10-01,DissAmmonia,MD10A,0.04,0.04,FALSE,FALSE
2006-10-01,DissAmmonia,P8,0.21,0.21,FALSE,FALSE
2006-11-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2006-11-01,DissAmmonia,C3A,0.37,0.37,FALSE,FALSE
2006-11-01,DissAmmonia,D26,0.12,0.12,FALSE,FALSE
2006-11-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2006-11-01,DissAmmonia,D4,0.11,0.11,FALSE,FALSE
2006-11-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2006-11-01,DissAmmonia,D6,0.12,0.12,FALSE,FALSE
2006-11-01,DissAmmonia,D7,0.1,0.1,FALSE,FALSE
2006-11-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2006-11-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2006-11-01,DissAmmonia,P8,0.11,0.11,FALSE,FALSE
2006-12-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2006-12-01,DissAmmonia,C3A,0.33,0.33,FALSE,FALSE
2006-12-01,DissAmmonia,D26,0.18,0.18,FALSE,FALSE
2006-12-01,DissAmmonia,D28A,0.05,0.05,FALSE,FALSE
2006-12-01,DissAmmonia,D4,0.16,0.16,FALSE,FALSE
2006-12-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2006-12-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2006-12-01,DissAmmonia,D7,0.14,0.14,FALSE,FALSE
2006-12-01,DissAmmonia,D8,0.12,0.12,FALSE,FALSE
2006-12-01,DissAmmonia,MD10A,0.04,0.04,FALSE,FALSE
2006-12-01,DissAmmonia,P8,0.52,0.52,FALSE,FALSE
2007-01-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2007-01-01,DissAmmonia,C3A,0.33,0.33,FALSE,FALSE
2007-01-01,DissAmmonia,D26,0.14,0.14,FALSE,FALSE
2007-01-01,DissAmmonia,D28A,0.09,0.09,FALSE,FALSE
2007-01-01,DissAmmonia,D4,0.2,0.2,FALSE,FALSE
2007-01-01,DissAmmonia,D41,0.09,0.09,FALSE,FALSE
2007-01-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2007-01-01,DissAmmonia,D7,0.19,0.19,FALSE,FALSE
2007-01-01,DissAmmonia,D8,0.2,0.2,FALSE,FALSE
2007-01-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2007-01-01,DissAmmonia,P8,0.35,0.35,FALSE,FALSE
2007-02-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2007-02-01,DissAmmonia,C3A,0.4,0.4,FALSE,FALSE
2007-02-01,DissAmmonia,D26,0.17,0.17,FALSE,FALSE
2007-02-01,DissAmmonia,D28A,0.05,0.05,FALSE,FALSE
2007-02-01,DissAmmonia,D4,0.23,0.23,FALSE,FALSE
2007-02-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2007-02-01,DissAmmonia,D6,0.19,0.19,FALSE,FALSE
2007-02-01,DissAmmonia,D7,0.19,0.19,FALSE,FALSE
2007-02-01,DissAmmonia,D8,0.21,0.21,FALSE,FALSE
2007-02-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2007-02-01,DissAmmonia,P8,0.09,0.09,FALSE,FALSE
2007-03-01,DissAmmonia,C10A,0.06,0.06,FALSE,FALSE
2007-03-01,DissAmmonia,C3A,0.23,0.23,FALSE,FALSE
2007-03-01,DissAmmonia,D26,0.12,0.12,FALSE,FALSE
2007-03-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2007-03-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2007-03-01,DissAmmonia,D41,0.04,0.04,FALSE,FALSE
2007-03-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2007-03-01,DissAmmonia,D7,0.11,0.11,FALSE,FALSE
2007-03-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2007-03-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2007-03-01,DissAmmonia,P8,0.08,0.08,FALSE,FALSE
2007-04-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2007-04-01,DissAmmonia,C3A,0.44,0.44,FALSE,FALSE
2007-04-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2007-04-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2007-04-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2007-04-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2007-04-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2007-04-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2007-04-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2007-04-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2007-04-01,DissAmmonia,P8,0.15,0.15,FALSE,FALSE
2007-05-01,DissAmmonia,C10A,0.03,0.03,FALSE,FALSE
2007-05-01,DissAmmonia,C3A,0.48,0.48,FALSE,FALSE
2007-05-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2007-05-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2007-05-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2007-05-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2007-05-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2007-05-01,DissAmmonia,D7,0.08,0.08,FALSE,FALSE
2007-05-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2007-05-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2007-05-01,DissAmmonia,P8,0.18,0.18,FALSE,FALSE
2007-06-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2007-06-01,DissAmmonia,C3A,0.58,0.58,FALSE,FALSE
2007-06-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2007-06-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2007-06-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2007-06-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2007-06-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2007-06-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2007-06-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2007-06-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2007-06-01,DissAmmonia,P8,0.34,0.34,FALSE,FALSE
2007-07-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2007-07-01,DissAmmonia,C3A,0.23,0.23,FALSE,FALSE
2007-07-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2007-07-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2007-07-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2007-07-01,DissAmmonia,D41,0.04,0.04,FALSE,FALSE
2007-07-01,DissAmmonia,D6,0.06,0.06,FALSE,FALSE
2007-07-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2007-07-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2007-07-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2007-07-01,DissAmmonia,P8,0.04,0.04,FALSE,FALSE
2007-08-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2007-08-01,DissAmmonia,C3A,0.22,0.22,FALSE,FALSE
2007-08-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2007-08-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2007-08-01,DissAmmonia,D4,0.07,0.07,FALSE,FALSE
2007-08-01,DissAmmonia,D41,0.01,0.01,FALSE,FALSE
2007-08-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2007-08-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2007-08-01,DissAmmonia,D8,0.05,0.05,FALSE,FALSE
2007-08-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2007-08-01,DissAmmonia,P8,0.07,0.07,FALSE,FALSE
2007-09-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2007-09-01,DissAmmonia,C3A,0.16,0.16,FALSE,FALSE
2007-09-01,DissAmmonia,D26,0.1,0.1,FALSE,FALSE
2007-09-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2007-09-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2007-09-01,DissAmmonia,D41,0.04,0.04,FALSE,FALSE
2007-09-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2007-09-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2007-09-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2007-09-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2007-09-01,DissAmmonia,P8,0.03,0.03,FALSE,FALSE
2007-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2007-10-01,DissAmmonia,C3A,0.39,0.39,FALSE,FALSE
2007-10-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2007-10-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2007-10-01,DissAmmonia,D4,0.08,0.08,FALSE,FALSE
2007-10-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2007-10-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2007-10-01,DissAmmonia,D7,0.09,0.09,FALSE,FALSE
2007-10-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2007-10-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2007-10-01,DissAmmonia,P8,0.11,0.11,FALSE,FALSE
2007-11-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2007-11-01,DissAmmonia,C3A,0.41,0.41,FALSE,FALSE
2007-11-01,DissAmmonia,D26,0.19,0.19,FALSE,FALSE
2007-11-01,DissAmmonia,D28A,0.05,0.05,FALSE,FALSE
2007-11-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2007-11-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2007-11-01,DissAmmonia,D6,0.13,0.13,FALSE,FALSE
2007-11-01,DissAmmonia,D7,0.12,0.12,FALSE,FALSE
2007-11-01,DissAmmonia,D8,0.12,0.12,FALSE,FALSE
2007-11-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2007-11-01,DissAmmonia,P8,0.09,0.09,FALSE,FALSE
2007-12-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2007-12-01,DissAmmonia,C3A,0.39,0.39,FALSE,FALSE
2007-12-01,DissAmmonia,D26,0.2,0.2,FALSE,FALSE
2007-12-01,DissAmmonia,D28A,0.14,0.14,FALSE,FALSE
2007-12-01,DissAmmonia,D4,0.21,0.21,FALSE,FALSE
2007-12-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2007-12-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2007-12-01,DissAmmonia,D7,0.17,0.17,FALSE,FALSE
2007-12-01,DissAmmonia,D8,0.19,0.19,FALSE,FALSE
2007-12-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2007-12-01,DissAmmonia,P8,0.14,0.14,FALSE,FALSE
2008-01-01,DissAmmonia,C10A,0.09,0.09,FALSE,FALSE
2008-01-01,DissAmmonia,C3A,0.23,0.23,FALSE,FALSE
2008-01-01,DissAmmonia,D26,0.17,0.17,FALSE,FALSE
2008-01-01,DissAmmonia,D28A,0.16,0.16,FALSE,FALSE
2008-01-01,DissAmmonia,D4,0.19,0.19,FALSE,FALSE
2008-01-01,DissAmmonia,D41,0.15,0.15,FALSE,FALSE
2008-01-01,DissAmmonia,D6,0.22,0.22,FALSE,FALSE
2008-01-01,DissAmmonia,D7,0.25,0.25,FALSE,FALSE
2008-01-01,DissAmmonia,D8,0.23,0.23,FALSE,FALSE
2008-01-01,DissAmmonia,MD10A,0.2,0.2,FALSE,FALSE
2008-01-01,DissAmmonia,P8,0.3,0.3,FALSE,FALSE
2008-02-01,DissAmmonia,C10A,0.1,0.1,FALSE,FALSE
2008-02-01,DissAmmonia,C3A,0.21,0.21,FALSE,FALSE
2008-02-01,DissAmmonia,D26,0.11,0.11,FALSE,FALSE
2008-02-01,DissAmmonia,D28A,0.1,0.1,FALSE,FALSE
2008-02-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2008-02-01,DissAmmonia,D41,0.08,0.08,FALSE,FALSE
2008-02-01,DissAmmonia,D6,0.13,0.13,FALSE,FALSE
2008-02-01,DissAmmonia,D7,0.13,0.13,FALSE,FALSE
2008-02-01,DissAmmonia,D8,0.12,0.12,FALSE,FALSE
2008-02-01,DissAmmonia,MD10A,0.09,0.09,FALSE,FALSE
2008-02-01,DissAmmonia,P8,0.16,0.16,FALSE,FALSE
2008-03-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2008-03-01,DissAmmonia,C3A,0.31,0.31,FALSE,FALSE
2008-03-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2008-03-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2008-03-01,DissAmmonia,D4,0.1,0.1,FALSE,FALSE
2008-03-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2008-03-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2008-03-01,DissAmmonia,D7,0.09,0.09,FALSE,FALSE
2008-03-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2008-03-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2008-03-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2008-04-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2008-04-01,DissAmmonia,C3A,0.44,0.44,FALSE,FALSE
2008-04-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2008-04-01,DissAmmonia,D28A,0.01,0.01,FALSE,FALSE
2008-04-01,DissAmmonia,D4,0.08,0.08,FALSE,FALSE
2008-04-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2008-04-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2008-04-01,DissAmmonia,D7,0.05,0.05,FALSE,FALSE
2008-04-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2008-04-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2008-04-01,DissAmmonia,P8,0.08,0.08,FALSE,FALSE
2008-05-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2008-05-01,DissAmmonia,C3A,0.42,0.42,FALSE,FALSE
2008-05-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2008-05-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2008-05-01,DissAmmonia,D4,0.08,0.08,FALSE,FALSE
2008-05-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2008-05-01,DissAmmonia,D6,0.11,0.11,FALSE,FALSE
2008-05-01,DissAmmonia,D7,0.07,0.07,FALSE,FALSE
2008-05-01,DissAmmonia,D8,0.11,0.11,FALSE,FALSE
2008-05-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2008-05-01,DissAmmonia,P8,0.1,0.1,FALSE,FALSE
2008-06-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2008-06-01,DissAmmonia,C3A,0.31,0.31,FALSE,FALSE
2008-06-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2008-06-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2008-06-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2008-06-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2008-06-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2008-06-01,DissAmmonia,D7,0.05,0.05,FALSE,FALSE
2008-06-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2008-06-01,DissAmmonia,MD10A,0.06,0.06,FALSE,FALSE
2008-06-01,DissAmmonia,P8,0.08,0.08,FALSE,FALSE
2008-07-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2008-07-01,DissAmmonia,C3A,0.46,0.46,FALSE,FALSE
2008-07-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2008-07-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2008-07-01,DissAmmonia,D4,0.04,0.04,FALSE,FALSE
2008-07-01,DissAmmonia,D41,0.11,0.11,FALSE,FALSE
2008-07-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2008-07-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2008-07-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2008-07-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2008-07-01,DissAmmonia,P8,0.04,0.04,FALSE,FALSE
2008-08-01,DissAmmonia,C10A,0.02,0.02,FALSE,FALSE
2008-08-01,DissAmmonia,C3A,0.6,0.6,FALSE,FALSE
2008-08-01,DissAmmonia,D26,0.06,0.06,FALSE,FALSE
2008-08-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2008-08-01,DissAmmonia,D4,0.03,0.03,FALSE,FALSE
2008-08-01,DissAmmonia,D41,0.06,0.06,FALSE,FALSE
2008-08-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2008-08-01,DissAmmonia,D7,0.02,0.02,FALSE,FALSE
2008-08-01,DissAmmonia,D8,0.03,0.03,FALSE,FALSE
2008-08-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2008-08-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2008-09-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2008-09-01,DissAmmonia,C3A,0.42,0.42,FALSE,FALSE
2008-09-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2008-09-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2008-09-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2008-09-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2008-09-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2008-09-01,DissAmmonia,D7,0.03,0.03,FALSE,FALSE
2008-09-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
2008-09-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2008-09-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2008-10-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2008-10-01,DissAmmonia,C3A,0.37,0.37,FALSE,FALSE
2008-10-01,DissAmmonia,D26,0.09,0.09,FALSE,FALSE
2008-10-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2008-10-01,DissAmmonia,D4,0.06,0.06,FALSE,FALSE
2008-10-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2008-10-01,DissAmmonia,D6,0.09,0.09,FALSE,FALSE
2008-10-01,DissAmmonia,D7,0.06,0.06,FALSE,FALSE
2008-10-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2008-10-01,DissAmmonia,MD10A,0.02,0.02,FALSE,FALSE
2008-10-01,DissAmmonia,P8,0.04,0.04,FALSE,FALSE
2008-11-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2008-11-01,DissAmmonia,C3A,0.42,0.42,FALSE,FALSE
2008-11-01,DissAmmonia,D26,0.15,0.15,FALSE,FALSE
2008-11-01,DissAmmonia,D28A,0.05,0.05,FALSE,FALSE
2008-11-01,DissAmmonia,D4,0.13,0.13,FALSE,FALSE
2008-11-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2008-11-01,DissAmmonia,D6,0.14,0.14,FALSE,FALSE
2008-11-01,DissAmmonia,D7,0.14,0.14,FALSE,FALSE
2008-11-01,DissAmmonia,D8,0.14,0.14,FALSE,FALSE
2008-11-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2008-11-01,DissAmmonia,P8,0.23,0.23,FALSE,FALSE
2008-12-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2008-12-01,DissAmmonia,C3A,0.44,0.44,FALSE,FALSE
2008-12-01,DissAmmonia,D26,0.18,0.18,FALSE,FALSE
2008-12-01,DissAmmonia,D28A,0.04,0.04,FALSE,FALSE
2008-12-01,DissAmmonia,D4,0.15,0.15,FALSE,FALSE
2008-12-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2008-12-01,DissAmmonia,D6,0.15,0.15,FALSE,FALSE
2008-12-01,DissAmmonia,D7,0.15,0.15,FALSE,FALSE
2008-12-01,DissAmmonia,D8,0.16,0.16,FALSE,FALSE
2008-12-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2008-12-01,DissAmmonia,P8,0.14,0.14,FALSE,FALSE
2009-01-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-01-01,DissAmmonia,C3A,0.62,0.62,FALSE,FALSE
2009-01-01,DissAmmonia,D26,0.19,0.19,FALSE,FALSE
2009-01-01,DissAmmonia,D28A,0.11,0.11,FALSE,FALSE
2009-01-01,DissAmmonia,D4,0.23,0.23,FALSE,FALSE
2009-01-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2009-01-01,DissAmmonia,D6,0.18,0.18,FALSE,FALSE
2009-01-01,DissAmmonia,D7,0.21,0.21,FALSE,FALSE
2009-01-01,DissAmmonia,D8,0.23,0.23,FALSE,FALSE
2009-01-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2009-01-01,DissAmmonia,P8,0.11,0.11,FALSE,FALSE
2009-02-01,DissAmmonia,C10A,0.16,0.16,FALSE,FALSE
2009-02-01,DissAmmonia,C3A,0.09,0.09,FALSE,FALSE
2009-02-01,DissAmmonia,D26,0.17,0.17,FALSE,FALSE
2009-02-01,DissAmmonia,D28A,0.07,0.07,FALSE,FALSE
2009-02-01,DissAmmonia,D4,0.27,0.27,FALSE,FALSE
2009-02-01,DissAmmonia,D41,0.13,0.13,FALSE,FALSE
2009-02-01,DissAmmonia,D6,0.2,0.2,FALSE,FALSE
2009-02-01,DissAmmonia,D7,0.2,0.2,FALSE,FALSE
2009-02-01,DissAmmonia,D8,0.2,0.2,FALSE,FALSE
2009-02-01,DissAmmonia,MD10A,0.05,0.05,FALSE,FALSE
2009-02-01,DissAmmonia,P8,0.07,0.07,FALSE,FALSE
2009-03-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-03-01,DissAmmonia,C3A,0.43,0.43,FALSE,FALSE
2009-03-01,DissAmmonia,D26,0.08,0.08,FALSE,FALSE
2009-03-01,DissAmmonia,D28A,0.03,0.03,FALSE,FALSE
2009-03-01,DissAmmonia,D4,0.14,0.14,FALSE,FALSE
2009-03-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2009-03-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2009-03-01,DissAmmonia,D7,0.08,0.08,FALSE,FALSE
2009-03-01,DissAmmonia,D8,0.1,0.1,FALSE,FALSE
2009-03-01,DissAmmonia,MD10A,0.03,0.03,FALSE,FALSE
2009-03-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2009-04-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-04-01,DissAmmonia,C3A,0.32,0.32,FALSE,FALSE
2009-04-01,DissAmmonia,D26,0.07,0.07,FALSE,FALSE
2009-04-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2009-04-01,DissAmmonia,D4,0.13,0.13,FALSE,FALSE
2009-04-01,DissAmmonia,D41,0.07,0.07,FALSE,FALSE
2009-04-01,DissAmmonia,D6,0.1,0.1,FALSE,FALSE
2009-04-01,DissAmmonia,D7,0.08,0.08,FALSE,FALSE
2009-04-01,DissAmmonia,D8,0.08,0.08,FALSE,FALSE
2009-04-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2009-04-01,DissAmmonia,P8,0.06,0.06,FALSE,FALSE
2009-05-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-05-01,DissAmmonia,C3A,0.3,0.3,FALSE,FALSE
2009-05-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2009-05-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2009-05-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2009-05-01,DissAmmonia,D41,0.05,0.05,FALSE,FALSE
2009-05-01,DissAmmonia,D6,0.07,0.07,FALSE,FALSE
2009-05-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2009-05-01,DissAmmonia,D8,0.06,0.06,FALSE,FALSE
2009-05-01,DissAmmonia,MD10A,0.01,0.01,FALSE,FALSE
2009-05-01,DissAmmonia,P8,0.05,0.05,FALSE,FALSE
2009-06-01,DissAmmonia,C10A,0.01,0.01,FALSE,FALSE
2009-06-01,DissAmmonia,C3A,0.41,0.41,FALSE,FALSE
2009-06-01,DissAmmonia,D26,0.05,0.05,FALSE,FALSE
2009-06-01,DissAmmonia,D28A,0.02,0.02,FALSE,FALSE
2009-06-01,DissAmmonia,D4,0.05,0.05,FALSE,FALSE
2009-06-01,DissAmmonia,D41,0.1,0.1,FALSE,FALSE
2009-06-01,DissAmmonia,D6,0.08,0.08,FALSE,FALSE
2009-06-01,DissAmmonia,D7,0.04,0.04,FALSE,FALSE
2009-06-01,DissAmmonia,D8,0.07,0.07,FALSE,FALSE
