"Year","Month","StationCode","Latitude","Longitude","Salinity","Amphipoda_CPUE","Amphipoda_BPUE"
"2015","01","D4-L",38.0581151,-121.8193499,4.03896486351916,83.7339743589744,7.55965241607044
"2015","01","D7-C",38.1171292,-122.0395539,11.036487636747,284.455128205128,14.3230723589808
"2015","02","D28A-L",37.9701652,-121.5741188,0.250293256654012,41.6666666666667,4.20977000155442
"2015","02","D4-L",38.0581151,-121.8193499,0.395670448067287,100.961538461538,16.6572635506306
"2015","02","D7-C",38.1171292,-122.0395539,5.72372568922396,298.477564102564,15.1990160848749
"2015","03","D28A-L",37.9701652,-121.5741188,0.184292983590417,24.4391025641026,2.0370203611035
"2015","03","D4-L",38.0581151,-121.8193499,2.37655664910349,30.849358974359,5.01273981437011
"2015","03","D7-C",38.1171292,-122.0395539,10.2003761277384,230.36858974359,20.8774107886327
"2015","04","D28A-L",37.9701652,-121.5741188,0.241874734663782,8.81410256410256,1.05650834066462
"2015","04","D4-L",38.0581151,-121.8193499,5.02111102946191,56.4903846153846,10.2867700953559
"2015","04","D7-C",38.1171292,-122.0395539,10.5172473257991,155.448717948718,13.2359795556807
"2015","05","D28A-L",37.9701652,-121.5741188,0.448012436837808,469.951923076923,45.2974213291354
"2015","05","D4-L",38.0581151,-121.8193499,6.20447833922264,42.4679487179487,4.82201281774183
"2015","05","D7-C",38.1171292,-122.0395539,12.3066567170798,561.298076923077,31.4591857057878
"2015","06","D28A-L",37.9701652,-121.5741188,0.393644620521972,811.698717948718,90.8611842290268
"2015","06","D4-L",38.0581151,-121.8193499,5.47496339088913,12.0192307692308,1.63677264458931
"2015","06","D7-C",38.1171292,-122.0395539,12.3672354520327,70.1121794871795,3.86646977193482
"2015","07","D28A-L",37.9701652,-121.5741188,0.37493104664669,465.945512820513,50.3247306169927
"2015","07","D4-L",38.0581151,-121.8193499,6.19043469652708,28.8461538461538,3.3592091844134
"2015","07","D7-C",38.1171292,-122.0395539,13.9065225126426,27.6442307692308,1.23577928812152
"2015","08","D28A-L",37.9701652,-121.5741188,0.343175802398845,221.554487179487,23.4480638712305
"2015","08","D4-L",38.0581151,-121.8193499,5.72736422230585,37.2596153846154,3.56289061049654
"2015","08","D7-C",38.1171292,-122.0395539,13.3931054279954,19.2307692307692,0.855188222962162
"2015","09","D28A-L",37.9701652,-121.5741188,0.326097107027213,57.2916666666667,3.96083761403557
"2015","09","D4-L",38.0581151,-121.8193499,7.76354413628568,16.8269230769231,0.72417396063069
"2015","09","D7-C",38.1171292,-122.0395539,14.4173131172397,89.3429487179487,3.67584845273142
"2015","10","D28A-L",37.9701652,-121.5741188,0.396176987462105,50.4807692307692,2.61544139478602
"2015","10","D4-L",38.0581151,-121.8193499,6.24968102882591,64.9038461538462,2.33683386234452
"2015","10","D7-C",38.1171292,-122.0395539,13.7661193326662,120.192307692308,4.06906265008033
"2015","11","D28A-L",37.9701652,-121.5741188,0.420021039533933,1.6025641025641,0.0838525641170428
"2015","11","D4-L",38.0581151,-121.8193499,6.37688987152442,110.576923076923,5.45072452424679
"2015","11","D7-C",38.1171292,-122.0395539,12.5145743221383,127.403846153846,3.69168297402054
"2015","12","D28A-L",37.9701652,-121.5741188,0.507345829126159,0,0
"2015","12","D4-L",38.0581151,-121.8193499,8.11687903233992,125,8.86825020859945
"2015","12","D7-C",38.1171292,-122.0395539,15.2347335926243,183.894230769231,6.48025122005807
"2016","01","D28A-L",37.9701652,-121.5741188,0.365843957350482,2.80448717948718,0.225959363852194
"2016","01","D4-L",38.0581151,-121.8193499,7.52838293685661,182.692307692308,25.0965390709307
"2016","01","D7-C",38.1171292,-122.0395539,13.4883947303345,126.201923076923,6.44438754375318
"2016","02","D28A-L",37.9701652,-121.5741188,0.200468697936214,0.801282051282051,0.0675434541508646
"2016","02","D4-L",38.0581151,-121.8193499,0.0965355672727244,223.958333333333,16.5856457533267
"2016","02","D7-C",38.1171292,-122.0395539,1.24627766674786,129.00641025641,6.51942403637571
"2016","03","D28A-L",37.9701652,-121.5741188,0.144818290733715,6.00961538461539,0.596283143729051
"2016","03","D4-L",38.0581151,-121.8193499,1.39183354734916,190.304487179487,26.0870407755272
"2016","03","D7-C",38.1171292,-122.0395539,7.6203782070865,168.669871794872,14.8265335571143
"2016","04","D28A-L",37.9701652,-121.5741188,0.110007000878567,22.8365384615385,2.41597964373944
"2016","04","D4-L",38.0581151,-121.8193499,0.100861987560788,102.163461538462,14.008836292867
"2016","04","D7-C",38.1171292,-122.0395539,2.62293350015895,131.410256410256,10.5124294623721
"2016","05","D28A-L",37.9701652,-121.5741188,0.131249978416953,631.410256410256,60.5045496792861
"2016","05","D4-L",38.0581151,-121.8193499,0.912818912172424,602.564102564103,61.3225069265996
"2016","05","D7-C",38.1171292,-122.0395539,4.9839408102921,139.823717948718,8.27301176609189
"2016","06","D28A-L",37.9701652,-121.5741188,0.111934344347295,211.13782051282,13.2065667414104
"2016","06","D4-L",38.0581151,-121.8193499,2.04573826642513,205.528846153846,19.5120035576131
"2016","06","D7-C",38.1171292,-122.0395539,7.18802571471696,508.814102564103,28.2552653429476
"2016","07","D28A-L",37.9701652,-121.5741188,0.179890666050128,48.4775641025641,5.47071867294813
"2016","07","D4-L",38.0581151,-121.8193499,1.83986124054781,431.891025641026,40.6673137019307
"2016","07","D7-C",38.1171292,-122.0395539,9.29418203864126,784.855769230769,34.2985705732169
"2016","08","D28A-L",37.9701652,-121.5741188,0.202432962904286,67.3076923076923,5.21665154318283
"2016","08","D4-L",38.0581151,-121.8193499,1.67983747972796,784.855769230769,69.7904062453682
"2016","08","D7-C",38.1171292,-122.0395539,9.75645071634104,712.339743589744,29.7597756850001
"2016","09","D28A-L",37.9701652,-121.5741188,0.296563665832851,6.00961538461539,0.363410042630101
"2016","09","D4-L",38.0581151,-121.8193499,3.74296012532598,547.275641025641,36.4727697540205
"2016","09","D7-C",38.1171292,-122.0395539,11.2292512780367,409.855769230769,16.8140767193128
"2016","10","D28A-L",37.9701652,-121.5741188,0.401244189059824,17.6282051282051,0.925928124608732
"2016","10","D4-L",38.0581151,-121.8193499,7.51533778507484,6.81089743589744,0.361740248703783
"2016","10","D7-C",38.1171292,-122.0395539,12.7829771281502,584.935897435897,19.4570533170487
"2016","11","D28A-L",37.9701652,-121.5741188,0.351227364167788,3.2051282051282,0.167705128234086
"2016","11","D4-L",38.0581151,-121.8193499,4.36280264066809,37.2596153846154,2.20329148318636
"2016","11","D7-C",38.1171292,-122.0395539,11.676638246165,547.676282051282,15.6861494200167
"2016","12","D28A-L",37.9701652,-121.5741188,0.430697566518567,44.8717948717949,3.95004920662098
"2016","12","D4-L",38.0581151,-121.8193499,4.75245510716079,46.474358974359,5.51916360722877
"2016","12","D7-C",38.1171292,-122.0395539,11.5303345694386,354.166666666667,12.4994296548717
"2017","01","D28A-L",37.9701652,-121.5741188,0.120616735700931,9.21474358974359,0.886198998288149
"2017","01","D4-L",38.0581151,-121.8193499,0.074947191013999,364.182692307692,31.0284184633646
"2017","01","D7-C",38.1171292,-122.0395539,0.206855345111541,283.653846153846,15.1588729829824
"2017","02","D28A-L",37.9701652,-121.5741188,0.113862433552381,52.8846153846154,6.07214468725419
"2017","02","D4-L",38.0581151,-121.8193499,0.0854933921826207,301.282051282051,32.3040708837994
"2017","02","D7-C",38.1171292,-122.0395539,0.0797393045187811,267.227564102564,16.1690813670898
"2017","03","D28A-L",37.9701652,-121.5741188,0.105191840788008,54.0865384615385,7.10205745119864
"2017","03","D4-L",38.0581151,-121.8193499,0.0802186535554827,707.13141025641,83.1279393620717
"2017","03","D7-C",38.1171292,-122.0395539,0.0859730985594487,105.36858974359,14.0192766735444
"2017","04","D28A-L",37.9701652,-121.5741188,0.0888520368837082,133.012820512821,16.4118210036093
"2017","04","D4-L",38.0581151,-121.8193499,0.0701571733949793,760.817307692308,108.911429255487
"2017","04","D7-C",38.1171292,-122.0395539,0.0768637513938184,161.458333333333,19.1311217678109
"2017","05","D28A-L",37.9701652,-121.5741188,0.0835748849042272,155.849358974359,15.93605733615
"2017","05","D4-L",38.0581151,-121.8193499,0.0510033232971405,1299.27884615385,121.962520520867
"2017","05","D7-C",38.1171292,-122.0395539,0.159886782145915,411.858974358974,41.2283883464561
"2017","06","D28A-L",37.9701652,-121.5741188,0.0634533971849165,247.596153846154,21.1189568114941
"2017","06","D4-L",38.0581151,-121.8193499,0.0562714359091668,2155.04807692308,169.50972956208
"2017","06","D7-C",38.1171292,-122.0395539,3.66281380758373,188.301282051282,13.5729638901898
"2017","07","D28A-L",37.9701652,-121.5741188,0.0557925902352646,312.099358974359,30.8258923019699
"2017","07","D4-L",38.0581151,-121.8193499,0.638542627280947,1256.8108974359,110.894340533786
"2017","07","D7-C",38.1171292,-122.0395539,8.82589025271742,897.435897435898,71.4509751487194
"2017","08","D28A-L",37.9701652,-121.5741188,0.0864528376028947,3.60576923076923,0.36864585499618
"2017","08","D4-L",38.0581151,-121.8193499,1.46171356626569,1556.49038461538,114.167040048518
"2017","08","D7-C",38.1171292,-122.0395539,7.59239594460497,861.378205128205,58.168120510276
"2017","09","D28A-L",37.9701652,-121.5741188,0.0806980297525719,38.8621794871795,2.58144751956061
"2017","09","D4-L",38.0581151,-121.8193499,0.679673559244838,22.8365384615385,1.50300381481211
"2017","09","D7-C",38.1171292,-122.0395539,5.28977242931775,431.089743589744,23.4958732285996
"2017","10","D28A-L",37.9701652,-121.5741188,0.0730309670554583,3.20512820512821,0.177379960513541
"2017","10","D4-L",38.0581151,-121.8193499,0.928748474037633,120.192307692308,6.3139564643666
"2017","10","D7-C",38.1171292,-122.0395539,6.00751259387623,319.711538461539,10.7385209004387
"2017","11","D28A-L",37.9701652,-121.5741188,0.0898119590315935,16.8269230769231,1.00660566100476
"2017","11","D4-L",38.0581151,-121.8193499,3.1196353460897,93.349358974359,5.50045920098748
"2017","11","D7-C",38.1171292,-122.0395539,9.59301546156668,459.535256410256,13.1740167261004
"2017","12","D28A-L",37.9701652,-121.5741188,0.239895750164968,11.6185897435897,1.5015620389232
"2017","12","D4-L",38.0581151,-121.8193499,2.59958235325574,74.5192307692308,8.85316101217656
"2017","12","D7-C",38.1171292,-122.0395539,11.8393418971616,611.378205128205,21.4666175358197
"2018","01","D28A-L",37.9701652,-121.5741188,0.300060602794063,46.875,4.67288794947644
"2018","01","D4-L",38.0581151,-121.8193499,3.90366018111493,77.724358974359,9.03594542996196
"2018","01","D7-C",38.1171292,-122.0395539,9.01141656117387,788.060897435897,39.3194703819049
"2018","02","D28A-L",37.9701652,-121.5741188,0.168170833781801,12.4198717948718,2.12307054715935
"2018","02","D4-L",38.0581151,-121.8193499,0.833955756835174,154.246794871795,18.6030318992813
"2018","02","D7-C",38.1171292,-122.0395539,7.78098956485768,714.74358974359,35.9269111637842
"2018","03","D28A-L",37.9701652,-121.5741188,0.16037367498381,66.9070512820513,5.20002689646417
"2018","03","D4-L",38.0581151,-121.8193499,0.81549394575192,526.842948717949,77.8305840589401
"2018","03","D7-C",38.1171292,-122.0395539,7.4569703835344,553.685897435897,48.3354529546201
"2018","04","D28A-L",37.9701652,-121.5741188,0.131733879673918,4.40705128205128,0.702785287919762
"2018","04","D4-L",38.0581151,-121.8193499,0.0701571733949793,369.791666666667,57.5665529186989
"2018","04","D7-C",38.1171292,-122.0395539,0.0754262980563329,323.317307692308,26.2146594601215
"2018","05","D28A-L",37.9701652,-121.5741188,0.138998441011078,216.346153846154,20.9366452073909
"2018","05","D4-L",38.0581151,-121.8193499,0.187719765348935,1379.00641025641,132.491848693094
"2018","05","D7-C",38.1171292,-122.0395539,4.38770503844909,267.227564102564,15.4626194551537
"2018","06","D28A-L",37.9701652,-121.5741188,0.112898295176756,173.477564102564,16.9832450818142
"2018","06","D4-L",38.0581151,-121.8193499,0.634905214298092,475.160256410256,46.664696804032
"2018","06","D7-C",38.1171292,-122.0395539,7.73426878150969,118.589743589744,6.5703939758091
"2018","07","D28A-L",37.9701652,-121.5741188,0.1220653178814,172.676282051282,16.0674088534495
"2018","07","D4-L",38.0581151,-121.8193499,2.95488299130617,9.61538461538461,1.02786198702946
"2018","07","D7-C",38.1171292,-122.0395539,10.6821344457386,495.192307692308,21.6197786441455
"2018","08","D28A-L",37.9701652,-121.5741188,0.147730959595724,24.0384615384615,2.46874853930528
"2018","08","D4-L",38.0581151,-121.8193499,2.40032060929678,7.21153846153846,0.809913654581593
"2018","08","D7-C",38.1171292,-122.0395539,9.88700622425224,230.769230769231,9.64342766386277
"2018","09","D28A-L",37.9701652,-121.5741188,0.387064346272665,417.86858974359,27.5206388205932
"2018","09","D4-L",38.0581151,-121.8193499,3.50060862350045,93.349358974359,6.31378066807914
"2018","09","D7-C",38.1171292,-122.0395539,10.0879394329909,321.314102564103,13.1820317044957
"2018","10","D28A-L",37.9701652,-121.5741188,0.369881286731173,133.012820512821,6.91524925838863
"2018","10","D4-L",38.0581151,-121.8193499,4.68980833292316,377.003205128205,20.1840838274416
"2018","10","D7-C",38.1171292,-122.0395539,11.0989867091165,457.13141025641,15.2216066560714
"2018","11","D28A-L",37.9701652,-121.5741188,0.303559460290804,73.7179487179487,4.30858792249414
"2018","11","D4-L",38.0581151,-121.8193499,5.80989074112681,989.983974358974,54.1204559228156
"2018","11","D7-C",38.1171292,-122.0395539,12.7208856645745,636.217948717949,18.222096034372
"2018","12","D28A-L",37.9701652,-121.5741188,0.350723873208163,47.275641025641,4.32000212399396
"2018","12","D4-L",38.0581151,-121.8193499,4.00127778569742,21.2339743589744,2.71201721203943
"2018","12","D7-C",38.1171292,-122.0395539,12.7163117348012,644.230769230769,22.5958920917686
"2019","01","D28A-L",37.9701652,-121.5741188,0.351227364167788,93.349358974359,10.8072443063682
"2019","01","D4-L",38.0581151,-121.8193499,1.13620653762297,1653.04487179487,145.578210068278
"2019","01","D7-C",38.1171292,-122.0395539,8.40258131242718,639.823717948718,32.4955697004387
"2019","02","D28A-L",37.9701652,-121.5741188,0.159886782145915,69.3108974358974,10.8455104787711
"2019","02","D4-L",38.0581151,-121.8193499,0.0936531048153012,1878.60576923077,179.058715310134
"2019","02","D7-C",38.1171292,-122.0395539,0.107598855796796,414.663461538462,22.7986730855463
"2019","03","D28A-L",37.9701652,-121.5741188,0.194090140500295,54.0865384615385,7.14027870869346
"2019","03","D4-L",38.0581151,-121.8193499,0.0691993652650217,10.8173076923077,1.49941321502227
"2019","03","D7-C",38.1171292,-122.0395539,0.0888520368837082,265.625,27.1036406556166
"2019","04","D28A-L",37.9701652,-121.5741188,0.118203404141252,83.7339743589744,11.5644164605294
"2019","04","D4-L",38.0581151,-121.8193499,0.075905426739833,99.3589743589744,13.629452174513
"2019","04","D7-C",38.1171292,-122.0395539,0.0787806858705691,238.38141025641,21.7114775172237
"2019","05","D28A-L",37.9701652,-121.5741188,0.112416296386264,2.00320512820513,0.215632056175565
"2019","05","D4-L",38.0581151,-121.8193499,0.0720729687883155,133.012820512821,12.8721764925213
"2019","05","D7-C",38.1171292,-122.0395539,0.130766127291806,136.217948717949,10.0111724512922
"2019","06","D28A-L",37.9701652,-121.5741188,0.0711150393745217,350.560897435897,34.8295669194747
"2019","06","D4-L",38.0581151,-121.8193499,0.0538770811522604,1147.03525641026,105.030741845454
"2019","06","D7-C",38.1171292,-122.0395539,0.438841307312246,76.5224358974359,5.4147341663913
"2019","07","D28A-L",37.9701652,-121.5741188,0.0553137329521715,39.2628205128205,3.37386451422106
"2019","07","D4-L",38.0581151,-121.8193499,0.520697396274468,564.903846153846,50.0956069729486
"2019","07","D7-C",38.1171292,-122.0395539,4.89470738703006,82.1314102564103,4.50037575151132
"2019","08","D28A-L",37.9701652,-121.5741188,0.110007000878567,43.6698717948718,2.78938809554928
"2019","08","D4-L",38.0581151,-121.8193499,1.14804542884122,1513.62179487179,114.472400417602
"2019","08","D7-C",38.1171292,-122.0395539,5.85726780064857,437.099358974359,19.9718235972318
"2019","09","D28A-L",37.9701652,-121.5741188,0.0864528376028947,86.1378205128205,4.85521686718344
"2019","09","D4-L",38.0581151,-121.8193499,0.433750539004809,954.727564102564,63.0688916408779
"2019","09","D7-C",38.1171292,-122.0395539,4.27810313090087,470.753205128205,19.3575025720541
"2019","10","D28A-L",37.9701652,-121.5741188,0.0754262980563329,22.0352564102564,1.13942367240217
"2019","10","D4-L",38.0581151,-121.8193499,0.633346682640502,106.570512820513,5.99362300608319
"2019","10","D7-C",38.1171292,-122.0395539,6.88053227211451,380.608974358974,12.6900614964427
"2019","11","D28A-L",37.9701652,-121.5741188,0.083095335466724,37.6602564102564,2.24333462564305
"2019","11","D4-L",38.0581151,-121.8193499,2.63148047268754,144.63141025641,7.88983198486152
"2019","11","D7-C",38.1171292,-122.0395539,9.82202604160578,878.205128205128,25.4367165797646
"2019","12","D28A-L",37.9701652,-121.5741188,0.0999002701267619,149.839743589744,12.8421628510907
"2019","12","D4-L",38.0581151,-121.8193499,4.42982820249174,981.971153846154,64.0718089763415
"2019","12","D7-C",38.1171292,-122.0395539,10.8781420155278,853.766025641026,30.0224877633515
"2020","01","D28A-L",37.9701652,-121.5741188,0.200959692481207,134.214743589744,18.5024683425754
"2020","01","D4-L",38.0581151,-121.8193499,2.3805161079829,67.7083333333333,10.7675139258449
"2020","01","D7-C",38.1171292,-122.0395539,9.05374699534586,689.102564102564,34.6308719268478
"2020","02","D28A-L",37.9701652,-121.5741188,0.149673756162113,31.25,3.71627576088325
"2020","02","D4-L",38.0581151,-121.8193499,1.22356315918634,941.105769230769,116.256389909427
"2020","02","D7-C",38.1171292,-122.0395539,6.46141124108971,462.339743589744,23.093335787825
"2020","03","D28A-L",37.9701652,-121.5741188,0.151131387718223,30.849358974359,3.55182157411721
"2020","03","D4-L",38.0581151,-121.8193499,1.53455916654507,447.916666666667,63.7183190135466
"2020","03","D7-C",38.1171292,-122.0395539,9.51298461745913,386.61858974359,33.5706756637087
"2020","06","D28A-L",37.9701652,-121.5741188,0.115791277090607,248.397435897436,33.6101937626885
"2020","06","D4-L",38.0581151,-121.8193499,1.29829632080979,1637.82051282051,118.982781785992
"2020","06","D7-C",38.1171292,-122.0395539,7.43400730131603,729.967948717949,40.4434385943385
"2020","07","D28A-L",37.9701652,-121.5741188,0.112416296386264,14.8237179487179,1.71583632055868
"2020","07","D4-L",38.0581151,-121.8193499,2.30480494387654,2080.12820512821,171.025910355944
"2020","07","D7-C",38.1171292,-122.0395539,11.0113690022749,493.990384615385,21.549751355796
"2020","08","D28A-L",37.9701652,-121.5741188,0.203415381744083,1.20192307692308,0.134985609096932
"2020","08","D4-L",38.0581151,-121.8193499,3.20862748991555,2.40384615384615,0.197349273604632
"2020","08","D7-C",38.1171292,-122.0395539,12.0555477168348,314.102564102564,13.1224207744882
"2020","09","D28A-L",37.9701652,-121.5741188,0.465362432951079,36.4583333333333,2.52276579998424
"2020","09","D4-L",38.0581151,-121.8193499,3.00262524273795,139.423076923077,9.24751467095036
"2020","09","D7-C",38.1171292,-122.0395539,11.4268688426826,293.269230769231,12.0315083708184
"2020","10","D28A-L",37.9701652,-121.5741188,0.309561932182521,38.4615384615385,1.94893682019316
"2020","10","D4-L",38.0581151,-121.8193499,5.1015253290166,141.426282051282,7.63367604439661
"2020","10","D7-C",38.1171292,-122.0395539,12.8411752054934,155.849358974359,5.18805185692456
"2020","11","D28A-L",37.9701652,-121.5741188,0.33161791712879,66.5064102564103,3.96231741898516
"2020","11","D4-L",38.0581151,-121.8193499,5.09011678661988,169.871794871795,9.32671632590094
"2020","11","D7-C",38.1171292,-122.0395539,12.775132280482,50.8814102564103,1.45730868788743
