MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2012-11-01T07:00:00Z,VSS,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,3,6,8,6,8,6,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2012-12-01T08:00:00Z,VSS,NA,8,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,3,1,10,9,11,9,13,13,NA,8,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2013-01-01T08:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,1,7,6,5,4,4,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-02-01T08:00:00Z,VSS,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,NA,2,8,11,7,5,2,NA,3,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-03-01T08:00:00Z,VSS,NA,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,6,6,7,2,NA,2,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-04-01T07:00:00Z,VSS,NA,8,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,2,6,13,23,14,11,4,NA,8,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-05-01T07:00:00Z,VSS,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,4,13,29,10,16,2,NA,4,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-06-01T07:00:00Z,VSS,NA,7,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,4,9,17,6,8,6,NA,8,NA,8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-07-01T07:00:00Z,VSS,NA,14,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,3,5,28,15,28,7,NA,3,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-08-01T07:00:00Z,VSS,NA,6,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,2,4,9,13,6,7,4,NA,3,NA,5,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-09-01T07:00:00Z,VSS,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,4,9,13,6,10,5,NA,1,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-10-01T07:00:00Z,VSS,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,3,13,9,6,13,4,NA,1,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2013-11-01T07:00:00Z,VSS,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,3,14,21,8,7,9,NA,1,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2013-12-01T08:00:00Z,VSS,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,6,7,12,6,9,9,NA,2,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-01-01T08:00:00Z,VSS,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,4,8,10,7,8,6,NA,2,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2014-02-01T08:00:00Z,VSS,NA,1,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,4,4,10,6,8,5,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2014-03-01T08:00:00Z,VSS,NA,7,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,3,7,21,6,5,3,NA,4,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2014-04-01T07:00:00Z,VSS,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,1,5,6,17,8,15,3,NA,5,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2014-05-01T07:00:00Z,VSS,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,4,7,17,10,14,5,NA,6,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-06-01T07:00:00Z,VSS,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,4,9,23,12,11,5,NA,2,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2014-07-01T07:00:00Z,VSS,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,4,13,23,13,7,5,NA,3,2,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2014-08-01T07:00:00Z,VSS,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,3,2,9,8,23,6,11,8,NA,3,3,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2014-09-01T07:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,7,6,8,6,9,4,NA,3,2,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2014-10-01T07:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,3,10,14,6,7,6,NA,1,2,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2014-11-01T07:00:00Z,VSS,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,3,7,15,6,8,4,NA,1,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2014-12-01T08:00:00Z,VSS,NA,5,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,8,1,12,6,17,4,4,6,NA,8,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2015-01-01T08:00:00Z,VSS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,15,19,13,14,5,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-02-01T08:00:00Z,VSS,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,5,NA,4,7,10,9,13,3,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2015-03-01T08:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,1,4,8,14,6,12,4,NA,4,NA,4,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2015-04-01T07:00:00Z,VSS,NA,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,3,NA,5,8,13,8,10,5,NA,5,2,5,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2015-05-01T07:00:00Z,VSS,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,3,2,10,17,29,6,3,8,NA,4,NA,8,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2015-06-01T07:00:00Z,VSS,NA,12,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,8,12,9,9,6,NA,2,2,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015-07-01T07:00:00Z,VSS,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,7,16,31,11,16,6,NA,2,4,4,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2015-08-01T07:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,6,10,36,9,17,5,NA,3,2,5,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2015-09-01T07:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,1,4,9,10,8,4,2,NA,2,3,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2015-10-01T07:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,4,7,6,8,5,4,NA,1,2,2,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2015-11-01T07:00:00Z,VSS,NA,2,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,1,2,5,7,6,6,10,6,NA,2,2,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2015-12-01T08:00:00Z,VSS,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,2,4,4,6,4,5,6,NA,2,4,2,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-01-01T08:00:00Z,VSS,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,2,1,3,6,6,7,12,5,NA,3,2,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-02-01T08:00:00Z,VSS,NA,4,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,3,7,4,5,18,6,5,4,NA,5,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2016-03-01T08:00:00Z,VSS,NA,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,4,8,7,10,3,NA,2,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2016-04-01T07:00:00Z,VSS,NA,46,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,2,6,5,7,7,6,NA,5,NA,8,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2016-05-01T07:00:00Z,VSS,NA,6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,13,4,8,8,4,7,NA,13,NA,13,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
2016-06-01T07:00:00Z,VSS,NA,10,NA,1,NA,NA,NA,NA,5,NA,NA,2,2,7,NA,1,2,8,8,25,13,10,7,NA,8,NA,11,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-07-01T07:00:00Z,VSS,NA,10,NA,2,NA,NA,NA,NA,3,NA,NA,1,NA,1,NA,2,NA,2,6,13,6,4,4,NA,2,NA,4,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2016-08-01T07:00:00Z,VSS,NA,2,NA,1,NA,NA,NA,NA,3,NA,NA,2,1,2,NA,1,1,3,6,8,5,11,4,NA,4,3,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2016-09-01T07:00:00Z,VSS,NA,2,NA,2,NA,NA,NA,NA,2,NA,NA,1,1,3,NA,1,NA,5,13,7,8,6,5,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-10-01T07:00:00Z,VSS,NA,3,NA,NA,NA,NA,NA,NA,2,NA,NA,1,NA,2,NA,NA,NA,4,8,15,8,8,5,NA,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-11-01T07:00:00Z,VSS,NA,NA,NA,2,NA,NA,NA,NA,1,NA,NA,NA,NA,3,1,NA,NA,3,5,4,5,4,4,NA,4,NA,4,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2016-12-01T08:00:00Z,VSS,NA,2,NA,NA,NA,1,NA,NA,4,NA,NA,3,1,4,1,3,NA,4,9,18,10,11,5,NA,3,4,4,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
2017-01-01T08:00:00Z,VSS,NA,2,NA,4,NA,1,NA,NA,3,NA,NA,3,4,6,2,2,2,4,8,8,12,7,4,NA,12,NA,8,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
2017-02-01T08:00:00Z,VSS,NA,3,NA,3,NA,2,2,NA,2,NA,NA,2,2,5,2,3,NA,2,4,5,2,5,NA,NA,3,NA,5,NA,1,NA,1,2,3,NA,3,16,NA,NA,2
2017-03-01T08:00:00Z,VSS,NA,2,NA,4,NA,3,1,NA,2,NA,NA,2,1,1,4,2,1,1,4,13,5,4,1,NA,4,NA,5,NA,1,NA,5,5,5,NA,4,6,NA,NA,3
2017-04-01T07:00:00Z,VSS,NA,2,NA,3,NA,1,2,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,8,22,5,3,1,NA,NA,NA,5,NA,NA,NA,9,9,8,NA,16,12,NA,NA,1
2017-05-01T07:00:00Z,VSS,NA,3,NA,4,NA,1,8,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,8,22,6,6,4,NA,NA,NA,4,NA,NA,NA,13,6,13,1,10,14,NA,NA,1
2017-06-01T07:00:00Z,VSS,NA,5,NA,4,NA,4,2,NA,2,NA,NA,NA,2,2,NA,1,1,3,6,15,4,5,3,NA,2,NA,2,NA,NA,NA,7,8,6,2,39,15,NA,NA,2
2017-07-01T07:00:00Z,VSS,NA,8,NA,3,NA,4,7,NA,3,NA,NA,5,1,3,NA,4,NA,4,19,45,21,20,4,NA,5,NA,5,NA,4,NA,19,19,NA,1,16,NA,NA,NA,4
2017-08-01T07:00:00Z,VSS,NA,4,NA,2,NA,2,3,NA,2,NA,NA,2,1,3,NA,1,NA,4,18,19,7,13,2,NA,2,NA,4,NA,2,NA,16,16,5,2,10,8,NA,NA,1
2017-09-01T07:00:00Z,VSS,NA,4,NA,2,NA,2,3,NA,2,NA,NA,1,1,1,NA,2,NA,5,7,9,6,12,4,NA,3,NA,6,NA,2,NA,13,7,7,1,8,7,NA,NA,1
2017-10-01T07:00:00Z,VSS,NA,3,NA,1,NA,1,5,NA,2,NA,NA,1,NA,2,NA,1,NA,7,1,5,3,4,4,NA,2,NA,3,NA,1,NA,8,5,3,1,12,5,NA,NA,2
2017-11-01T07:00:00Z,VSS,NA,8,NA,1,NA,1,13,NA,2,NA,NA,NA,1,1,NA,NA,NA,2,6,8,7,6,8,NA,2,NA,2,NA,1,NA,6,7,6,NA,10,5,NA,NA,2
2017-12-01T08:00:00Z,VSS,NA,1,NA,1,NA,1,5,NA,5,NA,NA,1,1,2,NA,2,NA,4,4,10,5,6,5,NA,2,2,3,NA,NA,NA,7,6,6,1,6,6,NA,NA,NA
2018-01-01T08:00:00Z,VSS,NA,2,NA,2,NA,1,8,NA,2,NA,NA,NA,NA,2,NA,NA,1,2,4,12,8,7,8,NA,1,2,2,2,NA,NA,7,3,9,NA,5,9,NA,NA,NA
2018-02-01T08:00:00Z,VSS,NA,9,NA,2,NA,1,4,NA,2,NA,NA,1,1,2,NA,1,1,3,5,8,4,6,4,NA,1,NA,2,NA,NA,NA,6,5,9,1,4,10,NA,NA,NA
2018-03-01T08:00:00Z,VSS,NA,3,NA,2,NA,1,4,NA,2,NA,NA,1,NA,1,NA,2,NA,2,9,17,5,12,4,NA,2,NA,2,NA,NA,NA,11,5,7,1,19,8,NA,NA,1
2018-04-01T07:00:00Z,VSS,NA,4,NA,5,NA,NA,2,NA,NA,NA,NA,1,NA,1,NA,2,NA,1,6,15,4,3,1,NA,1,NA,1,NA,1,NA,17,7,7,1,15,7,NA,NA,2
2018-05-01T07:00:00Z,VSS,NA,3,NA,1,NA,1,8,NA,1,NA,NA,NA,NA,1,NA,NA,NA,3,5,5,5,4,3,NA,5,NA,3,NA,NA,NA,12,5,5,NA,8,12,NA,NA,NA
2018-06-01T07:00:00Z,VSS,NA,7,NA,1,NA,2,4,NA,1,NA,NA,1,NA,1,NA,1,NA,2,7,17,19,12,4,NA,4,NA,3,NA,1,NA,10,6,7,NA,11,7,NA,NA,1
2018-07-01T07:00:00Z,VSS,NA,8,NA,1,NA,3,5,NA,3,NA,NA,1,NA,3,NA,1,NA,4,10,17,7,7,3,NA,5,2,4,NA,1,NA,11,5,4,1,6,5,NA,NA,2
2018-08-01T07:00:00Z,VSS,NA,4,NA,1,NA,1,7,NA,2,NA,NA,1,NA,2,NA,2,NA,2,6,13,7,4,5,NA,3,2,3,NA,3,NA,11,7,6,NA,6,4,NA,NA,2
2018-09-01T07:00:00Z,VSS,NA,7,NA,2,NA,2,2,NA,2,NA,NA,1,1,1,NA,1,1,7,7,6,4,3,2,NA,2,1,8,NA,NA,NA,6,5,3,1,6,3,NA,NA,1
2018-10-01T07:00:00Z,VSS,NA,3,NA,NA,NA,1,3,NA,2,NA,NA,1,NA,2,NA,1,NA,2,6,6,4,3,3,NA,2,1,2,2,NA,NA,6,5,4,NA,5,5,NA,NA,NA
2018-11-01T07:00:00Z,VSS,NA,2,NA,NA,NA,NA,2,NA,2,NA,NA,1,6,1,NA,NA,1,2,4,6,4,4,3,NA,NA,NA,1,NA,NA,NA,NA,NA,4,1,NA,5,NA,NA,NA
2018-12-01T08:00:00Z,VSS,NA,3,NA,NA,NA,NA,5,NA,2,NA,NA,1,NA,2,NA,1,NA,2,12,9,6,6,3,NA,3,1,3,NA,1,NA,7,7,4,NA,5,5,NA,NA,1
2019-01-01T08:00:00Z,VSS,NA,4,NA,6,NA,1,5,NA,2,NA,NA,3,2,3,NA,2,1,2,4,8,5,3,3,NA,2,NA,2,NA,1,NA,10,5,5,5,3,8,NA,NA,2
2019-02-01T08:00:00Z,VSS,NA,11,NA,8,NA,2,10,NA,3,NA,NA,2,22,2,NA,3,2,2,5,18,10,13,7,NA,10,NA,12,NA,2,NA,10,12,10,2,16,10,NA,NA,3
2019-03-01T08:00:00Z,VSS,NA,2,NA,4,NA,1,3,NA,2,NA,NA,2,1,6,NA,2,NA,3,5,5,3,4,2,NA,4,NA,3,NA,NA,NA,9,6,6,3,6,9,NA,NA,1
2019-04-01T07:00:00Z,VSS,NA,3,NA,3,NA,1,2,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,1,5,4,2,2,2,NA,2,NA,2,NA,NA,NA,7,4,6,3,5,5,NA,NA,3
2019-05-01T07:00:00Z,VSS,NA,3,NA,2,NA,1,3,NA,NA,NA,NA,1,NA,1,NA,1,NA,2,10,21,6,5,2,NA,4,NA,5,NA,1,NA,22,5,9,NA,8,11,NA,NA,1
2019-06-01T07:00:00Z,VSS,NA,3,NA,2,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,6,13,3,2,NA,NA,1,NA,2,NA,NA,NA,11,5,5,2,9,5,NA,NA,1
2019-07-01T07:00:00Z,VSS,NA,8,NA,2,NA,4,8,NA,3,NA,NA,1,1,3,NA,1,1,4,13,50,4,10,4,NA,3,NA,6,NA,1,NA,19,5,7,1,7,7,NA,NA,1
2019-08-01T07:00:00Z,VSS,NA,4,NA,1,NA,4,5,NA,1,NA,NA,1,2,1,NA,1,NA,2,3,10,8,8,2,NA,3,1,3,NA,1,NA,11,6,8,1,12,6,NA,NA,1
2019-09-01T07:00:00Z,VSS,NA,4,NA,2,NA,5,7,NA,2,NA,NA,2,1,2,NA,2,NA,4,2,4,4,13,6,NA,7,NA,5,NA,1,NA,16,2,8,2,3,6,NA,NA,3
2019-10-01T07:00:00Z,VSS,NA,3.5,NA,1.2,NA,4.4,NA,NA,3.9,NA,NA,1.3,1.1,NA,NA,1.6,1.2,2,2.9,NA,3,1.3,2.6,NA,NA,NA,3.5,NA,NA,NA,1.1,1.5,NA,NA,2.1,2.2,NA,NA,NA
2019-11-01T07:00:00Z,VSS,NA,3.3,NA,NA,NA,3.1,13,NA,4.5,NA,NA,1.3,1.8,4.4,NA,NA,1.6,4.2,2,2,2.9,5.3,4,NA,4.8,NA,3.6,NA,NA,NA,2.6,1,3.8,1.1,NA,3.4,NA,NA,1.8
2019-12-01T08:00:00Z,VSS,NA,NA,NA,NA,NA,2.2,16,NA,4,NA,NA,3,4.3,NA,NA,NA,3,2.6,2.8,8.3,NA,5.4,NA,NA,2.4,3.4,2,4.6,2.2,NA,6,4.8,33,NA,3.6,6,NA,NA,NA
2020-01-01T08:00:00Z,VSS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,3,3.3,NA,NA,NA,NA,NA,NA,NA,NA,6,3.2,8.5,NA,6.4,5,NA,NA,NA
2020-02-01T08:00:00Z,VSS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-01T08:00:00Z,VSS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-06-01T07:00:00Z,VSS,NA,3,NA,1,NA,1.3,3,NA,2,NA,NA,1.3,NA,1,NA,NA,NA,4,6.5,3,5,6,3,NA,3,2.5,4,NA,NA,NA,9,4,3,NA,9,4,NA,NA,2
2020-07-01T07:00:00Z,VSS,NA,5,NA,NA,NA,1.8,2,NA,1.8,NA,NA,NA,1,2,NA,NA,NA,2,2,9,5,3,1.2,NA,3,4,1,NA,1.3,NA,4,9,3,NA,4,5,NA,NA,1.8
2020-08-01T07:00:00Z,VSS,NA,3,NA,NA,NA,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,3,2.5,4,NA,NA,NA,NA,3,NA,NA,NA,4,12,4,NA,6,5,NA,NA,3
2020-09-01T07:00:00Z,VSS,NA,NA,NA,NA,NA,NA,4,NA,4,NA,NA,NA,NA,NA,NA,2.5,NA,NA,5,7,5,5.5,3,NA,NA,NA,NA,NA,NA,NA,6,3,8,NA,NA,6.5,NA,NA,NA
2020-10-01T07:00:00Z,VSS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,8,3,NA,3,NA,NA,NA,NA,NA,NA,NA,9,5,4,NA,4.5,3,NA,NA,NA
2020-11-01T07:00:00Z,VSS,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,4.5,11.1,18.5,9,17,10,NA,NA,NA,NA,NA,NA,NA,19,10,7.5,NA,12.1,14,NA,NA,NA
2020-12-01T08:00:00Z,VSS,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,VSS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
