MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2002-02-01T08:00:00Z,Chlorophyll,16.2,NA,5.76,NA,NA,NA,1.49,NA,0.89,NA,NA,1.26,NA,1.86,NA,0.94,1.19,1.44,2.32,NA,1.95,1.08,1.22,NA,1.19,NA,0.98,NA,1.56,NA,NA,NA,1.64,NA,NA,1.2,NA,NA,6.73
2002-03-01T08:00:00Z,Chlorophyll,9.51,NA,2.41,NA,NA,NA,1.93,NA,1.6,NA,NA,1.4,NA,1.14,NA,1.19,1.54,1.75,4.42,NA,3.51,11.7,2.75,NA,1.81,NA,2.03,NA,5.13,NA,NA,3.08,23.6,NA,NA,4.85,NA,NA,9.3
2002-04-01T08:00:00Z,Chlorophyll,28.5,NA,3.24,NA,NA,NA,3.6,NA,5.97,NA,NA,5.12,NA,6.02,NA,3.95,5.34,4.16,3.65,NA,2.42,2.6,2.2,NA,4.1,NA,3.02,NA,49.6,NA,4.85,3.74,1.63,NA,15.3,1.74,NA,NA,35.1
2002-05-01T07:00:00Z,Chlorophyll,6.54,NA,3.6,NA,NA,NA,7.63,NA,9.37,NA,NA,7.7,NA,6.42,NA,3.86,2.87,9.44,3.75,NA,1.36,1.32,3.4,NA,10.3,NA,5.9,NA,8.12,NA,3.24,1.95,1.37,NA,NA,1.85,NA,NA,11.5
2002-06-01T07:00:00Z,Chlorophyll,65.6,NA,5.07,NA,NA,NA,4.01,NA,4.48,NA,NA,12.3,NA,3.2,NA,9.63,2.03,4.93,3.39,NA,1.21,1.37,2.83,NA,5.12,NA,3.51,NA,1.87,NA,NA,NA,2.66,NA,NA,2.25,NA,NA,6.5
2002-07-01T07:00:00Z,Chlorophyll,75.4,NA,1.92,NA,NA,NA,2.29,NA,2.55,NA,NA,2.12,NA,3.6,NA,2.05,2.9,2.12,2.12,NA,1.29,2.35,3.08,NA,2.99,NA,2.17,NA,2.64,NA,NA,NA,3.29,NA,NA,1.99,NA,NA,9.09
2002-08-01T07:00:00Z,Chlorophyll,118,NA,1.11,NA,NA,NA,1.92,NA,2.53,NA,NA,2.97,NA,2.87,NA,2.14,2.56,1.72,2.01,NA,1.77,1.99,2.06,NA,2.63,NA,1.94,NA,3.64,NA,NA,NA,1.92,NA,NA,1.73,NA,NA,16.9
2002-09-01T07:00:00Z,Chlorophyll,58.5,NA,3.36,NA,NA,NA,2.06,NA,2.35,NA,NA,1.91,NA,2.81,NA,2.25,2.33,0.99,2.13,NA,2.26,2.46,4.29,NA,2.84,NA,1.7,NA,3.66,NA,NA,NA,3.92,NA,NA,2.4,NA,NA,20.1
2002-10-01T07:00:00Z,Chlorophyll,25.6,NA,1.86,NA,NA,NA,1.76,NA,2.47,NA,NA,2.41,NA,1.56,NA,1.89,2.21,1.61,1.89,NA,1.66,2.06,1.44,NA,2.13,NA,1.44,NA,4.16,NA,NA,NA,2.76,NA,NA,1.71,NA,NA,21.4
2002-11-01T08:00:00Z,Chlorophyll,6.96,NA,1.26,NA,NA,NA,1.06,NA,1.16,NA,NA,1.16,NA,1.33,NA,0.72,NA,0.97,2.83,NA,0.82,0.84,1.13,NA,1.3,NA,0.94,NA,2.68,NA,NA,NA,1.6,NA,NA,0.47,NA,NA,10.7
2002-12-01T08:00:00Z,Chlorophyll,6.4,NA,2.24,NA,NA,NA,0.93,NA,1.15,NA,NA,1.19,NA,2.13,NA,1.16,1.81,1.09,2,NA,1.18,1.18,1.13,NA,1.55,NA,1.59,NA,1.45,NA,NA,NA,1.38,NA,NA,0.94,NA,NA,6.17
2003-01-01T08:00:00Z,Chlorophyll,2.79,NA,1.01,NA,NA,NA,0.67,NA,0.6,NA,NA,0.67,NA,0.94,NA,0.42,0.36,0.74,3.43,NA,0.77,0.69,0.44,NA,0.68,NA,0.49,NA,0.93,NA,1.26,1.21,1.25,NA,1.84,1.22,NA,NA,1.77
2003-02-01T08:00:00Z,Chlorophyll,3.65,NA,1.56,NA,NA,NA,0.79,NA,1.4,NA,NA,1,NA,1.48,NA,0.61,0.83,1.33,2.33,NA,2.69,1.7,0.8,NA,1.17,NA,1.19,NA,1.42,NA,NA,NA,1.36,NA,NA,1.3,NA,NA,8.97
2003-03-01T08:00:00Z,Chlorophyll,13.6,NA,4.51,NA,NA,NA,1.99,NA,2.32,NA,NA,2.01,NA,3.79,NA,2.32,1.66,2.97,7.1,NA,3.61,1.18,1.57,NA,NA,NA,2.58,NA,7.04,NA,NA,NA,2.28,NA,NA,1.73,NA,NA,15.4
2003-04-01T08:00:00Z,Chlorophyll,15.7,NA,2.19,NA,NA,NA,4.56,NA,9.48,NA,NA,5.55,NA,4.07,NA,2.42,4.64,5.36,5.12,NA,2.7,1.5,2.65,NA,4.88,NA,3.74,NA,46.1,NA,NA,NA,4.01,NA,NA,4.02,NA,NA,9.34
2003-05-01T07:00:00Z,Chlorophyll,64.5,NA,2.77,NA,NA,NA,5.03,NA,3.46,NA,NA,2.09,NA,4.29,NA,2.32,2.77,3.7,4.41,NA,4.59,6.14,4.28,NA,5.4,NA,3.66,NA,18.9,NA,3.05,3.01,5,NA,6.64,2.91,NA,NA,23.7
2003-06-01T07:00:00Z,Chlorophyll,46.6,NA,2.13,NA,NA,NA,4.67,NA,3.13,NA,NA,2.09,NA,1.59,NA,2.14,1.55,2.72,3.82,NA,1.35,6.44,5.08,NA,4.64,NA,3.23,NA,2.9,NA,1.74,1.21,11.7,NA,NA,4.48,NA,NA,5.69
2003-07-01T07:00:00Z,Chlorophyll,54.2,NA,4.17,2.55,NA,NA,1.55,NA,3.38,NA,NA,2.32,NA,2.53,NA,1.69,2.97,2.58,4.02,NA,1.27,1.61,1.32,NA,2.36,NA,1.54,NA,4.32,NA,NA,NA,2.35,NA,NA,3.04,NA,NA,15.2
2003-08-01T07:00:00Z,Chlorophyll,44.7,NA,1.43,2.11,NA,NA,3.14,NA,3.2,NA,NA,2.61,NA,2.03,NA,1.71,2.19,2.66,3.35,NA,1.06,1.43,2.11,NA,2.72,NA,2.26,NA,3.22,NA,NA,1.45,1.73,NA,NA,2.12,NA,NA,9.41
2003-09-01T07:00:00Z,Chlorophyll,16.4,NA,1.78,1.65,NA,NA,2.27,NA,2.51,NA,NA,2.9,NA,3.21,NA,2.74,2.9,1.93,2.51,NA,1.91,1.64,2.13,NA,2.14,NA,1.69,NA,5.53,NA,NA,NA,3,NA,NA,3.08,NA,NA,16.7
2003-10-01T07:00:00Z,Chlorophyll,10.2,NA,1.27,1.44,NA,NA,1.51,NA,2.61,NA,NA,2.01,NA,2.56,NA,2.12,2.89,2.27,2.78,NA,2.98,1.47,1.35,NA,2.31,NA,1.61,NA,4.48,NA,NA,NA,3.29,NA,NA,5.76,NA,NA,37.3
2003-11-01T08:00:00Z,Chlorophyll,3.37,NA,1.68,1.55,NA,NA,1.09,NA,1.52,NA,NA,0.94,NA,0.71,NA,0.88,2.02,1.03,2.11,NA,0.84,0.66,0.64,NA,1.08,NA,0.99,NA,2.45,NA,NA,NA,0.94,NA,NA,0.73,NA,NA,6.72
2003-12-01T08:00:00Z,Chlorophyll,8.97,NA,1.91,1.9,NA,NA,1.03,NA,1.04,NA,NA,1,NA,1.32,NA,0.71,0.84,0.99,1.63,NA,1.45,0.7,0.69,NA,0.98,NA,0.91,NA,1.6,NA,NA,NA,0.71,NA,NA,0.97,NA,NA,4.91
2004-01-01T08:00:00Z,Chlorophyll,5.84,NA,1.58,1.94,NA,NA,0.52,NA,0.68,NA,NA,0.68,NA,1.48,NA,0.59,0.43,1.54,1.4,NA,1.49,0.63,0.56,NA,0.81,NA,0.55,NA,0.92,NA,NA,NA,1.27,NA,NA,1,NA,NA,2.02
2004-02-01T08:00:00Z,Chlorophyll,5.8,NA,1.14,1.45,NA,NA,1,NA,1.03,NA,NA,1.86,NA,1.38,NA,0.96,1.08,1.09,2.56,NA,0.65,2.06,0.72,NA,0.87,NA,0.62,NA,4.04,NA,1.36,0.75,1.6,NA,2.45,1.45,NA,NA,6.25
2004-03-01T08:00:00Z,Chlorophyll,20.8,NA,5.33,5.83,NA,NA,4.02,NA,2.89,NA,NA,4.12,NA,6.84,NA,1.26,0.76,4.94,15,NA,1.54,3.61,2.74,NA,2.16,NA,1.43,NA,3.79,NA,4.06,3.6,1.78,NA,12.3,1.05,NA,NA,8.65
2004-04-01T08:00:00Z,Chlorophyll,35.4,NA,8.19,7.4,NA,NA,4.31,NA,5.61,NA,NA,3.73,NA,3.3,NA,3.86,3.02,4.52,7.05,NA,1.93,2.85,3.75,NA,3.88,NA,NA,NA,14.7,NA,5.88,3.17,2.55,NA,NA,2.2,NA,NA,17
2004-05-01T07:00:00Z,Chlorophyll,20.9,NA,6.58,8.46,NA,NA,2.99,NA,8.33,NA,NA,11.2,10.2,2.58,NA,5.25,7.16,3.1,3,3.53,0.89,0.92,1.54,NA,3.18,NA,1.74,NA,2.98,NA,NA,1.74,1.82,NA,NA,1.37,NA,NA,10.6
2004-06-01T07:00:00Z,Chlorophyll,49.3,NA,3.17,3.32,NA,NA,1.4,NA,2.15,NA,NA,2.23,2.33,3.35,NA,2.35,1.81,1.69,1.8,1.04,0.95,1.36,1.17,NA,3.23,NA,2.14,NA,9.1,NA,NA,NA,3.05,NA,NA,2.24,NA,NA,6.73
2004-07-01T07:00:00Z,Chlorophyll,94.2,NA,1.86,NA,NA,NA,1.85,NA,2.62,NA,NA,2.19,1.74,2.85,NA,1.98,2.01,1.48,1.53,1.38,1.16,1.52,1.5,NA,2.63,NA,1.5,NA,10.8,NA,NA,NA,1.85,NA,NA,1.01,NA,NA,6.09
2004-08-01T07:00:00Z,Chlorophyll,35,NA,1.82,NA,NA,NA,2.26,NA,2.57,NA,NA,2.73,2.03,2.45,NA,2.22,1.82,1.71,2.34,1.7,3.47,1.64,2.44,NA,2.2,NA,1.31,NA,5.66,NA,NA,NA,2.22,NA,NA,1.99,NA,NA,8.86
2004-09-01T07:00:00Z,Chlorophyll,33.5,NA,2.99,NA,NA,NA,1.2,NA,1.07,NA,NA,2.26,2.18,1.63,NA,2.35,2.62,1.07,3.59,1.19,3.86,1.38,0.97,NA,1.5,NA,1.16,NA,3.95,NA,NA,NA,3.25,NA,NA,1.89,NA,NA,8.44
2004-10-01T07:00:00Z,Chlorophyll,12.2,NA,1.54,NA,NA,NA,1.09,NA,1.57,NA,NA,2.34,1.51,1.99,NA,1.82,1.93,0.99,1.57,1.5,0.93,0.76,0.81,NA,1.71,NA,1.15,NA,9.29,NA,NA,NA,0.87,NA,NA,0.69,NA,NA,7.8
2004-11-01T08:00:00Z,Chlorophyll,9.51,NA,NA,2.45,NA,NA,0.82,NA,0.84,NA,NA,1.13,1.15,1.24,NA,0.69,1.29,0.8,2.34,1.46,0.88,0.72,0.92,NA,1.05,NA,0.82,NA,2.42,NA,NA,NA,0.57,NA,NA,0.85,NA,NA,3.4
2004-12-01T08:00:00Z,Chlorophyll,2.14,NA,NA,0.68,NA,NA,0.43,NA,0.34,NA,NA,0.2,0.18,0.19,NA,0.23,0.2,0.7,0.38,0.26,0.4,0.18,NA,NA,0.62,NA,0.34,NA,0.4,NA,NA,NA,0.21,NA,NA,0.23,NA,NA,0.96
2005-01-01T08:00:00Z,Chlorophyll,0.76,2.22,NA,1.45,NA,NA,0.61,NA,0.5,NA,NA,0.78,0.67,1.05,NA,0.98,0.56,0.66,1,0.67,0.62,0.82,0.42,NA,0.8,NA,0.66,NA,0.69,NA,NA,NA,1.61,NA,NA,1.16,NA,NA,1.51
2005-02-01T08:00:00Z,Chlorophyll,5.26,4.17,NA,2.16,NA,NA,0.63,NA,0.57,NA,NA,1.13,0.56,0.93,NA,0.4,0.74,0.76,1.15,0.7,0.8,0.61,0.52,NA,0.68,NA,0.63,NA,1.38,NA,NA,NA,1,NA,NA,1.05,NA,NA,4.46
2005-03-01T08:00:00Z,Chlorophyll,13.2,16.2,NA,2.08,NA,NA,1.8,NA,1.84,NA,NA,1.63,1.76,1.74,NA,1.08,1.95,1.72,2.85,4.59,1.4,2.36,1.94,NA,1.87,NA,1.83,NA,3.96,NA,2.38,1.01,2.22,NA,23.3,1.67,NA,NA,19.9
2005-04-01T08:00:00Z,Chlorophyll,9.83,9.8,NA,1.82,NA,NA,3.89,NA,3.02,NA,NA,1.35,1.42,1.69,NA,0.95,2.02,1.89,4.6,8.01,3.15,2.15,3.02,NA,2.99,NA,3.67,NA,21.4,NA,NA,NA,3.13,NA,NA,3.17,NA,NA,12.2
2005-05-01T07:00:00Z,Chlorophyll,12.4,10.7,NA,4.87,NA,NA,2.3,NA,2.46,NA,NA,1.67,1.28,0.98,NA,1.36,2,1.77,4.12,2.42,3.97,9.72,2.23,NA,2.58,NA,3.9,NA,16.3,NA,2.17,1.76,3.51,NA,4.53,3.42,NA,NA,12.6
2005-06-01T07:00:00Z,Chlorophyll,5.66,5.13,NA,1.08,NA,NA,2.7,NA,2.78,NA,NA,1.09,1.15,1.42,NA,1.25,1.27,2.41,1.69,2.36,2.85,4.97,5.11,NA,2.84,NA,4.88,NA,4.07,NA,1.93,1.45,5.66,NA,3.46,1.85,NA,NA,20.2
2005-07-01T07:00:00Z,Chlorophyll,15.1,13.5,NA,1.3,NA,NA,3.13,NA,3.82,NA,NA,1.89,2.11,2.4,NA,1.82,2.98,3.45,2.45,2.48,0.96,1.08,1.84,NA,3.52,NA,2.06,NA,20.8,NA,NA,NA,2.25,NA,NA,1.73,NA,NA,10.5
2005-08-01T07:00:00Z,Chlorophyll,26.7,21.5,NA,2.21,NA,NA,1.6,NA,2.61,NA,NA,4.19,3.2,3.97,NA,3.28,3.26,1.86,3.25,3.14,0.99,1.79,1.35,NA,2.18,NA,1.51,NA,12.5,NA,NA,NA,6.12,NA,NA,1.73,NA,NA,7.48
2005-09-01T07:00:00Z,Chlorophyll,NA,3.64,NA,1.55,NA,NA,1.56,NA,2.23,NA,NA,1.9,1.68,2.81,NA,1.44,1.37,1.54,3.04,7.9,2.24,1.84,1.2,NA,1.9,NA,1.59,NA,9.08,NA,NA,NA,1.31,NA,NA,2.04,NA,NA,4.7
2005-10-01T07:00:00Z,Chlorophyll,NA,4.59,NA,1.11,NA,NA,1.73,NA,1.97,NA,NA,1.6,1.29,1.8,NA,1.2,1.48,1.25,2.72,3.04,1.45,1.42,1.59,NA,2.38,NA,1.2,NA,6.06,NA,NA,NA,2.56,NA,NA,2.39,NA,NA,3.45
2005-11-01T08:00:00Z,Chlorophyll,NA,1.86,NA,1.12,NA,NA,0.89,NA,1.11,NA,NA,1.11,1.22,1.79,NA,1.15,1.13,0.61,2.82,1.71,1.17,1.14,0.85,NA,1.26,NA,0.62,NA,2.36,NA,NA,NA,2.54,NA,NA,1.14,NA,NA,1.79
2005-12-01T08:00:00Z,Chlorophyll,NA,8.22,NA,1.78,NA,NA,0.65,NA,0.94,NA,NA,0.85,1.48,0.95,NA,0.85,1.17,0.92,4.2,1.4,0.66,0.68,0.59,NA,0.91,NA,0.8,NA,2.34,NA,NA,NA,1.66,NA,NA,3.74,NA,NA,2.47
2006-01-01T08:00:00Z,Chlorophyll,NA,2.33,NA,1.88,NA,NA,1.59,NA,1.69,NA,NA,0.63,0.57,3.6,NA,0.52,0.68,3.07,0.98,0.8,1.29,2.26,1.48,NA,1.12,NA,1.61,NA,2.24,NA,0.65,0.88,2.48,NA,1.01,5.98,NA,NA,2.41
2006-02-01T08:00:00Z,Chlorophyll,NA,3.78,NA,3.42,NA,NA,1.93,NA,2.14,NA,NA,1.57,0.89,3.02,NA,0.78,1.35,2.39,3.97,1.87,2.63,1.82,1.06,NA,1.83,NA,2.35,NA,29.4,NA,NA,2.35,4.38,NA,NA,4.7,NA,NA,3.47
2006-03-01T08:00:00Z,Chlorophyll,NA,4.59,NA,2.26,NA,NA,7.16,NA,2.03,NA,NA,1.99,1.28,7.9,NA,1.19,1.79,6.3,2.66,3.45,3.64,4.92,3.71,NA,3.62,NA,3.77,NA,15.8,NA,5.13,3.36,4.39,NA,5.77,2.97,NA,NA,4.44
2006-04-01T08:00:00Z,Chlorophyll,NA,6.69,NA,4.21,NA,NA,3.28,NA,2.19,NA,NA,2.36,2.63,4.49,NA,3.4,7.58,3.39,2.52,3.61,3.29,1.95,3.2,NA,2.95,NA,3.04,NA,16.1,NA,3.63,3.66,2.69,NA,12,2.61,NA,NA,10.1
2006-05-01T07:00:00Z,Chlorophyll,NA,3.34,NA,1.46,NA,NA,2.99,NA,1.55,NA,NA,1.3,1.45,1.35,NA,0.94,1.67,1.92,4.29,2.61,1.85,3.57,2.1,NA,2,NA,2.74,NA,4.28,NA,2.36,2.14,4.59,NA,8.65,2.53,NA,NA,5.16
2006-06-01T07:00:00Z,Chlorophyll,NA,9.18,NA,2.69,NA,NA,5.04,NA,2.66,NA,NA,2.08,1.78,2.64,NA,1.22,1.37,2.61,7.69,10.4,1.82,2.76,3.28,NA,2.21,NA,2.33,NA,4.81,NA,2.33,2.19,4.49,NA,3.78,9.83,NA,NA,9.08
2006-07-01T07:00:00Z,Chlorophyll,NA,32.9,NA,2.54,NA,NA,2.08,NA,3.55,NA,NA,2.26,2.18,2.39,NA,1.75,1.73,1.99,5.86,4.23,1.67,1.47,1.37,NA,2.58,NA,1.45,NA,12.5,NA,NA,2.32,2.13,NA,NA,3.09,NA,NA,3.95
2006-08-01T07:00:00Z,Chlorophyll,NA,16.7,NA,2.06,NA,NA,2.66,NA,3.44,NA,NA,2.78,2.84,2.7,NA,2.54,1.99,2.67,2.05,1.64,2.1,2.78,1.99,NA,2.7,NA,2.82,NA,8.76,NA,NA,NA,3.74,NA,NA,3.33,NA,NA,5.45
2006-09-01T07:00:00Z,Chlorophyll,NA,11.1,NA,2.18,NA,NA,1.05,NA,1.86,NA,NA,1.57,1.8,2.36,NA,1.08,1.28,1.38,1.75,2.92,1.6,0.83,1.13,NA,2.04,NA,1.38,NA,9.08,NA,NA,NA,6.13,NA,NA,3.15,NA,NA,4.49
2006-10-01T07:00:00Z,Chlorophyll,NA,5.87,NA,1.48,NA,NA,1.03,NA,1.72,NA,NA,1.7,1.58,1.95,NA,1.15,1.51,1.72,1.64,2.88,1.7,1.26,1.54,NA,1.55,NA,1.58,NA,4.5,NA,NA,NA,2.36,NA,NA,1.44,NA,NA,5.66
2006-11-01T08:00:00Z,Chlorophyll,NA,6.19,NA,2.04,NA,NA,0.69,NA,1.26,NA,NA,1.55,1.27,1,NA,2.96,1.44,0.85,1.43,1.54,0.79,0.76,1,NA,1.46,NA,0.97,NA,2.2,NA,NA,NA,1.1,NA,NA,1.36,NA,NA,1.45
2006-12-01T08:00:00Z,Chlorophyll,NA,5.55,NA,1.56,NA,NA,0.94,NA,0.94,NA,NA,1.15,1.32,1.09,NA,1.03,1.1,1,1.51,1.06,1,0.95,1.22,NA,1.04,NA,0.98,NA,2.39,NA,NA,NA,0.76,NA,NA,1.63,NA,NA,1.79
2007-01-01T08:00:00Z,Chlorophyll,NA,5.98,NA,1.41,NA,NA,1.11,NA,0.85,NA,NA,1.29,1.11,1.2,NA,0.85,1.45,0.77,1.19,1.2,1.03,1.54,1.17,NA,1.07,NA,0.89,NA,30.8,NA,NA,NA,0.82,NA,NA,0.33,NA,NA,7.9
2007-02-01T08:00:00Z,Chlorophyll,NA,13.6,NA,3.33,NA,NA,1.22,NA,1.2,NA,NA,1.31,1.5,2.29,NA,1.08,4.23,1.31,2.18,1.97,1.38,1.05,1.26,NA,1.19,NA,1.16,NA,80.3,NA,NA,1.51,6.62,NA,NA,4.06,NA,NA,13.8
2007-03-01T08:00:00Z,Chlorophyll,NA,9.61,NA,2.26,NA,NA,1.5,NA,9.4,NA,NA,1.16,1.21,1.35,NA,0.53,2.2,1.86,7.37,5.77,3.75,1.75,1.28,NA,1.41,NA,1.59,NA,9.4,NA,NA,NA,1.75,NA,23,4.06,NA,NA,4.49
2007-04-01T07:00:00Z,Chlorophyll,NA,46.4,NA,4.91,NA,NA,5.02,NA,2.47,NA,NA,1.56,1.38,2.22,NA,1.72,1.36,3.64,3.36,2.7,1.74,4.91,3.37,NA,4.73,NA,4.66,NA,18,NA,NA,NA,4.41,NA,NA,2.14,NA,NA,3.61
2007-05-01T07:00:00Z,Chlorophyll,NA,15.4,NA,6.09,NA,NA,1.37,NA,1.47,NA,NA,0.9,0.91,1.69,NA,1.61,0.94,1.78,2.56,2.83,0.73,0.62,0.85,NA,2.02,NA,1.26,NA,15.8,NA,NA,NA,0.91,NA,NA,0.95,NA,NA,14.6
2007-06-01T07:00:00Z,Chlorophyll,NA,43.6,NA,2.68,NA,NA,1.92,NA,1.98,NA,NA,1.5,1.67,2.16,NA,1.32,1.61,2.1,2.3,3.09,1.6,1.95,1.42,NA,2.4,NA,2.13,NA,1.43,NA,NA,NA,3,NA,NA,2.49,NA,NA,2.78
2007-07-01T07:00:00Z,Chlorophyll,NA,70.1,NA,1.79,NA,NA,1.14,NA,1.28,NA,NA,2.32,2.09,2.37,NA,1.41,3.63,1.43,3.56,7.8,1.47,1.6,1.58,NA,2.17,NA,1.19,NA,2.74,NA,NA,NA,2.47,NA,NA,1.77,NA,NA,2.41
2007-08-01T07:00:00Z,Chlorophyll,NA,112,NA,1.15,NA,NA,1.45,NA,2.57,NA,NA,2.37,2.82,3.26,NA,2.2,3.75,1.79,6.28,4.43,2.93,1.39,3.13,NA,2.27,NA,1.61,NA,3.45,NA,NA,NA,1.42,NA,NA,1.59,NA,NA,2.85
2007-09-01T07:00:00Z,Chlorophyll,NA,30.6,NA,1.11,NA,NA,1.42,NA,1.14,NA,NA,1.22,1.24,2.87,NA,1.15,1.69,2.02,3.91,1.25,1.48,1.37,1.44,NA,1.95,NA,1.64,NA,2.48,NA,NA,NA,1.51,NA,NA,1.32,NA,NA,2.81
2007-10-01T07:00:00Z,Chlorophyll,NA,13.1,NA,0.49,NA,NA,1.13,NA,1.6,NA,NA,0.47,1.26,1.42,NA,1.31,1.22,0.94,3.86,6.41,1.83,0.42,1.1,NA,1.25,NA,0.85,NA,1.6,NA,NA,NA,1,NA,NA,0.3,NA,NA,3.48
2007-11-01T07:00:00Z,Chlorophyll,NA,7.48,NA,0.64,NA,NA,0.68,NA,0.53,NA,NA,0.9,0.66,NA,NA,0.47,0.67,1.67,1.92,3.39,1.58,1.03,0.91,NA,2.72,NA,0.82,NA,1.59,NA,NA,NA,1.06,NA,NA,1.12,NA,NA,2.09
2007-12-01T08:00:00Z,Chlorophyll,NA,4.66,NA,2.04,NA,NA,1.06,NA,0.88,NA,NA,0.61,1.35,2.05,NA,0.48,1.43,0.82,2.13,2.98,2.45,1.31,0.91,NA,1.76,NA,1.45,NA,0.85,NA,NA,NA,1.67,NA,NA,1.4,NA,NA,0.64
2008-01-01T08:00:00Z,Chlorophyll,NA,10.79,NA,2.72,NA,NA,1.19,NA,1.26,NA,NA,0.91,1.01,1.19,NA,0.8,1.36,1.26,1.69,1.42,1.12,0.97,1.1,NA,0.93,NA,1.22,NA,0.76,NA,NA,NA,1.1,NA,NA,1.86,NA,NA,0.76
2008-02-01T08:00:00Z,Chlorophyll,NA,22.75,NA,4.86,NA,NA,1.01,NA,1.66,NA,NA,1.48,0.82,1.87,NA,0.96,0.9,1.4,2.2,2.39,2.95,0.92,0.64,NA,0.73,NA,1.29,NA,1.25,NA,NA,1.31,1.75,NA,NA,5.13,NA,NA,1.46
2008-03-01T08:00:00Z,Chlorophyll,NA,81.17,NA,2.35,NA,NA,1.39,NA,1.55,NA,NA,1.87,1.75,0.53,NA,1.1,2.03,1.27,2.05,1.89,2.04,1.93,1.43,NA,1.16,NA,1.37,NA,2.18,NA,1.97,1.83,6.62,NA,1.98,17.09,NA,NA,4.14
2008-04-01T07:00:00Z,Chlorophyll,NA,26.59,NA,5.98,NA,NA,11.11,NA,5.98,NA,NA,13.78,13.35,11,NA,9.61,7.8,7.48,4.84,4.8,3.71,4.83,4.26,NA,8.12,NA,7.9,NA,6.62,NA,3.4,2.7,11.66,NA,4.31,9.72,NA,NA,6.62
2008-05-01T07:00:00Z,Chlorophyll,NA,23.28,NA,1.97,NA,NA,2.26,NA,4.3,NA,NA,5.34,6.41,5.45,NA,3.29,3,3.36,3.72,2.9,1.57,1.55,1.61,NA,5.13,NA,2.25,NA,3.93,NA,2.06,1.51,5.22,NA,2.89,5.13,NA,NA,2.38
2008-06-01T07:00:00Z,Chlorophyll,NA,212,NA,2.53,NA,NA,1.67,NA,4.33,NA,NA,2.89,4.19,3.96,NA,2.66,3.01,3.18,4.72,8.12,2.78,2.23,1.53,NA,3.09,NA,2.41,NA,2.2,NA,2.99,2.07,6.07,NA,4.57,3.43,NA,NA,2.09
2008-07-01T07:00:00Z,Chlorophyll,NA,66,NA,6.73,NA,NA,1.69,NA,2.09,NA,NA,1.73,2.99,3.5,NA,1.24,2.96,1.57,2.13,4.05,1.57,1.82,1.72,NA,2.45,NA,1.41,NA,1.5,NA,2.05,1.63,2.9,NA,2,1.51,NA,NA,2.64
2008-08-01T07:00:00Z,Chlorophyll,NA,47.42,NA,1.22,NA,NA,1.99,NA,3,NA,NA,1.78,3.36,2.22,NA,2.66,3.56,1.22,3.23,4.14,2.67,4.81,3.36,NA,2.92,NA,1.43,NA,2.57,NA,1.43,NA,27.45,NA,NA,8.54,NA,NA,2.9
2008-09-01T07:00:00Z,Chlorophyll,NA,40.26,NA,1.11,NA,NA,3.05,NA,1.39,NA,NA,2.16,1.59,2.5,NA,2.23,2.29,2.17,4.52,21.57,1.55,1.58,2,NA,2.65,NA,1.67,NA,2.72,NA,1.2,2.58,9.51,NA,2.9,1.87,NA,NA,2.88
2008-10-01T07:00:00Z,Chlorophyll,NA,43.89,NA,2.19,NA,NA,0.95,NA,1.91,NA,NA,2.05,3.65,2.6,NA,2.1,2.52,1.41,2.9,3.57,2.92,1.31,1.08,NA,2.2,NA,1.35,NA,2.46,NA,1.6,1.54,3.45,NA,1.32,1.13,NA,NA,2.71
2008-11-01T07:00:00Z,Chlorophyll,NA,9.93,NA,1.48,NA,NA,1.11,NA,1.4,NA,NA,1.43,1.42,1.21,NA,1.2,1.59,1.13,1.85,2.25,1.28,1.46,1.25,NA,1.68,NA,1.29,NA,2.03,NA,NA,NA,1.21,NA,NA,1.87,NA,NA,1.75
2008-12-01T08:00:00Z,Chlorophyll,NA,12.28,NA,0.81,NA,NA,0.97,NA,1.66,NA,NA,0.99,1.05,2.31,NA,0.81,1.14,1.03,2.18,1.89,1.07,0.85,0.82,NA,1.11,NA,1.45,NA,1.04,NA,NA,NA,0.78,NA,NA,0.66,NA,NA,1.4
2009-01-01T08:00:00Z,Chlorophyll,NA,11.96,NA,0.47,NA,NA,0.49,NA,2.6,NA,NA,1.29,1.77,2.95,NA,1.38,1.08,1.77,3.51,1.66,1.97,1.31,1.1,NA,1.69,NA,2.69,NA,1.82,NA,NA,NA,3.3,NA,1.14,0.88,NA,NA,1.24
2009-02-01T08:00:00Z,Chlorophyll,NA,13.35,NA,7.65,NA,NA,1.69,NA,2.58,NA,NA,1.31,2.16,2.44,NA,0.92,0.97,1.46,2.93,1.67,1.37,0.97,0.88,NA,1.78,NA,2.05,NA,2.38,NA,NA,1.08,1.17,NA,NA,1.34,NA,NA,6.51
