Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2001-01-01,Temperature,D26,8.78,8.78,FALSE,FALSE
2001-01-01,Temperature,D28A,9.93,9.93,FALSE,FALSE
2001-01-01,Temperature,D4,10.32,10.32,FALSE,FALSE
2001-01-01,Temperature,D41,11.199999999999998,11.2,FALSE,FALSE
2001-01-01,Temperature,D6,10.520000000000001,10.52,FALSE,FALSE
2001-01-01,Temperature,D7,10.2,10.2,FALSE,FALSE
2001-01-01,Temperature,D8,9.92,9.92,FALSE,FALSE
2001-01-01,Temperature,MD10A,8.71,8.71,FALSE,FALSE
2001-01-01,Temperature,P8,9.96,9.96,FALSE,FALSE
2001-02-01,Temperature,C10A,12.400000000000002,12.4,FALSE,FALSE
2001-02-01,Temperature,C3A,8.12,8.12,FALSE,FALSE
2001-02-01,Temperature,D26,8.57,8.57,FALSE,FALSE
2001-02-01,Temperature,D28A,8.36,8.36,FALSE,FALSE
2001-02-01,Temperature,D4,9.72,9.72,FALSE,FALSE
2001-02-01,Temperature,D41,11.230000000000002,11.23,FALSE,FALSE
2001-02-01,Temperature,D6,11.48114281724223,NA,TRUE,TRUE
2001-02-01,Temperature,D7,9.3,9.3,FALSE,FALSE
2001-02-01,Temperature,D8,10.020000000000001,10.02,FALSE,FALSE
2001-02-01,Temperature,MD10A,8.49,8.49,FALSE,FALSE
2001-02-01,Temperature,P8,9.4,9.4,FALSE,FALSE
2001-03-01,Temperature,C10A,14.600000000000001,14.6,FALSE,FALSE
2001-03-01,Temperature,C3A,13.089999999999998,13.09,FALSE,FALSE
2001-03-01,Temperature,D26,13.139999999999999,13.14,FALSE,FALSE
2001-03-01,Temperature,D28A,13.5,13.5,FALSE,FALSE
2001-03-01,Temperature,D4,15.540000000000003,15.54,FALSE,FALSE
2001-03-01,Temperature,D41,14.489999999999998,14.49,FALSE,FALSE
2001-03-01,Temperature,D6,14.309999999999999,14.31,FALSE,FALSE
2001-03-01,Temperature,D7,13.439999999999998,13.44,FALSE,FALSE
2001-03-01,Temperature,D8,14.520000000000001,14.52,FALSE,FALSE
2001-03-01,Temperature,MD10A,14.520000000000001,14.52,FALSE,FALSE
2001-03-01,Temperature,P8,14.359999999999996,14.36,FALSE,FALSE
2001-04-01,Temperature,C10A,14.439999999999998,14.44,FALSE,FALSE
2001-04-01,Temperature,C3A,13.040000000000001,13.04,FALSE,FALSE
2001-04-01,Temperature,D26,14.630000000000003,14.63,FALSE,FALSE
2001-04-01,Temperature,D28A,14.869999999999997,14.87,FALSE,FALSE
2001-04-01,Temperature,D4,17.09,17.09,FALSE,FALSE
2001-04-01,Temperature,D41,14.24,14.24,FALSE,FALSE
2001-04-01,Temperature,D6,15.369999999999996,15.37,FALSE,FALSE
2001-04-01,Temperature,D7,14.179999999999996,14.18,FALSE,FALSE
2001-04-01,Temperature,D8,16.8,16.8,FALSE,FALSE
2001-04-01,Temperature,MD10A,14.780000000000003,14.78,FALSE,FALSE
2001-04-01,Temperature,P8,14.869999999999997,14.87,FALSE,FALSE
2001-05-01,Temperature,C10A,18.700000000000003,18.7,FALSE,FALSE
2001-05-01,Temperature,C3A,21.300000000000004,21.3,FALSE,FALSE
2001-05-01,Temperature,D26,20.080000000000002,20.08,FALSE,FALSE
2001-05-01,Temperature,D28A,21.630000000000003,21.63,FALSE,FALSE
2001-05-01,Temperature,D4,19.71,19.71,FALSE,FALSE
2001-05-01,Temperature,D41,17.98,17.98,FALSE,FALSE
2001-05-01,Temperature,D6,18.920000000000005,18.92,FALSE,FALSE
2001-05-01,Temperature,D7,19.079999999999995,19.08,FALSE,FALSE
2001-05-01,Temperature,D8,19.89,19.89,FALSE,FALSE
2001-05-01,Temperature,MD10A,21,21,FALSE,FALSE
2001-05-01,Temperature,P8,20.720000000000002,20.72,FALSE,FALSE
2001-06-01,Temperature,C10A,22.4,22.4,FALSE,FALSE
2001-06-01,Temperature,C3A,21.18,21.18,FALSE,FALSE
2001-06-01,Temperature,D26,21.639999999999997,21.64,FALSE,FALSE
2001-06-01,Temperature,D28A,23.080000000000002,23.08,FALSE,FALSE
2001-06-01,Temperature,D4,21.98,21.98,FALSE,FALSE
2001-06-01,Temperature,D41,19.279999999999998,19.28,FALSE,FALSE
2001-06-01,Temperature,D6,20.910000000000004,20.91,FALSE,FALSE
2001-06-01,Temperature,D7,20.17,20.17,FALSE,FALSE
2001-06-01,Temperature,D8,21.379999999999995,21.38,FALSE,FALSE
2001-06-01,Temperature,MD10A,23.159999999999997,23.16,FALSE,FALSE
2001-06-01,Temperature,P8,23.630000000000003,23.63,FALSE,FALSE
2001-07-01,Temperature,C10A,23.819999999999993,23.82,FALSE,FALSE
2001-07-01,Temperature,C3A,21.919999999999995,21.92,FALSE,FALSE
2001-07-01,Temperature,D26,22.02,22.02,FALSE,FALSE
2001-07-01,Temperature,D28A,22.870000000000005,22.87,FALSE,FALSE
2001-07-01,Temperature,D4,20.640000000000004,20.64,FALSE,FALSE
2001-07-01,Temperature,D41,18.310000000000002,18.31,FALSE,FALSE
2001-07-01,Temperature,D6,19.52,19.52,FALSE,FALSE
2001-07-01,Temperature,D7,20.250000000000004,20.25,FALSE,FALSE
2001-07-01,Temperature,D8,20.250000000000004,20.25,FALSE,FALSE
2001-07-01,Temperature,MD10A,23.599999999999998,23.6,FALSE,FALSE
2001-07-01,Temperature,P8,26.07999999999999,26.08,FALSE,FALSE
2001-08-01,Temperature,C10A,26.160000000000004,26.16,FALSE,FALSE
2001-08-01,Temperature,C3A,22.94,22.94,FALSE,FALSE
2001-08-01,Temperature,D26,22.909999999999997,22.91,FALSE,FALSE
2001-08-01,Temperature,D28A,23.96,23.96,FALSE,FALSE
2001-08-01,Temperature,D4,20.279999999999998,20.28,FALSE,FALSE
2001-08-01,Temperature,D41,19.180000000000003,19.18,FALSE,FALSE
2001-08-01,Temperature,D6,20.180000000000003,20.18,FALSE,FALSE
2001-08-01,Temperature,D7,19.679999999999996,19.68,FALSE,FALSE
2001-08-01,Temperature,D8,20.429999999999996,20.43,FALSE,FALSE
2001-08-01,Temperature,MD10A,24.619999999999994,24.62,FALSE,FALSE
2001-08-01,Temperature,P8,25.850000000000005,25.85,FALSE,FALSE
2001-09-01,Temperature,C10A,22.110000000000003,22.11,FALSE,FALSE
2001-09-01,Temperature,C3A,21.960000000000004,21.96,FALSE,FALSE
2001-09-01,Temperature,D26,21.54,21.54,FALSE,FALSE
2001-09-01,Temperature,D28A,22.22,22.22,FALSE,FALSE
2001-09-01,Temperature,D4,20.12,20.12,FALSE,FALSE
2001-09-01,Temperature,D41,18.350000000000005,18.35,FALSE,FALSE
2001-09-01,Temperature,D6,19.640000000000004,19.64,FALSE,FALSE
2001-09-01,Temperature,D7,20.099999999999998,20.1,FALSE,FALSE
2001-09-01,Temperature,D8,20.219999999999995,20.22,FALSE,FALSE
2001-09-01,Temperature,MD10A,22.69,22.69,FALSE,FALSE
2001-09-01,Temperature,P8,23.769999999999996,23.77,FALSE,FALSE
2001-10-01,Temperature,C10A,20.460000000000004,20.46,FALSE,FALSE
2001-10-01,Temperature,C3A,20.190000000000005,20.19,FALSE,FALSE
2001-10-01,Temperature,D26,19.620000000000005,19.62,FALSE,FALSE
2001-10-01,Temperature,D28A,19.79,19.79,FALSE,FALSE
2001-10-01,Temperature,D4,18.490000000000002,18.49,FALSE,FALSE
2001-10-01,Temperature,D41,17.54,17.54,FALSE,FALSE
2001-10-01,Temperature,D6,18.480000000000004,18.48,FALSE,FALSE
2001-10-01,Temperature,D7,18.19,18.19,FALSE,FALSE
2001-10-01,Temperature,D8,18.480000000000004,18.48,FALSE,FALSE
2001-10-01,Temperature,MD10A,20.45,20.45,FALSE,FALSE
2001-10-01,Temperature,P8,21.13,21.13,FALSE,FALSE
2001-11-01,Temperature,C10A,16.970000000000002,16.97,FALSE,FALSE
2001-11-01,Temperature,C3A,16.27,16.27,FALSE,FALSE
2001-11-01,Temperature,D26,16.82,16.82,FALSE,FALSE
2001-11-01,Temperature,D28A,16.740000000000002,16.74,FALSE,FALSE
2001-11-01,Temperature,D4,16.070000000000004,16.07,FALSE,FALSE
2001-11-01,Temperature,D41,15.07,15.07,FALSE,FALSE
2001-11-01,Temperature,D6,16.140000000000004,16.14,FALSE,FALSE
2001-11-01,Temperature,D7,16.33,16.33,FALSE,FALSE
2001-11-01,Temperature,D8,15.930000000000003,15.93,FALSE,FALSE
2001-11-01,Temperature,MD10A,16.729999999999997,16.73,FALSE,FALSE
2001-11-01,Temperature,P8,16.749999999999996,16.75,FALSE,FALSE
2001-12-01,Temperature,C10A,11.499999999999998,11.5,FALSE,FALSE
2001-12-01,Temperature,C3A,9.93,9.93,FALSE,FALSE
2001-12-01,Temperature,D26,10.560000000000002,10.56,FALSE,FALSE
2001-12-01,Temperature,D28A,10.87,10.87,FALSE,FALSE
2001-12-01,Temperature,D4,10.45,10.45,FALSE,FALSE
2001-12-01,Temperature,D41,12.27,12.27,FALSE,FALSE
2001-12-01,Temperature,D6,11.730000000000002,11.73,FALSE,FALSE
2001-12-01,Temperature,D7,11.919999999999998,11.92,FALSE,FALSE
2001-12-01,Temperature,D8,10.790000000000001,10.79,FALSE,FALSE
2001-12-01,Temperature,MD10A,10.44,10.44,FALSE,FALSE
2001-12-01,Temperature,P8,11.329999999999998,11.33,FALSE,FALSE
2002-01-01,Temperature,C10A,12.91,12.91,FALSE,FALSE
2002-01-01,Temperature,C3A,11.630000000000003,11.63,FALSE,FALSE
2002-01-01,Temperature,D26,11.339999999999998,11.34,FALSE,FALSE
2002-01-01,Temperature,D28A,10.329999999999998,10.33,FALSE,FALSE
2002-01-01,Temperature,D4,11.400000000000004,11.4,FALSE,FALSE
2002-01-01,Temperature,D41,11.490000000000002,11.49,FALSE,FALSE
2002-01-01,Temperature,D6,11.77,11.77,FALSE,FALSE
2002-01-01,Temperature,D7,11.77,11.77,FALSE,FALSE
2002-01-01,Temperature,D8,11.269999999999998,11.27,FALSE,FALSE
2002-01-01,Temperature,MD10A,11.419999999999998,11.42,FALSE,FALSE
2002-01-01,Temperature,P8,11.860000000000001,11.86,FALSE,FALSE
2002-02-01,Temperature,C10A,14.189999999999998,14.19,FALSE,FALSE
2002-02-01,Temperature,C3A,12.180000000000003,12.18,FALSE,FALSE
2002-02-01,Temperature,D26,9.52,9.52,FALSE,FALSE
2002-02-01,Temperature,D28A,8.25,8.25,FALSE,FALSE
2002-02-01,Temperature,D4,9,9,FALSE,FALSE
2002-02-01,Temperature,D41,10.690000000000001,10.69,FALSE,FALSE
2002-02-01,Temperature,D6,9.93,9.93,FALSE,FALSE
2002-02-01,Temperature,D7,9.55,9.55,FALSE,FALSE
2002-02-01,Temperature,D8,9.609999999999998,9.61,FALSE,FALSE
2002-02-01,Temperature,MD10A,8.060000000000002,8.06,FALSE,FALSE
2002-02-01,Temperature,P8,9.19,9.19,FALSE,FALSE
2002-03-01,Temperature,C10A,15.260000000000003,15.26,FALSE,FALSE
2002-03-01,Temperature,C3A,11.189999999999998,11.19,FALSE,FALSE
2002-03-01,Temperature,D26,13.170000000000003,13.17,FALSE,FALSE
2002-03-01,Temperature,D28A,13.379999999999999,13.38,FALSE,FALSE
2002-03-01,Temperature,D4,13.580000000000002,13.58,FALSE,FALSE
2002-03-01,Temperature,D41,12.97,12.97,FALSE,FALSE
2002-03-01,Temperature,D6,14.279999999999996,14.28,FALSE,FALSE
2002-03-01,Temperature,D7,14.119999999999997,14.12,FALSE,FALSE
2002-03-01,Temperature,D8,13.910000000000002,13.91,FALSE,FALSE
2002-03-01,Temperature,MD10A,13.97,13.97,FALSE,FALSE
2002-03-01,Temperature,P8,14.729999999999997,14.73,FALSE,FALSE
2002-04-01,Temperature,C10A,18.199999999999996,18.2,FALSE,FALSE
2002-04-01,Temperature,C3A,16.439999999999998,16.44,FALSE,FALSE
2002-04-01,Temperature,D26,17.709999999999997,17.71,FALSE,FALSE
2002-04-01,Temperature,D28A,16.669999999999998,16.67,FALSE,FALSE
2002-04-01,Temperature,D4,15.870000000000003,15.87,FALSE,FALSE
2002-04-01,Temperature,D41,14.29,14.29,FALSE,FALSE
2002-04-01,Temperature,D6,15.47,15.47,FALSE,FALSE
2002-04-01,Temperature,D7,15.480000000000004,15.48,FALSE,FALSE
2002-04-01,Temperature,D8,15.79,15.79,FALSE,FALSE
2002-04-01,Temperature,MD10A,17.430000000000003,17.43,FALSE,FALSE
2002-04-01,Temperature,P8,17.709999999999997,17.71,FALSE,FALSE
2002-05-01,Temperature,C10A,15.049999999999997,15.05,FALSE,FALSE
2002-05-01,Temperature,C3A,15.510000000000003,15.51,FALSE,FALSE
2002-05-01,Temperature,D26,16.79,16.79,FALSE,FALSE
2002-05-01,Temperature,D28A,16.709999999999997,16.71,FALSE,FALSE
2002-05-01,Temperature,D4,16.66,16.66,FALSE,FALSE
2002-05-01,Temperature,D41,15.690000000000003,15.69,FALSE,FALSE
2002-05-01,Temperature,D6,16.289999999999996,16.29,FALSE,FALSE
2002-05-01,Temperature,D7,15.930000000000003,15.93,FALSE,FALSE
2002-05-01,Temperature,D8,16.840000000000003,16.84,FALSE,FALSE
2002-05-01,Temperature,MD10A,16.85,16.85,FALSE,FALSE
2002-05-01,Temperature,P8,16.160000000000004,16.16,FALSE,FALSE
2002-06-01,Temperature,C10A,23.149999999999995,23.15,FALSE,FALSE
2002-06-01,Temperature,C3A,24.350000000000005,24.35,FALSE,FALSE
2002-06-01,Temperature,D26,21.8,21.8,FALSE,FALSE
2002-06-01,Temperature,D28A,23.25,23.25,FALSE,FALSE
2002-06-01,Temperature,D4,21.85,21.85,FALSE,FALSE
2002-06-01,Temperature,D41,19.100000000000005,19.1,FALSE,FALSE
2002-06-01,Temperature,D6,19.7,19.7,FALSE,FALSE
2002-06-01,Temperature,D7,19.88,19.88,FALSE,FALSE
2002-06-01,Temperature,D8,20.799999999999997,20.8,FALSE,FALSE
2002-06-01,Temperature,MD10A,23.809999999999995,23.81,FALSE,FALSE
2002-06-01,Temperature,P8,23.57,23.57,FALSE,FALSE
2002-07-01,Temperature,C10A,23.910000000000004,23.91,FALSE,FALSE
2002-07-01,Temperature,C3A,21.48,21.48,FALSE,FALSE
2002-07-01,Temperature,D26,23.519999999999996,23.52,FALSE,FALSE
2002-07-01,Temperature,D28A,24.599999999999998,24.6,FALSE,FALSE
2002-07-01,Temperature,D4,21.949999999999992,21.95,FALSE,FALSE
2002-07-01,Temperature,D41,18.480000000000004,18.48,FALSE,FALSE
2002-07-01,Temperature,D6,21.009999999999998,21.01,FALSE,FALSE
2002-07-01,Temperature,D7,20.780000000000005,20.78,FALSE,FALSE
2002-07-01,Temperature,D8,21.87,21.87,FALSE,FALSE
2002-07-01,Temperature,MD10A,25.920000000000005,25.92,FALSE,FALSE
2002-07-01,Temperature,P8,26.890000000000008,26.89,FALSE,FALSE
2002-08-01,Temperature,C10A,25.1,25.1,FALSE,FALSE
2002-08-01,Temperature,C3A,22.22,22.22,FALSE,FALSE
2002-08-01,Temperature,D26,22.870000000000005,22.87,FALSE,FALSE
2002-08-01,Temperature,D28A,23.749999999999996,23.75,FALSE,FALSE
2002-08-01,Temperature,D4,21.19,21.19,FALSE,FALSE
2002-08-01,Temperature,D41,18.77,18.77,FALSE,FALSE
2002-08-01,Temperature,D6,20.63,20.63,FALSE,FALSE
2002-08-01,Temperature,D7,20.749999999999996,20.75,FALSE,FALSE
2002-08-01,Temperature,D8,21.110000000000003,21.11,FALSE,FALSE
2002-08-01,Temperature,MD10A,25.239999999999995,25.24,FALSE,FALSE
2002-08-01,Temperature,P8,26.209999999999994,26.21,FALSE,FALSE
2002-09-01,Temperature,C10A,23.630000000000003,23.63,FALSE,FALSE
2002-09-01,Temperature,C3A,21.700000000000003,21.7,FALSE,FALSE
2002-09-01,Temperature,D26,21.759999999999994,21.76,FALSE,FALSE
2002-09-01,Temperature,D28A,22.669999999999998,22.67,FALSE,FALSE
2002-09-01,Temperature,D4,19.590000000000003,19.59,FALSE,FALSE
2002-09-01,Temperature,D41,18.3,18.3,FALSE,FALSE
2002-09-01,Temperature,D6,18.809999999999995,18.81,FALSE,FALSE
2002-09-01,Temperature,D7,19.720000000000002,19.72,FALSE,FALSE
2002-09-01,Temperature,D8,19.89,19.89,FALSE,FALSE
2002-09-01,Temperature,MD10A,23.199999999999996,23.2,FALSE,FALSE
2002-09-01,Temperature,P8,24.090000000000003,24.09,FALSE,FALSE
2002-10-01,Temperature,C10A,18.960000000000004,18.96,FALSE,FALSE
2002-10-01,Temperature,C3A,19.859999999999996,19.86,FALSE,FALSE
2002-10-01,Temperature,D26,19.500000000000004,19.5,FALSE,FALSE
2002-10-01,Temperature,D28A,19.82,19.82,FALSE,FALSE
2002-10-01,Temperature,D4,17.730000000000004,17.73,FALSE,FALSE
2002-10-01,Temperature,D41,17.110000000000003,17.11,FALSE,FALSE
2002-10-01,Temperature,D6,18.29,18.29,FALSE,FALSE
2002-10-01,Temperature,D7,18.700000000000003,18.7,FALSE,FALSE
2002-10-01,Temperature,D8,18.080000000000002,18.08,FALSE,FALSE
2002-10-01,Temperature,MD10A,20.45,20.45,FALSE,FALSE
2002-10-01,Temperature,P8,20.429999999999996,20.43,FALSE,FALSE
2002-11-01,Temperature,C10A,15.589999999999998,15.59,FALSE,FALSE
2002-11-01,Temperature,C3A,13.589999999999998,13.59,FALSE,FALSE
2002-11-01,Temperature,D26,14.48,14.48,FALSE,FALSE
2002-11-01,Temperature,D28A,15.560978328276976,NA,TRUE,TRUE
2002-11-01,Temperature,D4,14.810000000000002,14.81,FALSE,FALSE
2002-11-01,Temperature,D41,15.280000000000003,15.28,FALSE,FALSE
2002-11-01,Temperature,D6,15.690000000000003,15.69,FALSE,FALSE
2002-11-01,Temperature,D7,15.390000000000004,15.39,FALSE,FALSE
2002-11-01,Temperature,D8,15.910000000000004,15.91,FALSE,FALSE
2002-11-01,Temperature,MD10A,14.989999999999998,14.99,FALSE,FALSE
2002-11-01,Temperature,P8,15.25,15.25,FALSE,FALSE
2002-12-01,Temperature,C10A,10.899999999999999,10.9,FALSE,FALSE
2002-12-01,Temperature,C3A,11.179999999999998,11.18,FALSE,FALSE
2002-12-01,Temperature,D26,12.050000000000004,12.05,FALSE,FALSE
2002-12-01,Temperature,D28A,11.850000000000001,11.85,FALSE,FALSE
2002-12-01,Temperature,D4,12.35,12.35,FALSE,FALSE
2002-12-01,Temperature,D41,13.330000000000002,13.33,FALSE,FALSE
2002-12-01,Temperature,D6,12.999999999999998,13,FALSE,FALSE
2002-12-01,Temperature,D7,12.75,12.75,FALSE,FALSE
2002-12-01,Temperature,D8,12.57,12.57,FALSE,FALSE
2002-12-01,Temperature,MD10A,11.460000000000003,11.46,FALSE,FALSE
2002-12-01,Temperature,P8,12.590000000000002,12.59,FALSE,FALSE
2003-01-01,Temperature,C10A,11.02,11.02,FALSE,FALSE
2003-01-01,Temperature,C3A,10.920000000000003,10.92,FALSE,FALSE
2003-01-01,Temperature,D26,9.880000000000003,9.88,FALSE,FALSE
2003-01-01,Temperature,D28A,9.57,9.57,FALSE,FALSE
2003-01-01,Temperature,D4,10.98,10.98,FALSE,FALSE
2003-01-01,Temperature,D41,12.170000000000002,12.17,FALSE,FALSE
2003-01-01,Temperature,D6,11.249999999999998,11.25,FALSE,FALSE
2003-01-01,Temperature,D7,10.06,10.06,FALSE,FALSE
2003-01-01,Temperature,D8,10.639999999999999,10.64,FALSE,FALSE
2003-01-01,Temperature,MD10A,9.880000000000003,9.88,FALSE,FALSE
2003-01-01,Temperature,P8,9.890000000000002,9.89,FALSE,FALSE
2003-02-01,Temperature,C10A,11.730000000000002,11.73,FALSE,FALSE
2003-02-01,Temperature,C3A,10.430000000000001,10.43,FALSE,FALSE
2003-02-01,Temperature,D26,11.050000000000002,11.05,FALSE,FALSE
2003-02-01,Temperature,D28A,10.76,10.76,FALSE,FALSE
2003-02-01,Temperature,D4,10.560000000000002,10.56,FALSE,FALSE
2003-02-01,Temperature,D41,11.970000000000002,11.97,FALSE,FALSE
2003-02-01,Temperature,D6,11.74,11.74,FALSE,FALSE
2003-02-01,Temperature,D7,11.099999999999998,11.1,FALSE,FALSE
2003-02-01,Temperature,D8,10.569999999999999,10.57,FALSE,FALSE
2003-02-01,Temperature,MD10A,11.22,11.22,FALSE,FALSE
2003-02-01,Temperature,P8,11.850000000000001,11.85,FALSE,FALSE
2003-03-01,Temperature,C10A,17.739999999999995,17.74,FALSE,FALSE
2003-03-01,Temperature,C3A,14.35,14.35,FALSE,FALSE
2003-03-01,Temperature,D26,13.630000000000003,13.63,FALSE,FALSE
2003-03-01,Temperature,D28A,14.729999999999997,14.73,FALSE,FALSE
2003-03-01,Temperature,D4,14.24,14.24,FALSE,FALSE
2003-03-01,Temperature,D41,14.329999999999998,14.33,FALSE,FALSE
2003-03-01,Temperature,D6,14.710000000000004,14.71,FALSE,FALSE
2003-03-01,Temperature,D7,14.400000000000004,14.4,FALSE,FALSE
2003-03-01,Temperature,D8,14.86,14.86,FALSE,FALSE
2003-03-01,Temperature,MD10A,15.300000000000002,15.3,FALSE,FALSE
2003-03-01,Temperature,P8,15.07,15.07,FALSE,FALSE
2003-04-01,Temperature,C10A,17.45,17.45,FALSE,FALSE
2003-04-01,Temperature,C3A,15.729999999999997,15.73,FALSE,FALSE
2003-04-01,Temperature,D26,15.769999999999998,15.77,FALSE,FALSE
2003-04-01,Temperature,D28A,16.59,16.59,FALSE,FALSE
2003-04-01,Temperature,D4,15.610000000000003,15.61,FALSE,FALSE
2003-04-01,Temperature,D41,13.739999999999998,13.74,FALSE,FALSE
2003-04-01,Temperature,D6,15.499999999999996,15.5,FALSE,FALSE
2003-04-01,Temperature,D7,15.310000000000002,15.31,FALSE,FALSE
2003-04-01,Temperature,D8,15.67,15.67,FALSE,FALSE
2003-04-01,Temperature,MD10A,16.439999999999998,16.44,FALSE,FALSE
2003-04-01,Temperature,P8,17.54,17.54,FALSE,FALSE
2003-05-01,Temperature,C10A,22.239999999999995,22.24,FALSE,FALSE
2003-05-01,Temperature,C3A,19.110000000000003,19.11,FALSE,FALSE
2003-05-01,Temperature,D26,16.06,16.06,FALSE,FALSE
2003-05-01,Temperature,D28A,17,17,FALSE,FALSE
2003-05-01,Temperature,D4,16.7,16.7,FALSE,FALSE
2003-05-01,Temperature,D41,16.489999999999995,16.49,FALSE,FALSE
2003-05-01,Temperature,D6,16.130000000000003,16.13,FALSE,FALSE
2003-05-01,Temperature,D7,15.779999999999998,15.78,FALSE,FALSE
2003-05-01,Temperature,D8,16.35,16.35,FALSE,FALSE
2003-05-01,Temperature,MD10A,17.509999999999998,17.51,FALSE,FALSE
2003-05-01,Temperature,P8,17.030000000000005,17.03,FALSE,FALSE
2003-06-01,Temperature,C10A,21.819999999999997,21.82,FALSE,FALSE
2003-06-01,Temperature,C3A,20.439999999999998,20.44,FALSE,FALSE
2003-06-01,Temperature,D26,20.890000000000004,20.89,FALSE,FALSE
2003-06-01,Temperature,D28A,21.859999999999996,21.86,FALSE,FALSE
2003-06-01,Temperature,D4,19.300000000000004,19.3,FALSE,FALSE
2003-06-01,Temperature,D41,16.579999999999995,16.58,FALSE,FALSE
2003-06-01,Temperature,D6,19.26,19.26,FALSE,FALSE
2003-06-01,Temperature,D7,19.720000000000002,19.72,FALSE,FALSE
2003-06-01,Temperature,D8,19.470000000000002,19.47,FALSE,FALSE
2003-06-01,Temperature,MD10A,22.480000000000004,22.48,FALSE,FALSE
2003-06-01,Temperature,P8,24.379999999999995,24.38,FALSE,FALSE
2003-07-01,Temperature,C10A,26.640000000000004,26.64,FALSE,FALSE
2003-07-01,Temperature,C3A,22.55,22.55,FALSE,FALSE
2003-07-01,Temperature,D26,24.209999999999997,24.21,FALSE,FALSE
2003-07-01,Temperature,D28A,25.690000000000005,25.69,FALSE,FALSE
2003-07-01,Temperature,D4,23.330000000000005,23.33,FALSE,FALSE
2003-07-01,Temperature,D41,19.590000000000003,19.59,FALSE,FALSE
2003-07-01,Temperature,D6,22.45,22.45,FALSE,FALSE
2003-07-01,Temperature,D7,23.459999999999997,23.46,FALSE,FALSE
2003-07-01,Temperature,D8,23.35,23.35,FALSE,FALSE
2003-07-01,Temperature,MD10A,26.769999999999996,26.77,FALSE,FALSE
2003-07-01,Temperature,P8,26.680000000000003,26.68,FALSE,FALSE
2003-08-01,Temperature,C10A,25.259999999999998,25.26,FALSE,FALSE
2003-08-01,Temperature,C3A,21.399999999999995,21.4,FALSE,FALSE
2003-08-01,Temperature,D26,22.179999999999996,22.18,FALSE,FALSE
2003-08-01,Temperature,D28A,22.85000000000001,22.85,FALSE,FALSE
2003-08-01,Temperature,D4,21.440000000000005,21.44,FALSE,FALSE
2003-08-01,Temperature,D41,20.810000000000002,20.81,FALSE,FALSE
2003-08-01,Temperature,D6,21.379999999999995,21.38,FALSE,FALSE
2003-08-01,Temperature,D7,21.740000000000002,21.74,FALSE,FALSE
2003-08-01,Temperature,D8,21.87,21.87,FALSE,FALSE
2003-08-01,Temperature,MD10A,23.760000000000005,23.76,FALSE,FALSE
2003-08-01,Temperature,P8,26.680000000000003,26.68,FALSE,FALSE
2003-09-01,Temperature,C10A,24.04,24.04,FALSE,FALSE
2003-09-01,Temperature,C3A,20.689999999999998,20.69,FALSE,FALSE
2003-09-01,Temperature,D26,23.180000000000003,23.18,FALSE,FALSE
2003-09-01,Temperature,D28A,24.070000000000004,24.07,FALSE,FALSE
2003-09-01,Temperature,D4,21.410000000000004,21.41,FALSE,FALSE
2003-09-01,Temperature,D41,19.620000000000005,19.62,FALSE,FALSE
2003-09-01,Temperature,D6,21.14,21.14,FALSE,FALSE
2003-09-01,Temperature,D7,20.959999999999997,20.96,FALSE,FALSE
2003-09-01,Temperature,D8,21.359999999999996,21.36,FALSE,FALSE
2003-09-01,Temperature,MD10A,25.1,25.1,FALSE,FALSE
2003-09-01,Temperature,P8,26.18,26.18,FALSE,FALSE
2003-10-01,Temperature,C10A,18.459999999999997,18.46,FALSE,FALSE
2003-10-01,Temperature,C3A,17.639999999999997,17.64,FALSE,FALSE
2003-10-01,Temperature,D26,19.019999999999996,19.02,FALSE,FALSE
2003-10-01,Temperature,D28A,19.150000000000002,19.15,FALSE,FALSE
2003-10-01,Temperature,D4,19.019999999999996,19.02,FALSE,FALSE
2003-10-01,Temperature,D41,17.639999999999997,17.64,FALSE,FALSE
2003-10-01,Temperature,D6,18.51,18.51,FALSE,FALSE
2003-10-01,Temperature,D7,18.780000000000005,18.78,FALSE,FALSE
2003-10-01,Temperature,D8,18.86,18.86,FALSE,FALSE
2003-10-01,Temperature,MD10A,19.590000000000003,19.59,FALSE,FALSE
2003-10-01,Temperature,P8,19.79,19.79,FALSE,FALSE
2003-11-01,Temperature,C10A,9.330000000000002,9.33,FALSE,FALSE
2003-11-01,Temperature,C3A,10.700000000000003,10.7,FALSE,FALSE
2003-11-01,Temperature,D26,14.429999999999996,14.43,FALSE,FALSE
2003-11-01,Temperature,D28A,14.770000000000001,14.77,FALSE,FALSE
2003-11-01,Temperature,D4,14.97,14.97,FALSE,FALSE
2003-11-01,Temperature,D41,14.400000000000004,14.4,FALSE,FALSE
2003-11-01,Temperature,D6,14.820000000000002,14.82,FALSE,FALSE
2003-11-01,Temperature,D7,15.029999999999998,15.03,FALSE,FALSE
2003-11-01,Temperature,D8,14.67,14.67,FALSE,FALSE
2003-11-01,Temperature,MD10A,14.359999999999996,14.36,FALSE,FALSE
2003-11-01,Temperature,P8,14.83,14.83,FALSE,FALSE
2003-12-01,Temperature,C10A,11.56,11.56,FALSE,FALSE
2003-12-01,Temperature,C3A,10.08,10.08,FALSE,FALSE
2003-12-01,Temperature,D26,10.949999999999998,10.95,FALSE,FALSE
