Date,Analyte,Station,Imputed_values,Raw_values,Missing,Imputed
2014-09-01,DissNitrateNitrite,D8,0.46,0.46,FALSE,FALSE
2014-09-01,DissNitrateNitrite,MD10A,0.05,0.05,FALSE,FALSE
2014-09-01,DissNitrateNitrite,P8,0.97,0.97,FALSE,FALSE
2014-10-01,DissNitrateNitrite,C10A,1.51,1.51,FALSE,FALSE
2014-10-01,DissNitrateNitrite,C3A,0.35,0.35,FALSE,FALSE
2014-10-01,DissNitrateNitrite,D26,0.29,0.29,FALSE,FALSE
2014-10-01,DissNitrateNitrite,D28A,0.06,0.06,FALSE,FALSE
2014-10-01,DissNitrateNitrite,D4,0.4,0.4,FALSE,FALSE
2014-10-01,DissNitrateNitrite,D41,0.25,0.25,FALSE,FALSE
2014-10-01,DissNitrateNitrite,D6,0.39,0.39,FALSE,FALSE
2014-10-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
2014-10-01,DissNitrateNitrite,D8,0.47,0.47,FALSE,FALSE
2014-10-01,DissNitrateNitrite,MD10A,0.1,0.1,FALSE,FALSE
2014-10-01,DissNitrateNitrite,P8,1.69,1.69,FALSE,FALSE
2014-11-01,DissNitrateNitrite,C10A,1.04,1.04,FALSE,FALSE
2014-11-01,DissNitrateNitrite,C3A,0.5,0.5,FALSE,FALSE
2014-11-01,DissNitrateNitrite,D26,0.53,0.53,FALSE,FALSE
2014-11-01,DissNitrateNitrite,D28A,0.25,0.25,FALSE,FALSE
2014-11-01,DissNitrateNitrite,D4,0.53,0.53,FALSE,FALSE
2014-11-01,DissNitrateNitrite,D41,0.32,0.32,FALSE,FALSE
2014-11-01,DissNitrateNitrite,D6,0.46,0.46,FALSE,FALSE
2014-11-01,DissNitrateNitrite,D7,0.48,0.48,FALSE,FALSE
2014-11-01,DissNitrateNitrite,D8,0.51,0.51,FALSE,FALSE
2014-11-01,DissNitrateNitrite,MD10A,0.33,0.33,FALSE,FALSE
2014-11-01,DissNitrateNitrite,P8,1.22,1.22,FALSE,FALSE
2014-12-01,DissNitrateNitrite,C10A,2.33,2.33,FALSE,FALSE
2014-12-01,DissNitrateNitrite,C3A,0.3,0.3,FALSE,FALSE
2014-12-01,DissNitrateNitrite,D26,0.78,0.78,FALSE,FALSE
2014-12-01,DissNitrateNitrite,D28A,0.78,0.78,FALSE,FALSE
2014-12-01,DissNitrateNitrite,D4,0.58,0.58,FALSE,FALSE
2014-12-01,DissNitrateNitrite,D41,0.41,0.41,FALSE,FALSE
2014-12-01,DissNitrateNitrite,D6,0.57,0.57,FALSE,FALSE
2014-12-01,DissNitrateNitrite,D7,0.62,0.62,FALSE,FALSE
2014-12-01,DissNitrateNitrite,D8,0.61,0.61,FALSE,FALSE
2014-12-01,DissNitrateNitrite,MD10A,1.06,1.06,FALSE,FALSE
2014-12-01,DissNitrateNitrite,P8,3.08,3.08,FALSE,FALSE
2015-01-01,DissNitrateNitrite,C10A,2.04,2.04,FALSE,FALSE
2015-01-01,DissNitrateNitrite,C3A,0.37,0.37,FALSE,FALSE
2015-01-01,DissNitrateNitrite,D26,0.67,0.67,FALSE,FALSE
2015-01-01,DissNitrateNitrite,D28A,0.88,0.88,FALSE,FALSE
2015-01-01,DissNitrateNitrite,D4,0.65,0.65,FALSE,FALSE
2015-01-01,DissNitrateNitrite,D41,0.23,0.23,FALSE,FALSE
2015-01-01,DissNitrateNitrite,D6,0.36,0.36,FALSE,FALSE
2015-01-01,DissNitrateNitrite,D7,0.4,0.4,FALSE,FALSE
2015-01-01,DissNitrateNitrite,D8,0.61,0.61,FALSE,FALSE
2015-01-01,DissNitrateNitrite,MD10A,1.24,1.24,FALSE,FALSE
2015-01-01,DissNitrateNitrite,P8,2.73,2.73,FALSE,FALSE
2015-02-01,DissNitrateNitrite,C10A,1.42,1.42,FALSE,FALSE
2015-02-01,DissNitrateNitrite,C3A,0.23,0.23,FALSE,FALSE
2015-02-01,DissNitrateNitrite,D26,0.6,0.6,FALSE,FALSE
2015-02-01,DissNitrateNitrite,D28A,0.79,0.79,FALSE,FALSE
2015-02-01,DissNitrateNitrite,D4,0.48,0.48,FALSE,FALSE
2015-02-01,DissNitrateNitrite,D41,0.31,0.31,FALSE,FALSE
2015-02-01,DissNitrateNitrite,D6,0.56,0.56,FALSE,FALSE
2015-02-01,DissNitrateNitrite,D7,0.62,0.62,FALSE,FALSE
2015-02-01,DissNitrateNitrite,D8,0.34,0.34,FALSE,FALSE
2015-02-01,DissNitrateNitrite,MD10A,1.1,1.1,FALSE,FALSE
2015-02-01,DissNitrateNitrite,P8,4.57,4.57,FALSE,FALSE
2015-03-01,DissNitrateNitrite,C10A,1.03,1.03,FALSE,FALSE
2015-03-01,DissNitrateNitrite,C3A,0.19,0.19,FALSE,FALSE
2015-03-01,DissNitrateNitrite,D26,0.58,0.58,FALSE,FALSE
2015-03-01,DissNitrateNitrite,D28A,0.43,0.43,FALSE,FALSE
2015-03-01,DissNitrateNitrite,D4,0.64,0.64,FALSE,FALSE
2015-03-01,DissNitrateNitrite,D41,0.21,0.21,FALSE,FALSE
2015-03-01,DissNitrateNitrite,D6,0.42,0.42,FALSE,FALSE
2015-03-01,DissNitrateNitrite,D7,0.55,0.55,FALSE,FALSE
2015-03-01,DissNitrateNitrite,D8,0.55,0.55,FALSE,FALSE
2015-03-01,DissNitrateNitrite,MD10A,0.4,0.4,FALSE,FALSE
2015-03-01,DissNitrateNitrite,P8,2.47,2.47,FALSE,FALSE
2015-04-01,DissNitrateNitrite,C10A,0.15,0.15,FALSE,FALSE
2015-04-01,DissNitrateNitrite,C3A,0.38,0.38,FALSE,FALSE
2015-04-01,DissNitrateNitrite,D26,0.28,0.28,FALSE,FALSE
2015-04-01,DissNitrateNitrite,D28A,0.18,0.18,FALSE,FALSE
2015-04-01,DissNitrateNitrite,D4,0.43,0.43,FALSE,FALSE
2015-04-01,DissNitrateNitrite,D41,0.25,0.25,FALSE,FALSE
2015-04-01,DissNitrateNitrite,D6,0.45,0.45,FALSE,FALSE
2015-04-01,DissNitrateNitrite,D7,0.43,0.43,FALSE,FALSE
2015-04-01,DissNitrateNitrite,D8,0.33,0.33,FALSE,FALSE
2015-04-01,DissNitrateNitrite,MD10A,0.21,0.21,FALSE,FALSE
2015-04-01,DissNitrateNitrite,P8,3.17,3.17,FALSE,FALSE
2015-05-01,DissNitrateNitrite,C10A,1.08,1.08,FALSE,FALSE
2015-05-01,DissNitrateNitrite,C3A,0.29,0.29,FALSE,FALSE
2015-05-01,DissNitrateNitrite,D26,0.31,0.31,FALSE,FALSE
2015-05-01,DissNitrateNitrite,D28A,0.3,0.3,FALSE,FALSE
2015-05-01,DissNitrateNitrite,D4,0.56,0.56,FALSE,FALSE
2015-05-01,DissNitrateNitrite,D41,0.35,0.35,FALSE,FALSE
2015-05-01,DissNitrateNitrite,D6,0.5,0.5,FALSE,FALSE
2015-05-01,DissNitrateNitrite,D7,0.56,0.56,FALSE,FALSE
2015-05-01,DissNitrateNitrite,D8,0.56,0.56,FALSE,FALSE
2015-05-01,DissNitrateNitrite,MD10A,0.29,0.29,FALSE,FALSE
2015-05-01,DissNitrateNitrite,P8,1.32,1.32,FALSE,FALSE
2015-06-01,DissNitrateNitrite,C10A,0.34,0.34,FALSE,FALSE
2015-06-01,DissNitrateNitrite,C3A,0.2,0.2,FALSE,FALSE
2015-06-01,DissNitrateNitrite,D26,0.48,0.48,FALSE,FALSE
2015-06-01,DissNitrateNitrite,D28A,0.33,0.33,FALSE,FALSE
2015-06-01,DissNitrateNitrite,D4,0.58,0.58,FALSE,FALSE
2015-06-01,DissNitrateNitrite,D41,0.39,0.39,FALSE,FALSE
2015-06-01,DissNitrateNitrite,D6,0.56,0.56,FALSE,FALSE
2015-06-01,DissNitrateNitrite,D7,0.59,0.59,FALSE,FALSE
2015-06-01,DissNitrateNitrite,D8,0.6,0.6,FALSE,FALSE
2015-06-01,DissNitrateNitrite,MD10A,0.2,0.2,FALSE,FALSE
2015-06-01,DissNitrateNitrite,P8,1.04,1.04,FALSE,FALSE
2015-07-01,DissNitrateNitrite,C10A,0.88,0.88,FALSE,FALSE
2015-07-01,DissNitrateNitrite,C3A,0.14,0.14,FALSE,FALSE
2015-07-01,DissNitrateNitrite,D26,0.36,0.36,FALSE,FALSE
2015-07-01,DissNitrateNitrite,D28A,0.16,0.16,FALSE,FALSE
2015-07-01,DissNitrateNitrite,D4,0.48,0.48,FALSE,FALSE
2015-07-01,DissNitrateNitrite,D41,0.3,0.3,FALSE,FALSE
2015-07-01,DissNitrateNitrite,D6,0.51,0.51,FALSE,FALSE
2015-07-01,DissNitrateNitrite,D7,0.53,0.53,FALSE,FALSE
2015-07-01,DissNitrateNitrite,D8,0.54,0.54,FALSE,FALSE
2015-07-01,DissNitrateNitrite,MD10A,0.08,0.08,FALSE,FALSE
2015-07-01,DissNitrateNitrite,P8,1.32,1.32,FALSE,FALSE
2015-08-01,DissNitrateNitrite,C10A,0.28,0.28,FALSE,FALSE
2015-08-01,DissNitrateNitrite,C3A,0.14,0.14,FALSE,FALSE
2015-08-01,DissNitrateNitrite,D26,0.3,0.3,FALSE,FALSE
2015-08-01,DissNitrateNitrite,D28A,0.11,0.11,FALSE,FALSE
2015-08-01,DissNitrateNitrite,D4,0.36,0.36,FALSE,FALSE
2015-08-01,DissNitrateNitrite,D41,0.19,0.19,FALSE,FALSE
2015-08-01,DissNitrateNitrite,D6,0.28,0.28,FALSE,FALSE
2015-08-01,DissNitrateNitrite,D7,0.35,0.35,FALSE,FALSE
2015-08-01,DissNitrateNitrite,D8,0.43,0.43,FALSE,FALSE
2015-08-01,DissNitrateNitrite,MD10A,0.04,0.04,FALSE,FALSE
2015-08-01,DissNitrateNitrite,P8,1.17,1.17,FALSE,FALSE
2015-09-01,DissNitrateNitrite,C10A,0.56,0.56,FALSE,FALSE
2015-09-01,DissNitrateNitrite,C3A,0.28,0.28,FALSE,FALSE
2015-09-01,DissNitrateNitrite,D26,0.3,0.3,FALSE,FALSE
2015-09-01,DissNitrateNitrite,D28A,0.16,0.16,FALSE,FALSE
2015-09-01,DissNitrateNitrite,D4,0.44,0.44,FALSE,FALSE
2015-09-01,DissNitrateNitrite,D41,0.22,0.22,FALSE,FALSE
2015-09-01,DissNitrateNitrite,D6,0.33,0.33,FALSE,FALSE
2015-09-01,DissNitrateNitrite,D7,0.38,0.38,FALSE,FALSE
2015-09-01,DissNitrateNitrite,D8,0.47,0.47,FALSE,FALSE
2015-09-01,DissNitrateNitrite,MD10A,0.01,0.01,FALSE,FALSE
2015-09-01,DissNitrateNitrite,P8,1.68,1.68,FALSE,FALSE
2015-10-01,DissNitrateNitrite,C10A,0.48,0.48,FALSE,FALSE
2015-10-01,DissNitrateNitrite,C3A,0.25,0.25,FALSE,FALSE
2015-10-01,DissNitrateNitrite,D26,0.37,0.37,FALSE,FALSE
2015-10-01,DissNitrateNitrite,D28A,0.08,0.08,FALSE,FALSE
2015-10-01,DissNitrateNitrite,D4,0.53,0.53,FALSE,FALSE
2015-10-01,DissNitrateNitrite,D41,0.23,0.23,FALSE,FALSE
2015-10-01,DissNitrateNitrite,D6,0.44,0.44,FALSE,FALSE
2015-10-01,DissNitrateNitrite,D7,0.54,0.54,FALSE,FALSE
2015-10-01,DissNitrateNitrite,D8,0.55,0.55,FALSE,FALSE
2015-10-01,DissNitrateNitrite,MD10A,0.1,0.1,FALSE,FALSE
2015-10-01,DissNitrateNitrite,P8,1.76,1.76,FALSE,FALSE
2015-11-01,DissNitrateNitrite,C10A,0.24,0.24,FALSE,FALSE
2015-11-01,DissNitrateNitrite,C3A,0.38,0.38,FALSE,FALSE
2015-11-01,DissNitrateNitrite,D26,0.5,0.5,FALSE,FALSE
2015-11-01,DissNitrateNitrite,D28A,0.18,0.18,FALSE,FALSE
2015-11-01,DissNitrateNitrite,D4,0.56,0.56,FALSE,FALSE
2015-11-01,DissNitrateNitrite,D41,0.27,0.27,FALSE,FALSE
2015-11-01,DissNitrateNitrite,D6,0.46,0.46,FALSE,FALSE
2015-11-01,DissNitrateNitrite,D7,0.56,0.56,FALSE,FALSE
2015-11-01,DissNitrateNitrite,D8,0.57,0.57,FALSE,FALSE
2015-11-01,DissNitrateNitrite,MD10A,0.23,0.23,FALSE,FALSE
2015-11-01,DissNitrateNitrite,P8,1.2,1.2,FALSE,FALSE
2015-12-01,DissNitrateNitrite,C10A,0.77,0.77,FALSE,FALSE
2015-12-01,DissNitrateNitrite,C3A,0.29,0.29,FALSE,FALSE
2015-12-01,DissNitrateNitrite,D26,0.58,0.58,FALSE,FALSE
2015-12-01,DissNitrateNitrite,D28A,0.32,0.32,FALSE,FALSE
2015-12-01,DissNitrateNitrite,D4,0.56,0.56,FALSE,FALSE
2015-12-01,DissNitrateNitrite,D41,0.29,0.29,FALSE,FALSE
2015-12-01,DissNitrateNitrite,D6,0.44,0.44,FALSE,FALSE
2015-12-01,DissNitrateNitrite,D7,0.53,0.53,FALSE,FALSE
2015-12-01,DissNitrateNitrite,D8,0.51,0.51,FALSE,FALSE
2015-12-01,DissNitrateNitrite,MD10A,0.31,0.31,FALSE,FALSE
2015-12-01,DissNitrateNitrite,P8,1.48,1.48,FALSE,FALSE
2016-01-01,DissNitrateNitrite,C10A,1.08,1.08,FALSE,FALSE
2016-01-01,DissNitrateNitrite,C3A,0.38,0.38,FALSE,FALSE
2016-01-01,DissNitrateNitrite,D26,0.67,0.67,FALSE,FALSE
2016-01-01,DissNitrateNitrite,D28A,0.65,0.65,FALSE,FALSE
2016-01-01,DissNitrateNitrite,D4,0.64,0.64,FALSE,FALSE
2016-01-01,DissNitrateNitrite,D41,0.23,0.23,FALSE,FALSE
2016-01-01,DissNitrateNitrite,D6,0.49,0.49,FALSE,FALSE
2016-01-01,DissNitrateNitrite,D7,0.53,0.53,FALSE,FALSE
2016-01-01,DissNitrateNitrite,D8,0.55,0.55,FALSE,FALSE
2016-01-01,DissNitrateNitrite,MD10A,0.64,0.64,FALSE,FALSE
2016-01-01,DissNitrateNitrite,P8,2.31,2.31,FALSE,FALSE
2016-02-01,DissNitrateNitrite,C10A,1.27,1.27,FALSE,FALSE
2016-02-01,DissNitrateNitrite,C3A,0.43,0.43,FALSE,FALSE
2016-02-01,DissNitrateNitrite,D26,0.64,0.64,FALSE,FALSE
2016-02-01,DissNitrateNitrite,D28A,0.85,0.85,FALSE,FALSE
2016-02-01,DissNitrateNitrite,D4,0.43,0.43,FALSE,FALSE
2016-02-01,DissNitrateNitrite,D41,0.33,0.33,FALSE,FALSE
2016-02-01,DissNitrateNitrite,D6,0.5,0.5,FALSE,FALSE
2016-02-01,DissNitrateNitrite,D7,0.57,0.57,FALSE,FALSE
2016-02-01,DissNitrateNitrite,D8,0.51,0.51,FALSE,FALSE
2016-02-01,DissNitrateNitrite,MD10A,1.02,1.02,FALSE,FALSE
2016-02-01,DissNitrateNitrite,P8,1.46,1.46,FALSE,FALSE
2016-03-01,DissNitrateNitrite,C10A,0.84,0.84,FALSE,FALSE
2016-03-01,DissNitrateNitrite,C3A,0.28,0.28,FALSE,FALSE
2016-03-01,DissNitrateNitrite,D26,0.53,0.53,FALSE,FALSE
2016-03-01,DissNitrateNitrite,D28A,0.64,0.64,FALSE,FALSE
2016-03-01,DissNitrateNitrite,D4,0.46,0.46,FALSE,FALSE
2016-03-01,DissNitrateNitrite,D41,0.27,0.27,FALSE,FALSE
2016-03-01,DissNitrateNitrite,D6,0.51,0.51,FALSE,FALSE
2016-03-01,DissNitrateNitrite,D7,0.46,0.46,FALSE,FALSE
2016-03-01,DissNitrateNitrite,D8,0.44,0.44,FALSE,FALSE
2016-03-01,DissNitrateNitrite,MD10A,0.52,0.52,FALSE,FALSE
2016-03-01,DissNitrateNitrite,P8,1.7,1.7,FALSE,FALSE
2016-04-01,DissNitrateNitrite,C10A,0.45,0.45,FALSE,FALSE
2016-04-01,DissNitrateNitrite,C3A,0.16,0.16,FALSE,FALSE
2016-04-01,DissNitrateNitrite,D26,0.39,0.39,FALSE,FALSE
2016-04-01,DissNitrateNitrite,D28A,0.36,0.36,FALSE,FALSE
2016-04-01,DissNitrateNitrite,D4,0.28,0.28,FALSE,FALSE
2016-04-01,DissNitrateNitrite,D41,0.14,0.14,FALSE,FALSE
2016-04-01,DissNitrateNitrite,D6,0.19,0.19,FALSE,FALSE
2016-04-01,DissNitrateNitrite,D7,0.32,0.32,FALSE,FALSE
2016-04-01,DissNitrateNitrite,D8,0.26,0.26,FALSE,FALSE
2016-04-01,DissNitrateNitrite,MD10A,0.16,0.16,FALSE,FALSE
2016-04-01,DissNitrateNitrite,P8,0.92,0.92,FALSE,FALSE
2016-05-01,DissNitrateNitrite,C10A,0.42,0.42,FALSE,FALSE
2016-05-01,DissNitrateNitrite,C3A,0.1,0.1,FALSE,FALSE
2016-05-01,DissNitrateNitrite,D26,0.17,0.17,FALSE,FALSE
2016-05-01,DissNitrateNitrite,D28A,0.01,0.01,FALSE,FALSE
2016-05-01,DissNitrateNitrite,D4,0.17,0.17,FALSE,FALSE
2016-05-01,DissNitrateNitrite,D41,0.2,0.2,FALSE,FALSE
2016-05-01,DissNitrateNitrite,D6,0.21,0.21,FALSE,FALSE
2016-05-01,DissNitrateNitrite,D7,0.21,0.21,FALSE,FALSE
2016-05-01,DissNitrateNitrite,D8,0.22,0.22,FALSE,FALSE
2016-05-01,DissNitrateNitrite,MD10A,0.15,0.15,FALSE,FALSE
2016-05-01,DissNitrateNitrite,P8,0.75,0.75,FALSE,FALSE
2016-06-01,DissNitrateNitrite,C10A,0.17,0.17,FALSE,FALSE
2016-06-01,DissNitrateNitrite,C3A,0.07,0.07,FALSE,FALSE
2016-06-01,DissNitrateNitrite,D26,0.25,0.25,FALSE,FALSE
2016-06-01,DissNitrateNitrite,D28A,0.15,0.15,FALSE,FALSE
2016-06-01,DissNitrateNitrite,D4,0.26,0.26,FALSE,FALSE
2016-06-01,DissNitrateNitrite,D41,0.17,0.17,FALSE,FALSE
2016-06-01,DissNitrateNitrite,D6,0.19,0.19,FALSE,FALSE
2016-06-01,DissNitrateNitrite,D7,0.23,0.23,FALSE,FALSE
2016-06-01,DissNitrateNitrite,D8,0.28,0.28,FALSE,FALSE
2016-06-01,DissNitrateNitrite,MD10A,0.12,0.12,FALSE,FALSE
2016-06-01,DissNitrateNitrite,P8,0.69,0.69,FALSE,FALSE
2016-07-01,DissNitrateNitrite,C10A,0.27,0.27,FALSE,FALSE
2016-07-01,DissNitrateNitrite,C3A,0.05,0.05,FALSE,FALSE
2016-07-01,DissNitrateNitrite,D26,0.17,0.17,FALSE,FALSE
2016-07-01,DissNitrateNitrite,D28A,0.06,0.06,FALSE,FALSE
2016-07-01,DissNitrateNitrite,D4,0.17,0.17,FALSE,FALSE
2016-07-01,DissNitrateNitrite,D41,0.2,0.2,FALSE,FALSE
2016-07-01,DissNitrateNitrite,D6,0.27,0.27,FALSE,FALSE
2016-07-01,DissNitrateNitrite,D7,0.31,0.31,FALSE,FALSE
2016-07-01,DissNitrateNitrite,D8,0.28,0.28,FALSE,FALSE
2016-07-01,DissNitrateNitrite,MD10A,0.01,0.01,FALSE,FALSE
2016-07-01,DissNitrateNitrite,P8,0.33,0.33,FALSE,FALSE
2016-08-01,DissNitrateNitrite,C10A,0.73,0.73,FALSE,FALSE
2016-08-01,DissNitrateNitrite,C3A,0.06,0.06,FALSE,FALSE
2016-08-01,DissNitrateNitrite,D26,0.19,0.19,FALSE,FALSE
2016-08-01,DissNitrateNitrite,D28A,0.06,0.06,FALSE,FALSE
2016-08-01,DissNitrateNitrite,D4,0.19,0.19,FALSE,FALSE
2016-08-01,DissNitrateNitrite,D41,0.35,0.35,FALSE,FALSE
2016-08-01,DissNitrateNitrite,D6,0.38,0.38,FALSE,FALSE
2016-08-01,DissNitrateNitrite,D7,0.35,0.35,FALSE,FALSE
2016-08-01,DissNitrateNitrite,D8,0.25,0.25,FALSE,FALSE
2016-08-01,DissNitrateNitrite,MD10A,0.04,0.04,FALSE,FALSE
2016-08-01,DissNitrateNitrite,P8,0.2,0.2,FALSE,FALSE
2016-09-01,DissNitrateNitrite,C10A,0.87,0.87,FALSE,FALSE
2016-09-01,DissNitrateNitrite,C3A,0.1,0.1,FALSE,FALSE
2016-09-01,DissNitrateNitrite,D26,0.24,0.24,FALSE,FALSE
2016-09-01,DissNitrateNitrite,D28A,0.07,0.07,FALSE,FALSE
2016-09-01,DissNitrateNitrite,D4,0.31,0.31,FALSE,FALSE
2016-09-01,DissNitrateNitrite,D41,0.32,0.32,FALSE,FALSE
2016-09-01,DissNitrateNitrite,D6,0.43,0.43,FALSE,FALSE
2016-09-01,DissNitrateNitrite,D7,0.43,0.43,FALSE,FALSE
2016-09-01,DissNitrateNitrite,D8,0.36,0.36,FALSE,FALSE
2016-09-01,DissNitrateNitrite,MD10A,0.07,0.07,FALSE,FALSE
2016-09-01,DissNitrateNitrite,P8,0.14,0.14,FALSE,FALSE
2016-10-01,DissNitrateNitrite,C10A,0.5,0.5,FALSE,FALSE
2016-10-01,DissNitrateNitrite,C3A,0.25,0.25,FALSE,FALSE
2016-10-01,DissNitrateNitrite,D26,0.41,0.41,FALSE,FALSE
2016-10-01,DissNitrateNitrite,D28A,0.22,0.22,FALSE,FALSE
2016-10-01,DissNitrateNitrite,D4,0.43,0.43,FALSE,FALSE
2016-10-01,DissNitrateNitrite,D41,0.3,0.3,FALSE,FALSE
2016-10-01,DissNitrateNitrite,D6,0.39,0.39,FALSE,FALSE
2016-10-01,DissNitrateNitrite,D7,0.4,0.4,FALSE,FALSE
2016-10-01,DissNitrateNitrite,D8,0.42,0.42,FALSE,FALSE
2016-10-01,DissNitrateNitrite,MD10A,0.2,0.2,FALSE,FALSE
2016-10-01,DissNitrateNitrite,P8,2.1,2.1,FALSE,FALSE
2016-11-01,DissNitrateNitrite,C10A,1.07,1.07,FALSE,FALSE
2016-11-01,DissNitrateNitrite,C3A,0.34,0.34,FALSE,FALSE
2016-11-01,DissNitrateNitrite,D26,0.54,0.54,FALSE,FALSE
2016-11-01,DissNitrateNitrite,D28A,0.39,0.39,FALSE,FALSE
2016-11-01,DissNitrateNitrite,D4,0.5,0.5,FALSE,FALSE
2016-11-01,DissNitrateNitrite,D41,0.31,0.31,FALSE,FALSE
2016-11-01,DissNitrateNitrite,D6,0.41,0.41,FALSE,FALSE
2016-11-01,DissNitrateNitrite,D7,0.47,0.47,FALSE,FALSE
2016-11-01,DissNitrateNitrite,D8,0.48,0.48,FALSE,FALSE
2016-11-01,DissNitrateNitrite,MD10A,0.34,0.34,FALSE,FALSE
2016-11-01,DissNitrateNitrite,P8,1.12,1.12,FALSE,FALSE
2016-12-01,DissNitrateNitrite,C10A,1.66,1.66,FALSE,FALSE
2016-12-01,DissNitrateNitrite,C3A,0.24,0.24,FALSE,FALSE
2016-12-01,DissNitrateNitrite,D26,0.57,0.57,FALSE,FALSE
2016-12-01,DissNitrateNitrite,D28A,0.57,0.57,FALSE,FALSE
2016-12-01,DissNitrateNitrite,D4,0.54,0.54,FALSE,FALSE
2016-12-01,DissNitrateNitrite,D41,0.33,0.33,FALSE,FALSE
2016-12-01,DissNitrateNitrite,D6,0.46,0.46,FALSE,FALSE
2016-12-01,DissNitrateNitrite,D7,0.56,0.56,FALSE,FALSE
2016-12-01,DissNitrateNitrite,D8,0.56,0.56,FALSE,FALSE
2016-12-01,DissNitrateNitrite,MD10A,0.38,0.38,FALSE,FALSE
2016-12-01,DissNitrateNitrite,P8,0.97,0.97,FALSE,FALSE
2017-01-01,DissNitrateNitrite,C10A,1.61,1.61,FALSE,FALSE
2017-01-01,DissNitrateNitrite,C3A,0.22,0.22,FALSE,FALSE
2017-01-01,DissNitrateNitrite,D26,0.33,0.33,FALSE,FALSE
2017-01-01,DissNitrateNitrite,D28A,0.38,0.38,FALSE,FALSE
2017-01-01,DissNitrateNitrite,D4,0.26,0.26,FALSE,FALSE
2017-01-01,DissNitrateNitrite,D41,0.41,0.41,FALSE,FALSE
2017-01-01,DissNitrateNitrite,D6,0.38,0.38,FALSE,FALSE
2017-01-01,DissNitrateNitrite,D7,0.35,0.35,FALSE,FALSE
2017-01-01,DissNitrateNitrite,D8,0.32,0.32,FALSE,FALSE
2017-01-01,DissNitrateNitrite,MD10A,0.7,0.7,FALSE,FALSE
2017-01-01,DissNitrateNitrite,P8,2.17,2.17,FALSE,FALSE
2017-02-01,DissNitrateNitrite,C10A,0.46,0.46,FALSE,FALSE
2017-02-01,DissNitrateNitrite,C3A,0.21,0.21,FALSE,FALSE
2017-02-01,DissNitrateNitrite,D26,0.42,0.42,FALSE,FALSE
2017-02-01,DissNitrateNitrite,D28A,0.97,0.97,FALSE,FALSE
2017-02-01,DissNitrateNitrite,D4,0.3,0.3,FALSE,FALSE
2017-02-01,DissNitrateNitrite,D41,0.38,0.38,FALSE,FALSE
2017-02-01,DissNitrateNitrite,D6,0.34,0.34,FALSE,FALSE
2017-02-01,DissNitrateNitrite,D7,0.3,0.3,FALSE,FALSE
2017-02-01,DissNitrateNitrite,D8,0.41,0.41,FALSE,FALSE
2017-02-01,DissNitrateNitrite,MD10A,1.03,1.03,FALSE,FALSE
2017-02-01,DissNitrateNitrite,P8,0.67,0.67,FALSE,FALSE
2017-03-01,DissNitrateNitrite,C10A,0.29,0.29,FALSE,FALSE
2017-03-01,DissNitrateNitrite,C3A,0.19,0.19,FALSE,FALSE
2017-03-01,DissNitrateNitrite,D26,0.56,0.56,FALSE,FALSE
2017-03-01,DissNitrateNitrite,D28A,0.57,0.57,FALSE,FALSE
2017-03-01,DissNitrateNitrite,D4,0.31,0.31,FALSE,FALSE
2017-03-01,DissNitrateNitrite,D41,0.34,0.34,FALSE,FALSE
2017-03-01,DissNitrateNitrite,D6,0.32,0.32,FALSE,FALSE
2017-03-01,DissNitrateNitrite,D7,0.31,0.31,FALSE,FALSE
2017-03-01,DissNitrateNitrite,D8,0.37,0.37,FALSE,FALSE
2017-03-01,DissNitrateNitrite,MD10A,0.75,0.75,FALSE,FALSE
2017-03-01,DissNitrateNitrite,P8,0.43,0.43,FALSE,FALSE
2017-04-01,DissNitrateNitrite,C10A,0.25,0.25,FALSE,FALSE
2017-04-01,DissNitrateNitrite,C3A,0.15,0.15,FALSE,FALSE
2017-04-01,DissNitrateNitrite,D26,0.22,0.22,FALSE,FALSE
2017-04-01,DissNitrateNitrite,D28A,0.3,0.3,FALSE,FALSE
2017-04-01,DissNitrateNitrite,D4,0.23,0.23,FALSE,FALSE
2017-04-01,DissNitrateNitrite,D41,0.24,0.24,FALSE,FALSE
2017-04-01,DissNitrateNitrite,D6,0.23,0.23,FALSE,FALSE
2017-04-01,DissNitrateNitrite,D7,0.23,0.23,FALSE,FALSE
2017-04-01,DissNitrateNitrite,D8,0.24,0.24,FALSE,FALSE
2017-04-01,DissNitrateNitrite,MD10A,0.28,0.28,FALSE,FALSE
2017-04-01,DissNitrateNitrite,P8,0.36,0.36,FALSE,FALSE
2017-05-01,DissNitrateNitrite,C10A,0.14,0.14,FALSE,FALSE
2017-05-01,DissNitrateNitrite,C3A,0.06,0.06,FALSE,FALSE
2017-05-01,DissNitrateNitrite,D26,0.14,0.14,FALSE,FALSE
2017-05-01,DissNitrateNitrite,D28A,0.28,0.28,FALSE,FALSE
2017-05-01,DissNitrateNitrite,D4,0.12,0.12,FALSE,FALSE
2017-05-01,DissNitrateNitrite,D41,0.27,0.27,FALSE,FALSE
2017-05-01,DissNitrateNitrite,D6,0.15,0.15,FALSE,FALSE
2017-05-01,DissNitrateNitrite,D7,0.14,0.14,FALSE,FALSE
2017-05-01,DissNitrateNitrite,D8,0.13,0.13,FALSE,FALSE
